MAGNITUDE,FREQUENCY
0.53544284708426,1,
0.27201448977992,2,
0.22265870084961,3,
0.06483105529362,4,
0.27820682503761,5,
0.1960950603266,6,
0.067339088918604,7,
0.050091343633404,8,
0.29805726164224,9,
0.10798042722886,10,
0.095133147071501,11,
0.1122760978981,12,
0.18404023653822,13,
0.080973353914549,14,
0.063111253753436,15,
0.18586351925338,16,
0.051098554043981,17,
0.10130843317854,18,
0.1468144183135,19,
0.062669021120261,20,
0.085722689434696,21,
0.11077645815864,22,
0.20237946818396,23,
0.10689679575182,24,
0.077763767590683,25,
0.22620225295677,26,
0.076236178310884,27,
0.05593694789404,28,
0.080208856849931,29,
0.24510927689258,30,
0.0085795229976621,31,
0.099552586370034,32,
0.34082921473933,33,
0.14835613967932,34,
0.068809774681656,35,
0.15086969238259,36,
0.23525614546634,37,
0.20697331953236,38,
0.024299562984525,39,
0.080358368507799,40,
0.11057790710212,41,
0.0473437843954,42,
0.031399752683902,43,
0.13636109978361,44,
0.11623451807593,45,
0.039758317764096,46,
0.049144773838604,47,
0.037408345271701,48,
0.22077832194211,49,
0.041253362025716,50,
0.088299380922729,51,
0.12298668614695,52,
0.19796292171839,53,
0.16193171044975,54,
0.074468844743036,55,
0.08414744388419,56,
0.05917140283212,57,
0.04948477764147,58,
0.11284302210263,59,
0.71628845624963,60,
0.097297754245629,61,
0.16412493433017,62,
0.037101418539122,63,
0.056521996364825,64,
0.10018678135695,65,
0.27237713362811,66,
0.057557213436308,67,
0.10554247218953,68,
0.083742356235124,69,
0.11055912824577,70,
0.093696276247414,71,
0.10765926805545,72,
0.045189502012953,73,
0.096900830398588,74,
0.068437829795713,75,
0.081326423473632,76,
0.099176201388453,77,
0.087020538333996,78,
0.028917871409098,79,
0.10841000148668,80,
0.10193117307084,81,
0.035658602453099,82,
0.11205085181795,83,
0.14904413517045,84,
0.054960325376614,85,
0.076956176219375,86,
0.13556268574827,87,
0.16317430269511,88,
0.041929614537206,89,
0.84251057236104,90,
0.13111669995392,91,
0.23933034214616,92,
0.04379307234247,93,
0.051685024882234,94,
0.083112913424851,95,
0.046923673956026,96,
0.0912513710096,97,
0.10890944024393,98,
0.07551597134339,99,
0.20519308093522,100,
0.16002194403936,101,
0.078900751914012,102,
0.14553925705816,103,
0.060890220820646,104,
0.079941485979732,105,
0.18395802941286,106,
0.086526510478111,107,
0.097940490439108,108,
0.10492151738766,109,
0.10249035318749,110,
0.010775076370079,111,
0.05269207980832,112,
0.20488105881139,113,
0.026849648799601,114,
0.10047248460308,115,
0.074053042241895,116,
0.17691067379239,117,
0.031267778661142,118,
0.059875609585329,119,
0.12551860568405,120,
0.067136251736325,121,
0.099372585996513,122,
0.090612773293366,123,
0.1049312571078,124,
0.17698573595473,125,
0.064653708194987,126,
0.065335457938595,127,
0.022322315022938,128,
0.10340786284979,129,
0.10219012752654,130,
0.13464118081386,131,
0.13409863879772,132,
0.13746016183444,133,
0.090150161150563,134,
0.08722683109075,135,
0.20169446661827,136,
0.18170236820972,137,
0.12268085700635,138,
0.11928824803319,139,
0.16306416759243,140,
0.16628870008674,141,
0.11991151083486,142,
0.084108175973508,143,
0.031494108174029,144,
0.084300418544891,145,
0.03218181801129,146,
0.18021338890781,147,
0.10067431573285,148,
0.063992923142671,149,
0.22795388432807,150,
0.30076353341836,151,
0.015724959104982,152,
0.080277003537814,153,
0.053379736257223,154,
0.112340362522,155,
0.10408478925186,156,
0.07630212528228,157,
0.12004247460632,158,
0.13537956771731,159,
0.076611702063947,160,
