MAGNITUDE,FREQUENCY
0.55364495199188,1,
0.17554504767427,2,
0.069585844409859,3,
0.054732335925682,4,
0.055965245180444,5,
0.074122777768069,6,
0.065666292588672,7,
0.077004007161829,8,
0.12732963726615,9,
0.13115824972188,10,
0.11425470534365,11,
0.19172757506115,12,
0.028553623226073,13,
0.074322662784986,14,
0.072252085968566,15,
0.064159613499618,16,
0.074116284697016,17,
0.010247760098803,18,
0.019844629987178,19,
0.20168807960717,20,
0.11740766269515,21,
0.109672206074,22,
0.12026553066998,23,
0.44180676016089,24,
0.63359364432725,25,
0.2656103375397,26,
0.029023100261041,27,
0.35532088588443,28,
0.19481730013645,29,
0.13154313001878,30,
0.047615239827322,31,
0.029825744850257,32,
0.0055341461955812,33,
0.095806956136034,34,
0.049021530247383,35,
0.092792203635671,36,
0.2284943509337,37,
0.083312101385793,38,
0.11380569366585,39,
0.081950055832255,40,
0.12649813485982,41,
0.11305127926445,42,
0.023707279514029,43,
0.062035363733239,44,
0.11333225358734,45,
0.062483606893491,46,
0.097252266108997,47,
0.077606009927759,48,
0.072461574391946,49,
0.10708593641091,50,
0.057764275110863,51,
0.097648000271799,52,
0.022519136533121,53,
0.062758578286466,54,
0.015460863569917,55,
0.078500243389263,56,
0.094747419268983,57,
0.047669439240889,58,
0.18470002890925,59,
1.6567642740749,60,
0.13661008738288,61,
0.01898715635866,62,
0.12057501249444,63,
0.078257407304562,64,
0.03597883952442,65,
0.019079926206631,66,
0.12609041101943,67,
0.095820551350769,68,
0.033171795550037,69,
0.035028615033337,70,
0.042487007482587,71,
0.046581099172553,72,
0.044876356528711,73,
0.088290256588997,74,
0.050520335077796,75,
0.068271683643875,76,
0.023885062461353,77,
0.1536133833415,78,
0.015882196761094,79,
0.044854983257422,80,
0.068517149988609,81,
0.059944148458064,82,
0.076435423606293,83,
0.056904627847622,84,
0.13880568215713,85,
0.093180225444016,86,
0.047378272425895,87,
0.023210148358381,88,
0.11059060870146,89,
0.09127507992457,90,
0.094483695095419,91,
0.021476591047093,92,
0.08564823652324,93,
0.069731354980017,94,
0.060803239634565,95,
0.062250853752643,96,
0.04903718244017,97,
0.079170800006837,98,
0.06796890512833,99,
0.082673433106178,100,
0.031585985233887,101,
0.06768418591653,102,
0.087055287538895,103,
0.052084979850624,104,
0.05075769324146,105,
0.14136786619113,106,
0.068731549245178,107,
0.038700883842712,108,
0.14133161243613,109,
0.028255707589323,110,
0.044661642922391,111,
0.071145440459594,112,
0.071678068728584,113,
0.031036653940699,114,
0.077885246814014,115,
0.050116037643035,116,
0.045448947068495,117,
0.049361681587421,118,
0.092224682236527,119,
0.029808794323806,120,
0.13172759802645,121,
0.051762916071623,122,
0.0054785702622241,123,
0.051594228832112,124,
0.019810386694389,125,
0.17799656075905,126,
0.068770769770223,127,
0.092431042046798,128,
0.075569409216559,129,
0.058711319270946,130,
0.053264024782267,131,
0.047151179228098,132,
0.060606509089348,133,
0.085930266100207,134,
0.10556034539561,135,
0.071017858854786,136,
0.084662939997315,137,
0.048244839848348,138,
0.042860688291393,139,
0.10080146036119,140,
0.05733487358302,141,
0.048971281682437,142,
0.087953533964649,143,
0.070570884315945,144,
0.13650751910231,145,
0.031572033373585,146,
0.024383409096401,147,
0.058570372817858,148,
0.070682039809276,149,
0.079888453835901,150,
0.075990838177611,151,
0.10142683371082,152,
0.049100782690732,153,
0.052733685922631,154,
0.047636750206935,155,
0.045061731009192,156,
0.03787285681456,157,
0.09734927619725,158,
0.1037008879581,159,
0.061753022130713,160,
0.074412172022054,161,
0.074452992301285,162,
0.19132011965914,163,
0.073492139803067,164,
0.03466327598328,165,
0.088441534436779,166,
0.056700036788345,167,
0.10858007715013,168,
0.09207118521888,169,
0.087401528255894,170,
0.057140366749969,171,
0.044006338116187,172,
0.11255809583284,173,
0.041674651045514,174,
0.0073481823727136,175,
0.098382544407148,176,
0.056675721411039,177,
0.024469928043309,178,
0.10418027058638,179,
0.17554661747276,180,
0.013702715034873,181,
0.041752062323553,182,
0.028422854933883,183,
0.11018454450775,184,
0.043389213499038,185,
0.070723384000016,186,
0.024322971835405,187,
0.089927786579222,188,
0.032901193324422,189,
0.11398803835875,190,
0.021304542198443,191,
0.079850476675493,192,
0.067212346656562,193,
0.041168095403374,194,
0.10200252688823,195,
0.02933625244276,196,
0.081577108066453,197,
0.066690920841468,198,
0.032464154225155,199,
0.085628303017112,200,
0.11987095693868,201,
0.038174142205753,202,
0.11261071427538,203,
0.088248971976113,204,
0.050540810675129,205,
0.12105672878526,206,
0.080439510682684,207,
0.1113122122556,208,
0.076423434898777,209,
0.017083410630716,210,
0.10048562434579,211,
0.014900113317636,212,
0.12810451699727,213,
0.039762915672859,214,
0.050509232284983,215,
0.044669846942304,216,
0.056634295483482,217,
0.059719884236588,218,
0.063727438952422,219,
0.11522265569595,220,
0.10797407522864,221,
0.046841470166503,222,
0.14731753164703,223,
0.075612840246872,224,
0.028710100247351,225,
0.049034348440847,226,
0.06467946569578,227,
0.11194705625388,228,
0.038643053850128,229,
0.023846753449939,230,
0.12190349533985,231,
0.050852044541089,232,
0.20325028997908,233,
0.14866611480924,234,
0.16244490975154,235,
0.051882497193352,236,
0.076901300631874,237,
0.24990716725461,238,
0.043403458854794,239,
0.1062695113714,240,
0.10919527676712,241,
0.07382967289947,242,
0.094979586024586,243,
0.098710176651802,244,
0.06047570407569,245,
0.11899371935318,246,
0.057025334327562,247,
0.12442325434415,248,
0.052196685306538,249,
0.055439389531233,250,
0.023866242595617,251,
0.061918574527951,252,
0.031955801382095,253,
0.081130983706229,254,
0.078296764636694,255,
0.11836185876325,256,
0.071413071229365,257,
0.017850415476482,258,
0.051986157213103,259,
0.011216166123936,260,
0.047156228608005,261,
0.075940931430215,262,
0.082574434148262,263,
0.18614027875155,264,
0.050378201942196,265,
0.12394430276895,266,
0.083570338211354,267,
0.020195305321004,268,
0.038739009279253,269,
0.12214213426181,270,
0.0071274728439823,271,
0.13367438861513,272,
0.098919014887743,273,
0.020972397289871,274,
0.14876629113966,275,
0.086469470811278,276,
0.04439981922208,277,
0.075020780270105,278,
0.10539266490372,279,
0.10389152895525,280,
0.10878636203134,281,
0.18107733156181,282,
0.0056603915638915,283,
0.032460998202715,284,
0.085215108281325,285,
0.073317625603222,286,
0.12625581001288,287,
0.081525680679952,288,
0.075896458035591,289,
0.1382369192385,290,
0.11415332041884,291,
0.12736459241312,292,
0.088590896844962,293,
0.16181664928319,294,
0.07720715816771,295,
0.11304796596962,296,
0.084450768217414,297,
0.0099173048661283,298,
0.13847924580155,299,
0.18020391712357,300,
0.01279200536844,301,
0.14924841812292,302,
0.11429707940689,303,
0.088753648026629,304,
0.12409789052205,305,
0.097778495679948,306,
0.084909421260899,307,
0.067562831670637,308,
0.066118862928738,309,
0.067141704458018,310,
0.087525129433029,311,
0.0084791648272147,312,
0.033406941223764,313,
0.083320676627273,314,
0.13729399274962,315,
0.062194367651371,316,
0.043186351323402,317,
0.057996606710457,318,
0.0208602474199,319,
0.16341800905535,320,
0.026013906273218,321,
0.02855494482397,322,
0.02198324641351,323,
0.089045028336115,324,
0.026270846567795,325,
0.047977826302176,326,
0.015787020679464,327,
0.054407685505735,328,
0.077805507076454,329,
0.078663746837187,330,
0.056675133080892,331,
0.014914106199549,332,
0.082704372819736,333,
0.044719889818234,334,
0.042572593111549,335,
0.047165615343006,336,
0.053095557787328,337,
0.11028354481842,338,
0.058770493196531,339,
0.044174099225913,340,
0.088064030037724,341,
0.10370215501224,342,
0.045337170451274,343,
0.06772432459935,344,
0.019107855270325,345,
0.058147796705896,346,
0.080882574721544,347,
0.059298629958461,348,
0.041367343420075,349,
0.10378148840412,350,
0.082555548909284,351,
0.031580935019032,352,
0.030888692095459,353,
0.041318722443747,354,
0.1047621633439,355,
0.072404013421966,356,
0.069463802656093,357,
0.058694974959002,358,
0.0059873234341399,359,
0.029954046184473,360,
0.12329303756496,361,
0.053626746839787,362,
0.041217208476073,363,
0.071311091852903,364,
0.037463420848424,365,
0.0856276029437,366,
0.03514349650113,367,
0.12673010464917,368,
0.071787257718441,369,
0.07515402216609,370,
0.066080738202308,371,
0.064349668862944,372,
0.021632766422316,373,
0.064113685488613,374,
0.074805119711948,375,
0.074249141294043,376,
0.099119175801353,377,
0.098915990516831,378,
0.036500646674638,379,
0.034214442615192,380,
0.11309570638612,381,
0.15227620033355,382,
0.10384285955501,383,
0.0077306363238807,384,
0.029625202182743,385,
0.059772835081353,386,
0.040181124047587,387,
0.069243741944189,388,
0.0306866001443,389,
0.075313746957163,390,
0.056601980390741,391,
0.066634713751902,392,
0.070819924012528,393,
0.089725603716789,394,
0.021942697426417,395,
0.042825084143843,396,
0.021418864060767,397,
0.1041190438734,398,
0.12179601070843,399,
0.029603395406773,400,
0.14919340666803,401,
0.12276945465297,402,
0.02661904619489,403,
0.028993128230987,404,
0.062780042548139,405,
0.053286438018889,406,
0.022021184711269,407,
0.11095388858662,408,
0.081805036308498,409,
0.082247209001532,410,
0.21554960661939,411,
0.0080767268638916,412,
0.025485737446111,413,
0.14821986049066,414,
0.049404093106574,415,
0.037810764789793,416,
0.044707974511638,417,
0.050010098003507,418,
0.098427385565411,419,
0.12680172266977,420,
0.047903730126722,421,
0.056680773407003,422,
0.1182095652935,423,
0.10554020549087,424,
0.12065603502862,425,
0.024394186568446,426,
0.058183641210523,427,
0.049629132481452,428,
0.15959536460213,429,
0.008706721610329,430,
0.09331207291952,431,
0.030252294647328,432,
0.0060791199699377,433,
0.042579731766498,434,
0.022334124602951,435,
0.037639456150178,436,
0.13989854898282,437,
0.095537520059599,438,
0.031842063290425,439,
0.069173882467211,440,
0.023074891082388,441,
0.13467504013491,442,
0.060760658227766,443,
0.10125894288504,444,
0.05755454478191,445,
0.017218031405658,446,
0.057816135642755,447,
0.087385806304741,448,
0.037879011321636,449,
