MAGNITUDE,FREQUENCY
0.49281630782304,1,
0.24006098167869,2,
0.29960149943519,3,
0.20148706197734,4,
0.22226206165167,5,
0.10237805026291,6,
0.066009930444406,7,
0.12141299317068,8,
0.074952150718049,9,
0.052967882615897,10,
0.095117019688622,11,
0.18820459198959,12,
0.27556258137708,13,
0.21108296633504,14,
0.10059433224422,15,
0.079450889636079,16,
0.20116073426599,17,
0.17791580987099,18,
0.19436135352404,19,
0.15294666685791,20,
0.017336081805768,21,
0.1995988781786,22,
0.12383028918295,23,
0.065714923030508,24,
0.097163039845669,25,
0.20818742944552,26,
0.057441407282751,27,
0.38603859095054,28,
0.15135066685805,29,
0.11330080295013,30,
0.25069621725603,31,
0.15728037388629,32,
0.29619776381041,33,
0.11475082119031,34,
0.26801606181733,35,
0.27117458584054,36,
0.38605067888096,37,
0.43418939492465,38,
0.19443706706208,39,
0.09645174327919,40,
0.12074272580226,41,
0.10034491089414,42,
0.05743960605988,43,
0.063981302566437,44,
0.073458640251715,45,
0.13210955148914,46,
0.14067547135341,47,
0.16823299575924,48,
0.18817086994785,49,
0.08929211900846,50,
0.11175509874076,51,
0.12783765480487,52,
0.010672887409355,53,
0.12443592481044,54,
0.13474148001632,55,
0.050885938731115,56,
0.033209056312996,57,
0.093871033915842,58,
0.16433746086055,59,
1.2151505771595,60,
0.15064807174647,61,
0.22445829445663,62,
0.076828672026131,63,
0.016026499842218,64,
0.17670092068192,65,
0.18335510715292,66,
0.020808255777385,67,
0.14532999162048,68,
0.13966768852346,69,
0.13987544980686,70,
0.096434588306962,71,
0.14768171341828,72,
0.11034181890853,73,
0.08192388498585,74,
0.096933978679927,75,
0.087928288901495,76,
0.083454523771416,77,
0.13460517516179,78,
0.11990608088599,79,
0.034900364724622,80,
0.066992262641214,81,
0.08655755902404,82,
0.1180893390723,83,
0.13499182555698,84,
0.05102578499135,85,
0.092774078237669,86,
0.057649839818623,87,
0.093542119263265,88,
0.066055682403471,89,
0.65005446708385,90,
0.01348978111695,91,
0.046211773315941,92,
0.10402404525491,93,
0.049593883782854,94,
0.16727497474349,95,
0.085561897899277,96,
0.10681870324826,97,
0.14551980751638,98,
0.028620339852168,99,
0.13613849273251,100,
0.10566042662496,101,
0.042049378766503,102,
0.12030930509919,103,
0.048026886059819,104,
0.064564773690808,105,
0.13512437553467,106,
0.053098534288515,107,
0.027042037605189,108,
0.10233291663143,109,
0.099878367959254,110,
0.11326766677348,111,
0.13956103225096,112,
0.18119358791571,113,
0.12337471729085,114,
0.072498565143434,115,
0.062177748423191,116,
0.06995685158799,117,
0.066713943140741,118,
0.14054681585481,119,
0.049324472087672,120,
0.24756332889639,121,
0.13162657562456,122,
0.120632347047,123,
0.1418059489779,124,
0.10591357594321,125,
0.02853555295721,126,
0.12190221191923,127,
0.071285133354172,128,
0.24017956710206,129,
0.12059759241602,130,
0.15648434622165,131,
0.21926638747035,132,
0.17745188341049,133,
0.30386618517987,134,
0.15147798252764,135,
0.20162377917042,136,
0.17694218699267,137,
0.11417354644539,138,
0.082135196555958,139,
0.025565842930065,140,
0.24503509997455,141,
0.056435726473082,142,
0.2250202669905,143,
0.075411300631184,144,
0.20513117192778,145,
0.12550811730321,146,
0.14929940436197,147,
0.19665979512986,148,
0.22814107867113,149,
0.30914189582541,150,
0.19848219803823,151,
0.19673450012809,152,
0.11640246094621,153,
0.22965175458819,154,
0.16019304264084,155,
0.20276880150229,156,
0.024386578917556,157,
0.073911314374162,158,
0.10464066545448,159,
0.15416485258898,160,
0.090356646451096,161,
0.26617062792473,162,
0.051620799019242,163,
0.24042180307814,164,
0.10624824804762,165,
0.61014436048837,166,
0.71610228213941,167,
0.14650599979858,168,
0.17154678534301,169,
0.01192365028807,170,
0.16894914514543,171,
0.024954235849852,172,
0.15012669053632,173,
0.11786342588283,174,
0.10564271880357,175,
0.092296399969123,176,
0.089183959584529,177,
0.11296814184623,178,
0.052243339022971,179,
0.055412673027487,180,
0.11160851218215,181,
0.17749436748946,182,
0.06193591614695,183,
0.022937552617407,184,
0.15799631141103,185,
0.093101265218423,186,
0.1405028852083,187,
0.0073653090548197,188,
0.14333905651869,189,
0.11637291556183,190,
0.15860049426034,191,
0.027335117297146,192,
0.092477478461645,193,
0.037932483443391,194,
0.1626741329509,195,
0.12350487541689,196,
0.068525960136247,197,
0.072791952978421,198,
0.12479027036132,199,
0.16689941090226,200,
0.10038688209296,201,
0.17378333514374,202,
0.18929766390704,203,
0.067763646272696,204,
0.055153339105542,205,
0.15875578318432,206,
0.12566577944837,207,
0.14744430396263,208,
