MAGNITUDE,FREQUENCY
2.1722647781056,1,
0.63887336965065,2,
0.663401292192,3,
0.53879882413446,4,
0.42658113603609,5,
0.29694354618447,6,
0.41577861987352,7,
0.16958684874395,8,
0.31472336909343,9,
0.22265176464659,10,
0.58472151848036,11,
0.51697733509021,12,
0.20045614822807,13,
0.093967700314459,14,
0.055256160790104,15,
0.14692934144071,16,
0.34965875317005,17,
0.21869083686022,18,
0.14802609248134,19,
0.033318308916595,20,
0.15205024777921,21,
0.4842260896111,22,
1.9300434180152,23,
4.2754691232136,24,
4.0180427701603,25,
2.5566116381065,26,
0.85826811731326,27,
1.2720046117465,28,
1.0278867159743,29,
0.32170647980578,30,
0.23998907220441,31,
0.27542756448342,32,
0.15925411371518,33,
0.30020651364422,34,
0.25248758621471,35,
0.437287582603,36,
0.74807578395725,37,
0.3731568774555,38,
0.51500835633254,39,
0.42062471991403,40,
0.4879957747425,41,
0.4574433834117,42,
0.25560908802964,43,
0.16924936366897,44,
0.29186536922265,45,
0.31450237254351,46,
0.10787231737418,47,
0.08868268264399,48,
0.073309245825124,49,
0.042102388116305,50,
0.22919591698555,51,
0.17843398088908,52,
0.30142044375712,53,
0.21789552538569,54,
0.1457385523547,55,
0.3074902529101,56,
0.22177045274092,57,
0.28927252151232,58,
0.099256608892844,59,
1.7147718417008,60,
0.2821889302415,61,
0.2046008119215,62,
0.14790013643222,63,
0.12250022510079,64,
0.3449354989883,65,
0.32335287133619,66,
0.095902722178098,67,
0.31907107424993,68,
0.25844527696925,69,
0.09924423885977,70,
0.14669845989373,71,
0.32990236623824,72,
0.29479209645865,73,
0.19115044811937,74,
0.038044248461289,75,
0.098816064898817,76,
0.10858220738213,77,
0.014370735421098,78,
0.15761111111227,79,
0.079273129240701,80,
0.13621043926322,81,
0.11593658765016,82,
0.17942643862395,83,
0.24711998148744,84,
0.14315997535018,85,
0.097507613790279,86,
0.084596442388907,87,
0.13728192599004,88,
0.15995454253379,89,
0.20593641639914,90,
0.22260571137582,91,
0.33051322456331,92,
0.16974777146657,93,
0.039497010440243,94,
0.11895694121043,95,
0.12934429909565,96,
0.21805502534868,97,
0.092103089929251,98,
0.1437371603001,99,
0.091621433928016,100,
0.34916252662918,101,
0.45092260897533,102,
0.45220576232236,103,
0.034691421711049,104,
0.11673477319569,105,
0.069631825590488,106,
0.16848285574732,107,
0.14137967078661,108,
0.16528112606536,109,
0.089026404446419,110,
0.045261509880215,111,
0.11372356603926,112,
0.020827179965597,113,
0.093919894610893,114,
0.3286951259591,115,
0.20839063544778,116,
0.1808061337049,117,
0.22836318674759,118,
0.13420740580386,119,
0.19596206135697,120,
0.11594107264953,121,
0.078254339496884,122,
0.024902976503687,123,
0.068547315096911,124,
0.14712872449952,125,
0.15358787298094,126,
0.12441048223089,127,
0.33034546906642,128,
0.13063216859812,129,
0.12742754027565,130,
0.12253230210144,131,
0.13370618509205,132,
0.24259117947993,133,
0.078955573347697,134,
0.36341857132047,135,
0.36958574501743,136,
0.038897712489851,137,
0.20819908697773,138,
0.33088071692083,139,
0.14314769521847,140,
0.15099299472535,141,
0.022633080735227,142,
0.25687743157512,143,
0.093664789981546,144,
0.072576900070045,145,
0.13173521260741,146,
0.26013145476423,147,
0.038494743636771,148,
0.23532067162972,149,
0.32013627274753,150,
0.27938265211446,151,
0.029638860345555,152,
0.10337155003943,153,
0.40433873915586,154,
0.24636816227787,155,
0.14682060543339,156,
0.35135826630993,157,
0.093809188029321,158,
0.24494891686579,159,
0.079333803153047,160,
0.25452859865054,161,
0.23813450052918,162,
0.1235443451002,163,
0.11235254316524,164,
0.085935694408721,165,
0.017234263232697,166,
0.096481661566394,167,
0.32964134443421,168,
0.14235815321241,169,
0.26607459314313,170,
0.13629091529191,171,
0.18634014611374,172,
0.27911572610701,173,
0.27214913411994,174,
0.26752851153945,175,
0.35362660936653,176,
0.16559869884014,177,
0.22342223778796,178,
0.20372495103221,179,
0.36038666817898,180,
0.27013752045342,181,
0.10987697140364,182,
0.087964655970427,183,
0.22041331298468,184,
0.093713663593306,185,
0.10533877756124,186,
0.25396820737153,187,
0.070511173654039,188,
0.20096298377556,189,
0.23389710423902,190,
0.3118046524097,191,
0.33494888883762,192,
0.16328428008657,193,
0.1680938501594,194,
0.19088465896291,195,
0.2855459756414,196,
0.23919427666563,197,
0.29714954925209,198,
0.065523595815618,199,
0.23106718752527,200,
0.077815404324178,201,
0.21772502695747,202,
0.24726857643539,203,
0.35810154880995,204,
0.36576758711963,205,
0.11867003855952,206,
0.12405816153473,207,
0.18919789299236,208,
0.29390923175118,209,
0.2336032646931,210,
0.16037217306543,211,
0.34456879211489,212,
0.2691937024222,213,
0.36017051443529,214,
0.021832550997,215,
0.31665971408289,216,
0.077225382176185,217,
0.22568146568638,218,
0.10207113036729,219,
0.12116764368192,220,
0.16574243009322,221,
0.23463879088044,222,
0.097885584234196,223,
0.45364666269643,224,
0.3116363405394,225,
0.28403253118036,226,
0.12537356841195,227,
0.15710461887926,228,
0.17910857883921,229,
0.024460863078012,230,
0.18220142324319,231,
0.08214775271129,232,
0.092890280759586,233,
0.26094891034259,234,
0.26745417029,235,
0.073875288552823,236,
0.17019672170302,237,
0.16490814674299,238,
0.21655165568587,239,
0.30601770380699,240,
0.32977289348468,241,
0.2870425088655,242,
0.5324764811684,243,
0.28025415452056,244,
0.12485715152535,245,
0.1779814598467,246,
0.2337216812355,247,
0.1994688694868,248,
0.19280960497836,249,
0.2853553514462,250,
0.43959431751093,251,
0.2187818988263,252,
0.26966042150442,253,
0.02496202068688,254,
0.2041551204188,255,
0.1828167082684,256,
0.12260317025855,257,
0.2825296777598,258,
0.10189881153249,259,
0.22358611076302,260,
0.36944409942149,261,
0.2069927460976,262,
0.31541069332975,263,
0.36493287803434,264,
0.24836765536818,265,
0.32918430963393,266,
0.1890913825342,267,
0.13545043019353,268,
0.060524764193945,269,
0.16223545216364,270,
0.30230756032885,271,
0.328455955261,272,
0.29618164575249,273,
0.34330340509794,274,
0.34598886812131,275,
0.14208215525009,276,
0.095557819651191,277,
0.35886874077807,278,
0.37486042050114,279,
0.24762239691324,280,
0.25837139944604,281,
0.21296033897936,282,
0.23059340953837,283,
0.24299704985268,284,
0.11849565776195,285,
0.095638076707412,286,
0.27861444812828,287,
0.464982241876,288,
0.16843473456385,289,
0.095192648510872,290,
0.12327598876493,291,
0.25550742251324,292,
0.10815706004909,293,
0.14779743468354,294,
0.051693670948345,295,
0.013786022391572,296,
0.064816654922977,297,
0.041359885438967,298,
0.32603819471434,299,
0.27102615943538,300,
0.12435989024857,301,
0.14627525432661,302,
0.095191894570094,303,
0.15910180925922,304,
0.17456533194904,305,
0.24242350185985,306,
0.22054415829063,307,
0.22977823256454,308,
0.32241614761335,309,
0.15588333774495,310,
0.068067077756839,311,
0.12634568542023,312,
0.24522307790459,313,
0.10708654252735,314,
0.035043289450091,315,
0.18526156040415,316,
0.22261425256705,317,
0.32025212669887,318,
0.012816067512454,319,
0.10675646101237,320,
0.17441733492614,321,
0.059608252692436,322,
0.26894414038211,323,
0.054765327391338,324,
0.23510367461937,325,
0.086095283095875,326,
0.24789801032359,327,
0.24255641685857,328,
0.15780969642279,329,
0.26439258703621,330,
0.47592005446229,331,
0.4345273311971,332,
0.16647498677477,333,
0.079061623584867,334,
0.068688980342865,335,
0.2478892933749,336,
0.030703323724097,337,
0.19321469509713,338,
0.18561565436033,339,
0.17408865737287,340,
0.40766085222267,341,
0.22682816787215,342,
0.15208558481971,343,
0.25194620776816,344,
0.26836094770674,345,
0.084560393165125,346,
0.38615288808449,347,
0.26032792129953,348,
0.24312297218111,349,
0.32476475550398,350,
0.10252745911619,351,
0.21655841587327,352,
0.099415363427217,353,
0.33883138934959,354,
0.16942750404556,355,
0.23049192657536,356,
0.16619719405433,357,
0.092203236067288,358,
0.29141766713525,359,
0.040550701525951,360,
0.26655640527678,361,
0.31964116428578,362,
0.32281839137304,363,
0.18722447317182,364,
0.26164384726997,365,
0.2830043509834,366,
0.18162024556089,367,
0.14735445579444,368,
0.075618869389172,369,
0.21065428904731,370,
0.34021180641132,371,
0.17145550012496,372,
0.031187731232007,373,
0.087659314396528,374,
0.15797191993152,375,
0.1811440916371,376,
0.13453628068441,377,
0.30226237045332,378,
0.30338707809372,379,
0.074900337460351,380,
0.28013368091684,381,
0.20058171230134,382,
0.30602016638426,383,
0.29022579460838,384,
0.14500612145031,385,
0.085232078199231,386,
0.2025393574296,387,
0.069197657203842,388,
0.18176451108079,389,
0.17433983631969,390,
0.24810651676985,391,
0.25878509768007,392,
0.47868757020334,393,
0.33644304577595,394,
0.37464288451028,395,
0.4386820453469,396,
0.3484723625498,397,
0.1463963057593,398,
0.2020923965779,399,
0.16599856422927,400,
0.2213321588842,401,
0.14198811407074,402,
0.070780815003172,403,
0.20958236486697,404,
0.16693983901073,405,
0.26811784260733,406,
0.24226466335101,407,
0.37886787692645,408,
0.2998895186356,409,
0.2595625247579,410,
0.090492216369371,411,
0.25772238287443,412,
0.33615408122357,413,
0.31409866904689,414,
0.13183397982278,415,
0.23090890094791,416,
0.36388435077674,417,
0.41569275979778,418,
0.23253434816528,419,
0.25083715087835,420,
0.22145946668269,421,
0.17838880187458,422,
0.33004921807161,423,
0.10013171783047,424,
0.077349988976314,425,
0.23627570083155,426,
0.53798094943636,427,
0.29706743767647,428,
0.3276147201202,429,
0.3159290950971,430,
0.22159731249431,431,
0.2256466992731,432,
0.2187963490424,433,
0.27610449118211,434,
0.57628129293556,435,
0.56984590467665,436,
0.40712204236237,437,
0.20730462293135,438,
0.12378135383181,439,
0.35371244549927,440,
0.41086200711716,441,
0.2840359964186,442,
0.16766968738675,443,
0.31589465673771,444,
0.40794493719175,445,
0.14663105384678,446,
0.1800155277647,447,
0.054576386313342,448,
0.15856739621191,449,
0.25991801638916,450,
0.14704978744303,451,
0.36550944467453,452,
0.38478137204635,453,
0.10637778609836,454,
0.20248938201128,455,
0.066064964866647,456,
0.18154361467547,457,
0.25729415358276,458,
0.26882802271342,459,
0.32310768288083,460,
0.11497827918047,461,
0.083344798459101,462,
0.34689901968534,463,
0.2807937545519,464,
0.09275593707446,465,
0.33339866336004,466,
0.19832004078668,467,
0.13101070839492,468,
0.38949751568254,469,
0.31953145407054,470,
0.14206353347306,471,
0.20362884141303,472,
0.45584106024069,473,
0.41139650219875,474,
0.16992747088938,475,
0.26938981095533,476,
0.094411373678806,477,
0.32412839114934,478,
0.3967342787515,479,
0.23803404746523,480,
0.35285388462194,481,
0.20544082866672,482,
0.40433054858801,483,
0.32883926876136,484,
0.36843730590178,485,
0.47349105383882,486,
0.64834518185449,487,
0.86508116019485,488,
0.18045108840391,489,
0.48916175224221,490,
0.42229429429402,491,
0.33116853375717,492,
0.39228723954187,493,
0.13944833386741,494,
0.21979970849999,495,
0.46050131097213,496,
0.71424488601695,497,
0.31203106482315,498,
0.27862264406486,499,
0.11634188336994,500,
0.067263096229274,501,
0.22888784824805,502,
0.52531993409814,503,
0.29844823109231,504,
0.15176003048105,505,
0.38243454345418,506,
0.23660002547442,507,
0.19435651383222,508,
0.16780993471933,509,
0.086263566568813,510,
0.22635770848449,511,
0.11901550996492,512,
0.36084152736699,513,
0.25833262318826,514,
0.31959840040958,515,
0.38881674507233,516,
0.54901064411531,517,
0.41132538846132,518,
0.26114731889355,519,
0.22451534161684,520,
0.098914354472254,521,
0.2435125764069,522,
0.22909320626741,523,
0.36401515162811,524,
0.086580344875402,525,
0.27462961385344,526,
0.53575712091922,527,
0.54558788823707,528,
0.40157259620951,529,
0.39323232723078,530,
0.32947978165075,531,
0.46525137535982,532,
0.57128413398475,533,
0.77847557956898,534,
0.6885522007157,535,
0.54303596547086,536,
0.51272806799808,537,
0.4385627037787,538,
0.3610982657663,539,
0.62845667614502,540,
0.49326904014804,541,
0.69438087888069,542,
0.45949003916699,543,
0.35176180631396,544,
0.22802291246595,545,
0.40258725652179,546,
0.41169779607144,547,
0.42899771139857,548,
0.36770195953254,549,
0.8947328857458,550,
1.4751454095287,551,
1.3249686949694,552,
1.0311164850812,553,
0.96012220200637,554,
0.61269462843453,555,
0.50044003091543,556,
0.13992604489444,557,
0.22894328390484,558,
0.16768825023212,559,
0.10074441749771,560,
0.065385427609511,561,
0.17575798193221,562,
0.31011551171125,563,
0.42159966612867,564,
0.054538958402273,565,
0.12175874754175,566,
0.17329391650004,567,
0.15641871925939,568,
0.26012431385582,569,
0.51757035051745,570,
0.67533668191486,571,
0.33849428141996,572,
0.13322896620829,573,
0.40518250737533,574,
0.84332352865455,575,
0.63828199610787,576,
0.35192142997918,577,
0.1597515354135,578,
0.3383322388367,579,
0.17782990162913,580,
0.62528394626695,581,
0.4057488112177,582,
0.45410678411848,583,
0.5032922407627,584,
0.21650751437623,585,
0.41477043482495,586,
0.028133579877052,587,
0.27475326664536,588,
0.43376029303671,589,
0.33158360042837,590,
0.46326814520749,591,
0.43475138511717,592,
0.19228315595371,593,
0.52174274308837,594,
0.25583986209723,595,
0.59648880409613,596,
0.71341489325769,597,
0.22034336685618,598,
0.46409626656,599,
0.56354221180635,600,
0.41413099798805,601,
0.72020758798418,602,
0.80242359235583,603,
0.12767629971768,604,
0.55048460299963,605,
0.30457512919831,606,
0.55799773963386,607,
0.4430575929059,608,
0.32071328082114,609,
0.14460955674825,610,
0.2697425605007,611,
0.38137110951037,612,
0.15966472417712,613,
0.39050481460898,614,
0.58476363951386,615,
0.46356915244653,616,
0.39607590315222,617,
0.43028459834067,618,
0.44051171243898,619,
0.18398419277448,620,
0.33276322748839,621,
0.29663225807601,622,
0.92688061352636,623,
0.41576846332262,624,
0.41219740632783,625,
0.65630335732921,626,
0.12067716426836,627,
0.77307600371809,628,
0.88705552633906,629,
0.33623017286234,630,
0.58759483462917,631,
0.44563690230375,632,
0.27292369070904,633,
0.54847028561908,634,
0.59035408530606,635,
0.42393500889988,636,
0.28599274739036,637,
0.44081394452363,638,
0.15592595929654,639,
0.22242789719091,640,
0.57568764805951,641,
0.79938397576145,642,
0.74076450705853,643,
0.55275187845576,644,
0.60238854066999,645,
0.22134557746297,646,
0.72140631117526,647,
0.71859054438502,648,
0.51403295669523,649,
0.24994324286145,650,
0.46061273850242,651,
0.25930898413147,652,
0.59220494419367,653,
0.96298409076457,654,
1.6284287862621,655,
1.1328497896283,656,
0.77377789512511,657,
0.12868068917601,658,
0.56873880136891,659,
0.67748778092091,660,
0.34259526758356,661,
0.39221865307184,662,
1.0845691767136,663,
0.79414907545541,664,
0.26579827110046,665,
0.11682221379995,666,
0.24282058260659,667,
0.3044270088509,668,
0.2018429240463,669,
0.72731472245617,670,
0.37235420745632,671,
0.49105351098991,672,
0.53657403936955,673,
0.2317344937311,674,
0.28771029555979,675,
0.3935997505617,676,
0.96050418324124,677,
0.64641151180846,678,
0.28064908840961,679,
0.80953330943664,680,
1.0655350904778,681,
0.60412517823018,682,
0.58142612084499,683,
0.46259010836226,684,
0.32169749461494,685,
0.31477954112908,686,
0.43663344337022,687,
0.12450229218269,688,
0.61043848610219,689,
0.56278396878009,690,
0.76044284461632,691,
1.3461365660109,692,
1.3706176317826,693,
0.82551977059533,694,
0.52690931038458,695,
0.79990160942009,696,
0.56575427601314,697,
0.81606838274338,698,
0.80062740314692,699,
0.91775981270434,700,
0.19371872482928,701,
0.34339471340933,702,
1.3089936186893,703,
0.42156987184862,704,
0.4786324773515,705,
1.2006303111224,706,
1.4763507763811,707,
0.29529522964649,708,
0.61914165004494,709,
0.41023559741662,710,
0.40889630531761,711,
0.349698154352,712,
0.37747813676463,713,
1.0108961799361,714,
1.0241791503772,715,
1.7477533741004,716,
0.99234396489861,717,
0.94541025140485,718,
0.84059396866598,719,
1.1072626424403,720,
0.76748537338713,721,
0.088585791552917,722,
0.88989262729891,723,
1.2139532284784,724,
0.4841147354185,725,
0.33250101121819,726,
0.89080464960419,727,
0.81030149546083,728,
1.0991151349456,729,
0.44781253083567,730,
0.13137978216726,731,
0.60686009506907,732,
0.54955325412106,733,
0.53027811700962,734,
0.91575199657305,735,
0.89431368998928,736,
1.0569151532376,737,
0.43162250485748,738,
0.30092509445065,739,
0.64707796931256,740,
1.1338767717752,741,
1.7436876048411,742,
1.6218475520496,743,
1.5826854479661,744,
1.4249231843099,745,
1.5207416335975,746,
0.91735882697611,747,
0.45889597263733,748,
0.98968711537692,749,
0.81342968222,750,
0.82025085971834,751,
0.9506568826791,752,
2.0536863602,753,
0.62699844624489,754,
0.88304523479628,755,
0.58499920511445,756,
0.70018031400623,757,
0.65343886836663,758,
1.4512623235501,759,
0.49814619307773,760,
1.7434223073569,761,
1.7926766671524,762,
