MAGNITUDE,FREQUENCY
0.5007382515705,1,
0.21672596360332,2,
0.18893467222279,3,
0.1172979238838,4,
0.096021257906947,5,
0.12926647534897,6,
0.069838805019442,7,
0.12695885914118,8,
0.028849081284783,9,
0.10696347448763,10,
0.036664365914964,11,
0.1885316748536,12,
0.014162926617108,13,
0.12948388065478,14,
0.093054563394963,15,
0.048274042713873,16,
0.044053694150819,17,
0.10920037593322,18,
0.067902621743145,19,
0.049281085006578,20,
0.060508363007528,21,
0.13338181276113,22,
0.11898183502703,23,
0.30872192166263,24,
0.10000599042647,25,
0.11224733522886,26,
0.12220122971803,27,
0.10029846443939,28,
0.029804465516966,29,
0.089210404200615,30,
0.038592953674952,31,
0.05414608828551,32,
0.17113646494003,33,
0.16766951824979,34,
0.13874701987796,35,
0.57152477010432,36,
0.35856402489832,37,
0.17630444448959,38,
0.22365387878991,39,
0.083016706195015,40,
0.13813092990286,41,
0.095482533674257,42,
0.12947890856439,43,
0.057196765086125,44,
0.055516693099064,45,
0.051069767730392,46,
0.069199329881759,47,
0.056374256316286,48,
0.038846888373024,49,
0.058108755269132,50,
0.053593019549404,51,
0.033034169151179,52,
0.041582146664308,53,
0.051958508141876,54,
0.022561676448698,55,
0.013665687574444,56,
0.10851250469313,57,
0.026363625287684,58,
0.12054618310166,59,
1.0916432597184,60,
0.022509618187753,61,
0.12913841456873,62,
0.019036403072807,63,
0.12042657949429,64,
0.067189390149974,65,
0.1272532833563,66,
0.084486452236554,67,
0.026488284405303,68,
0.046726791259431,69,
0.011912995772703,70,
0.059534394834798,71,
0.012943193414754,72,
0.10258333933184,73,
0.012377621046716,74,
0.044748999825674,75,
0.07496142641982,76,
0.033640040986921,77,
0.070391327437711,78,
0.058960100420988,79,
0.059983919034158,80,
0.05731431352738,81,
0.095564138470309,82,
0.14125953360927,83,
0.086560732666092,84,
0.020459766053629,85,
0.10106885704385,86,
0.017221134136731,87,
0.063140714580316,88,
0.02019059756271,89,
0.039570515715378,90,
0.018525828268412,91,
0.1043395540658,92,
0.12051967455724,93,
0.11090596396882,94,
0.10708179592177,95,
0.019303746218337,96,
0.045162305096176,97,
0.1191692927149,98,
0.19510948386252,99,
0.66310047091819,100,
0.12688982983792,101,
0.12587983533897,102,
0.02243371195499,103,
0.10138225411243,104,
0.094795285431515,105,
0.056703732407079,106,
0.068964398061311,107,
0.03426217581495,108,
0.067361330585907,109,
0.093255298232047,110,
0.045654400010153,111,
0.080562635624343,112,
0.099124808718306,113,
0.12630592561079,114,
0.105125597073,115,
0.03155463716072,116,
0.05164227443961,117,
0.020956004836081,118,
0.049014185397733,119,
0.062358665276655,120,
0.075689999971533,121,
0.027245115136068,122,
0.054582073114419,123,
0.08252128553558,124,
0.086707862357665,125,
0.092049799331646,126,
0.016473716598489,127,
0.073569313171,128,
0.066186516682133,129,
0.015973644629987,130,
0.13804125507051,131,
0.067114282210277,132,
0.026023358186821,133,
0.070964457190516,134,
0.053449379642884,135,
0.062872031072141,136,
0.028772151229886,137,
0.13634020297559,138,
0.090729262517989,139,
0.073525498704636,140,
0.11150705330544,141,
0.11025758740974,142,
0.13433360799153,143,
0.13367145921072,144,
0.10022965021948,145,
0.054863304479033,146,
0.014136606943694,147,
0.09485992087818,148,
0.022312233272711,149,
0.096908997550599,150,
0.019025816825892,151,
0.11750315444735,152,
0.049490653335594,153,
0.08596157766043,154,
0.066528598081647,155,
0.04625900392305,156,
0.057671209678791,157,
0.074500721870032,158,
0.056579837164781,159,
0.03871379876674,160,
0.049502051016522,161,
0.065928784576121,162,
0.074382726206916,163,
0.089851138484981,164,
0.068198737207049,165,
0.24041663942336,166,
0.12423804632196,167,
0.082196097092216,168,
0.034788901360872,169,
0.071510804086282,170,
0.050521432367747,171,
0.034261295376128,172,
0.080295433628072,173,
0.16126052783999,174,
0.081090050688095,175,
0.13354946218517,176,
0.0985210710995,177,
0.07730964549289,178,
0.07413014683418,179,
0.11782061044061,180,
0.089071031475885,181,
0.057154326297243,182,
0.050441555453696,183,
0.11245612764011,184,
0.068435989834585,185,
0.063589297817436,186,
0.050084415457165,187,
0.013953551139614,188,
0.076821321842183,189,
0.079155573958471,190,
0.090289507500848,191,
0.11181376874915,192,
0.062888852864681,193,
0.051885661167765,194,
0.10785092113231,195,
0.071594086935789,196,
0.16968400771496,197,
0.080583328524129,198,
0.11613733323572,199,
0.16987028104322,200,
0.070940760669836,201,
0.03685797683539,202,
0.16498577902431,203,
0.10301959505856,204,
0.13112346906912,205,
0.057542377773547,206,
0.01614512225984,207,
0.04759422750705,208,
0.073747918992308,209,
0.092619237583083,210,
0.051699351017959,211,
0.067766996843846,212,
0.072224787745001,213,
0.029292747279275,214,
0.077910264766677,215,
0.06182076464429,216,
0.094871728903569,217,
0.022626067758937,218,
0.079664808688008,219,
0.018046694007799,220,
0.043301048448527,221,
0.049259541635297,222,
0.03692356980153,223,
0.089279659081308,224,
0.11365135439343,225,
0.086638619431739,226,
0.047459668202435,227,
0.054587874918886,228,
0.067697005580274,229,
0.099112518670571,230,
0.020624799620423,231,
0.13701492308738,232,
0.05872584173053,233,
0.031886595345036,234,
0.060257912334557,235,
0.058902768592456,236,
0.05475946289116,237,
0.13778436389662,238,
0.083134396972332,239,
0.081343529433973,240,
0.13007751924388,241,
0.10697097065661,242,
0.071156550535517,243,
0.10208121613084,244,
0.026980365240483,245,
0.12127128342917,246,
0.12329122152268,247,
0.053588309807089,248,
0.15312739611031,249,
0.092930634558191,250,
0.07776407465549,251,
0.10936570560904,252,
0.067952250105862,253,
0.053929597704825,254,
0.11395926458808,255,
0.040409932666251,256,
0.040055688984717,257,
0.1056963337183,258,
0.016551047564067,259,
0.10077369331178,260,
0.03109746523659,261,
0.029026084085818,262,
0.094926542787082,263,
0.10141923089925,264,
0.080781463159068,265,
0.34887624563043,266,
0.11771280672203,267,
0.15391358838331,268,
0.045954337958487,269,
0.066490649227921,270,
0.031972839123558,271,
0.031410019461113,272,
0.099904694680364,273,
0.083724672379329,274,
0.069089440144134,275,
0.13008770028468,276,
0.058257923506266,277,
0.09647220315356,278,
0.091933072027469,279,
0.053163236512686,280,
0.039950249141592,281,
0.06076875125908,282,
0.056806205536155,283,
0.025794312191327,284,
0.088979272439167,285,
0.024545542634653,286,
0.024279154619915,287,
0.040881415877049,288,
0.078538993506715,289,
0.087239735001976,290,
0.065717317851557,291,
0.11267453576841,292,
0.054978382608755,293,
0.058183841992074,294,
0.038996885354716,295,
0.08515715157541,296,
0.055264499921531,297,
0.14556482169598,298,
0.29989099174427,299,
0.25568448928476,300,
0.056000778031606,301,
0.067845330883514,302,
