MAGNITUDE,FREQUENCY
0.63004803510479,1,
0.21965734084773,2,
0.082728729110986,3,
0.20423396355,4,
0.082315889302641,5,
0.077341788366678,6,
0.083652047178274,7,
0.078329134559055,8,
0.078904696912861,9,
0.15849471494003,10,
0.20669471951279,11,
0.098961241914282,12,
0.066163146865102,13,
0.040082226880432,14,
0.048398880652795,15,
0.051339407258182,16,
0.035917267213229,17,
0.039230966405482,18,
0.10134418623383,19,
0.1523792700362,20,
0.061565889401204,21,
0.047436663418696,22,
0.082884967066875,23,
0.082463641427524,24,
0.032115448562867,25,
0.15508159994895,26,
0.041230143550565,27,
0.056413730272512,28,
0.13372796119556,29,
0.071793108380704,30,
0.041821816532922,31,
0.056184505775046,32,
0.071993033878236,33,
0.097066280622855,34,
0.18255781491579,35,
0.65374088776736,36,
0.16533245061308,37,
0.16988291264974,38,
0.095725487205294,39,
0.12091837778465,40,
0.11005350868558,41,
0.014994980502691,42,
0.045933550232801,43,
0.079999239279328,44,
0.05448877810575,45,
0.016431398517128,46,
0.057979276831838,47,
0.033173021564717,48,
0.048549678869418,49,
0.060737206388933,50,
0.14446208175959,51,
0.079665199009565,52,
0.10249879948259,53,
0.040925372516586,54,
0.0067934879410333,55,
0.10921989468104,56,
0.051705669181765,57,
0.083513046156368,58,
0.058324321891543,59,
0.98173618602116,60,
0.14403866149533,61,
0.064596795714715,62,
0.043093191568956,63,
0.068521304600984,64,
0.034709075096822,65,
0.085324763393325,66,
0.14996240868663,67,
0.01962896735823,68,
0.045293536829456,69,
0.040285023624845,70,
0.054593706837481,71,
0.03672372531482,72,
0.10452288685169,73,
0.014228628848317,74,
0.078954233045514,75,
0.054117624445627,76,
0.03743619635881,77,
0.02554984397679,78,
0.041466753355551,79,
0.05439613505126,80,
0.043099746394711,81,
0.080190020127362,82,
0.12647587421201,83,
0.13716464569858,84,
0.09680012068042,85,
0.038965107918116,86,
0.071151508715762,87,
0.12245434026748,88,
0.20839529669735,89,
1.9357868976771,90,
0.098687358528988,91,
0.035869728761595,92,
0.086459724067433,93,
0.052866495315901,94,
0.15055696444192,95,
0.070039082365604,96,
0.011746119042314,97,
0.060826711038414,98,
0.054037311836502,99,
0.33700733407485,100,
0.13822813956643,101,
0.08544045216213,102,
0.061659318743824,103,
0.044500307317473,104,
0.023012909064968,105,
0.063479328361199,106,
0.060958692521698,107,
0.042946078218755,108,
0.033152402119222,109,
0.042712826067968,110,
0.046627565117083,111,
0.03727605942771,112,
0.037789431562254,113,
0.053583764537876,114,
0.10764731960057,115,
0.091204090419305,116,
0.080790484937861,117,
0.062971617179135,118,
0.059150871843664,119,
0.069017428609296,120,
0.03137187480232,121,
0.0084871886335847,122,
0.0078809166447553,123,
0.041062988655085,124,
0.031516178408062,125,
0.038378738378895,126,
0.051280935484951,127,
0.047365543915579,128,
0.039631768461681,129,
0.082674691786249,130,
0.099131654882523,131,
0.016403278408771,132,
0.042761935016019,133,
0.046251052971785,134,
0.067684620916624,135,
0.019994559581297,136,
0.037940320301767,137,
0.067464694840803,138,
0.054104640238265,139,
0.035506610078473,140,
0.020811751218017,141,
0.019836955173062,142,
0.041536426707497,143,
0.067729722123405,144,
0.037509825831693,145,
0.027115631891609,146,
0.067821513231663,147,
0.083799405960743,148,
0.087600317454081,149,
0.019673147778954,150,
0.10696633412943,151,
0.042502303233678,152,
0.028716980466725,153,
0.064787651656366,154,
0.076885383768176,155,
0.11477781356264,156,
0.050242603545658,157,
0.033812215384252,158,
0.040978631281305,159,
0.04251130667879,160,
0.0379615410497,161,
0.032730131966573,162,
0.058179991664646,163,
0.087301535349133,164,
0.16647651238377,165,
0.6508553004456,166,
0.58744264340432,167,
0.2369195389726,168,
0.15963430027158,169,
0.086301518545007,170,
0.13152873630273,171,
0.046658416486263,172,
0.050937260159641,173,
0.059682803143201,174,
0.052455423520252,175,
0.046800293644889,176,
0.12800026768609,177,
0.11222309227951,178,
0.066020946014027,179,
0.073496403123355,180,
0.0797376631908,181,
0.092519448244114,182,
0.05883054950131,183,
0.0896540182438,184,
0.02908804325766,185,
0.046677703801775,186,
0.071317371795505,187,
0.086453443298114,188,
0.029983649167284,189,
0.10300739129807,190,
0.10521835702726,191,
0.083188614901155,192,
0.1442265843176,193,
0.022363465297935,194,
0.049430885375031,195,
0.052249365895881,196,
0.026275253125631,197,
0.067951857830577,198,
0.052716216442089,199,
0.35558133718599,200,
0.12362577157669,201,
0.056812358743878,202,
0.033309401242344,203,
0.058594604207252,204,
0.075958392273895,205,
0.080805600183445,206,
0.085552543618437,207,
0.041739572680841,208,
0.081527441788587,209,
0.064985422902354,210,
0.055863074596781,211,
0.085916626456896,212,
0.041748771219063,213,
0.1223706609867,214,
0.008636622914408,215,
0.13181361321734,216,
0.017728945986139,217,
0.081782593623647,218,
0.065821184605467,219,
0.030341485036627,220,
0.014976762289872,221,
0.07199656567035,222,
0.071715397750902,223,
0.091935752648124,224,
0.055959465379855,225,
0.11451601857814,226,
0.068646912736918,227,
0.059552008515117,228,
0.04449822382171,229,
0.039189971579448,230,
0.045655744864808,231,
0.054135331701667,232,
0.11844466153692,233,
0.058929356518181,234,
0.10403460228879,235,
0.017520101830878,236,
0.061884922596952,237,
0.044179561526031,238,
0.064019528704733,239,
0.074099332591557,240,
0.074375514194991,241,
0.090051079835783,242,
0.18437382827358,243,
0.16979648037522,244,
0.05370014157562,245,
0.094533872310241,246,
0.15375423578358,247,
0.19526384623843,248,
0.1727256680324,249,
0.2070866157138,250,
0.050578274843757,251,
0.15634389158043,252,
0.062369785301247,253,
0.04010040192812,254,
0.074678295997556,255,
0.0615037776528,256,
0.053061751020391,257,
0.078108587423763,258,
0.052995716928787,259,
0.16932962869322,260,
0.12755914238985,261,
0.048207411421593,262,
0.061419099690691,263,
0.078045795722799,264,
0.072028545738225,265,
0.11427487587619,266,
0.22626042491182,267,
0.025483692510176,268,
0.027241135242496,269,
0.13599346030833,270,
0.097028988072753,271,
0.11370375076125,272,
0.055832449131091,273,
0.047010833436022,274,
0.077102246841727,275,
0.053173311138824,276,
0.024005596910709,277,
0.015882544490503,278,
0.10189667836543,279,
0.013277555185869,280,
0.071329218985829,281,
0.066819645089275,282,
0.084746706281274,283,
0.13183696069206,284,
0.033057617126519,285,
0.097019650098471,286,
0.092479133186722,287,
0.045226770656417,288,
0.070571613828941,289,
0.025444618603227,290,
0.027756182122083,291,
0.12130249463217,292,
0.064902198901333,293,
0.020385412931255,294,
0.040534631158089,295,
0.077769937217095,296,
0.057698400907991,297,
0.12539246674289,298,
0.11507211202315,299,
0.1554627695357,300,
0.096957092351648,301,
0.072482966368181,302,
0.033811288450278,303,
0.084147270270024,304,
0.082668797797055,305,
0.098868649812104,306,
0.027326900481157,307,
0.048693213409055,308,
0.14799942552517,309,
0.022722351287623,310,
0.089675863563467,311,
0.030832685817981,312,
0.062661200137475,313,
0.057747662485479,314,
0.036163606826144,315,
0.09497518254168,316,
0.090639120876629,317,
0.077933046702107,318,
0.07775578172066,319,
0.058193968403061,320,
0.063847032224031,321,
0.032231454237942,322,
0.081185790708753,323,
0.019291441234036,324,
0.048160701087477,325,
0.12895873709718,326,
0.17050218372321,327,
0.012876700146624,328,
0.028727171740169,329,
0.085658403946259,330,
0.030469570919101,331,
0.076421411303165,332,
0.51906527018463,333,
0.037988096358396,334,
0.013434003690012,335,
0.049488435836072,336,
0.016435678418291,337,
0.070214565000625,338,
0.065405579602722,339,
0.11692286030008,340,
0.080182765460076,341,
0.083764969660038,342,
0.034852742152787,343,
0.10543256714656,344,
0.054180802659521,345,
0.038535268657229,346,
0.093097865889524,347,
0.1066612301723,348,
0.10073305538098,349,
0.02105241374043,350,
0.038388398140823,351,
0.077092620642152,352,
0.058341932585064,353,
0.058611837999715,354,
0.0036415714492096,355,
0.10897300858412,356,
0.082377219470065,357,
0.06939435887464,358,
0.030037375025456,359,
0.036626306284197,360,
0.031424608797637,361,
0.044825026446042,362,
0.069863456664926,363,
0.041457598082496,364,
0.06748736185093,365,
0.064081793807648,366,
0.027970747925517,367,
0.053567525666451,368,
0.1447179612815,369,
0.032007079216043,370,
0.10224693842485,371,
0.048675401662216,372,
0.048450332949983,373,
0.042060289335262,374,
0.060818604486581,375,
0.07033020786274,376,
0.061070549415026,377,
0.05337247618998,378,
0.075386389041658,379,
0.10920152395797,380,
0.067648016024024,381,
0.054378146345332,382,
0.047622481270554,383,
0.018691807659794,384,
0.074582155475539,385,
0.03877473639864,386,
0.073600854133149,387,
0.072975635475821,388,
0.075561723619756,389,
0.083735081824804,390,
0.03872420766701,391,
0.10364654142881,392,
0.11382986080168,393,
0.071001891721194,394,
0.086742848051253,395,
0.10455033869629,396,
0.015708993733606,397,
0.061909716842183,398,
0.22755140374086,399,
0.14102713502562,400,
0.071694549119822,401,
0.075156096513699,402,
0.048084862916215,403,
0.041361766422914,404,
0.057282643912874,405,
0.098343470175933,406,
0.022044898465345,407,
0.10199125724372,408,
0.12898746541883,409,
0.13350100367254,410,
0.16393947029221,411,
0.064037461943586,412,
0.026495732862245,413,
0.084242001588758,414,
0.17029289054985,415,
0.0093362233423809,416,
0.052041662581282,417,
0.027729758575066,418,
0.037928263613939,419,
0.029437847793663,420,
0.052716866531328,421,
0.07721352443538,422,
0.078951514736866,423,
0.081473752498587,424,
0.02493024523746,425,
0.036157779546651,426,
0.082266575117801,427,
0.088967946341647,428,
0.048332370666422,429,
0.057725859167342,430,
