MAGNITUDE,FREQUENCY
0.75432698670559,1,
0.35683582488024,2,
0.27634849059645,3,
0.33685353496562,4,
0.24807716337611,5,
0.14728999763041,6,
0.00091757717288461,7,
0.19148272200273,8,
0.072463333851121,9,
0.33232553747676,10,
0.14727525281862,11,
0.015870058161536,12,
0.097087203906679,13,
0.03574170273282,14,
0.039820405269142,15,
0.050310569434698,16,
0.13309411059451,17,
0.060071958333169,18,
0.092065959681177,19,
0.080841987559341,20,
0.042555381421121,21,
0.077980028559483,22,
0.09673794151608,23,
0.10313585613508,24,
0.098736402581539,25,
0.13294422775092,26,
0.144622827198,27,
0.15667359288051,28,
0.1379657702939,29,
0.04496398739016,30,
0.085306184543188,31,
0.066127876162084,32,
0.052213714657379,33,
0.023187389949701,34,
0.042231002307144,35,
0.12960817488029,36,
0.41935985693283,37,
0.33813846442177,38,
0.13099183292911,39,
0.20470171804851,40,
0.072768251264226,41,
0.13336981534188,42,
0.15524933856225,43,
0.1285362199495,44,
0.037352476141421,45,
0.073873533555354,46,
0.028968057597048,47,
0.046760072351503,48,
0.091609293805134,49,
0.10414430689088,50,
0.27969479327421,51,
0.26509870208949,52,
0.10632789885103,53,
0.079593723537957,54,
0.13100509959375,55,
0.055643779746884,56,
0.089190856535568,57,
0.064474765313592,58,
0.1088691414481,59,
0.8496052929702,60,
0.12884658476756,61,
0.074528684777097,62,
0.059745779514583,63,
0.095743325540872,64,
0.10483375137939,65,
0.12378884081052,66,
0.1657168865305,67,
0.12516499587769,68,
0.031528777063105,69,
0.098729157905819,70,
0.028380571605292,71,
0.09619945936255,72,
0.03289772153409,73,
0.090060191553729,74,
0.079420711789858,75,
0.10825070499734,76,
0.13668165339049,77,
0.070004760640479,78,
0.13129114305506,79,
0.067042196716563,80,
0.11860793924777,81,
0.18803116276343,82,
0.068429073860544,83,
0.11854953654542,84,
0.010307610589719,85,
0.063822499475115,86,
0.097743921998864,87,
0.1514273858246,88,
0.11253395939151,89,
1.5165197582831,90,
0.063065996548266,91,
0.19519059527843,92,
0.13678342078264,93,
0.022727310489859,94,
0.042973834714624,95,
0.070455705359302,96,
