MAGNITUDE,FREQUENCY
0.58185501407049,1,
0.30827071691319,2,
0.2430449734291,3,
0.1230829329447,4,
0.061444223395373,5,
0.11335134107353,6,
0.099237800043471,7,
0.12532568573626,8,
0.14775518762056,9,
0.025121751076006,10,
0.094421091257148,11,
0.077215151494439,12,
0.092629691082261,13,
0.14078741109441,14,
0.10782321084783,15,
0.11806603405683,16,
0.057477123948087,17,
0.033782229860454,18,
0.063565729124624,19,
0.1235132689811,20,
0.10559559501113,21,
0.086820757833241,22,
0.11779819863381,23,
0.076864753175542,24,
0.12983436544115,25,
0.21418848707706,26,
0.20618839323337,27,
0.11679394438103,28,
0.11159347016222,29,
0.17547970251758,30,
0.05184590959898,31,
0.025244006080335,32,
0.13714822596101,33,
0.11190776964247,34,
0.082974527688921,35,
0.11435579933552,36,
0.11086686447975,37,
0.019032324764711,38,
0.22599282811064,39,
0.22310651432792,40,
0.078026107103271,41,
0.093427311603469,42,
0.055587788778832,43,
0.014033805146366,44,
0.063338592313343,45,
0.060351921846847,46,
0.071934655780302,47,
0.11906030922437,48,
0.12535205604959,49,
0.11188374046081,50,
0.19537864521296,51,
0.11712895408257,52,
0.15721490517309,53,
0.11519994462547,54,
0.13991404246557,55,
0.092974435265213,56,
0.079979875581012,57,
0.14628844483231,58,
0.044706861989668,59,
0.7468526692757,60,
0.017894220149189,61,
0.033391254795427,62,
0.15934046483764,63,
0.10930116084158,64,
0.11930896199322,65,
0.10474722416414,66,
0.087770468887486,67,
0.096628870491462,68,
0.11275389495489,69,
0.11455618756014,70,
0.071266083534793,71,
0.077168965991395,72,
0.11952692357166,73,
0.07770565972194,74,
0.082871824054,75,
0.03367153165555,76,
0.010257374172015,77,
0.087303277781961,78,
0.056418327163389,79,
0.027543018024651,80,
0.030444971824315,81,
0.064613423819929,82,
0.086072028740888,83,
0.057729862469836,84,
0.073769894316141,85,
0.10342803632536,86,
0.048423212085748,87,
0.11884582309696,88,
0.099436270619197,89,
0.47431190963188,90,
0.016615711967466,91,
0.10704513582309,92,
0.029350653160318,93,
0.031176139710337,94,
0.16421662347852,95,
0.14676206962317,96,
0.336980352826,97,
0.017252986694663,98,
0.15016606956239,99,
0.092953733094389,100,
0.06693272080966,101,
0.10575061514651,102,
0.10985824300408,103,
0.066261650269645,104,
0.11600982766266,105,
0.07571132928823,106,
0.04670985861953,107,
0.12328330441025,108,
0.030950655044111,109,
0.10196946016869,110,
0.13651012918537,111,
0.063404634707857,112,
0.039329719400487,113,
0.0696261197597,114,
0.025732317400004,115,
0.13266769861598,116,
0.06582113316023,117,
0.079915367226176,118,
0.079649556317904,119,
0.084348128340117,120,
0.088686130921133,121,
0.048973641337871,122,
0.085592707641965,123,
0.14013000935473,124,
0.11931410345257,125,
0.026917951077792,126,
0.077832878271731,127,
0.088150509562292,128,
0.092287987356549,129,
0.0086864623669819,130,
0.12494566833817,131,
0.084899978843795,132,
0.063984838373034,133,
0.065585450853591,134,
0.093567636547418,135,
0.094957457858943,136,
0.18456561682654,137,
0.06129670493268,138,
0.074648979264773,139,
0.11574225106177,140,
0.018897414417792,141,
0.10743060883894,142,
0.099398744592618,143,
0.10523321679595,144,
0.16455970736037,145,
0.061401628850975,146,
0.057409009378472,147,
0.038462469045456,148,
0.089282638906345,149,
0.047748524234387,150,
0.12569630855433,151,
0.027735314911991,152,
0.057159519894619,153,
0.006536443688365,154,
0.067786546658949,155,
0.08368375616166,156,
0.042688200270996,157,
0.045739618711131,158,
