MAGNITUDE,FREQUENCY
0.51496847898601,1,
0.1869427425049,2,
0.22963950004479,3,
0.143814145328,4,
0.1404975496296,5,
0.15612336282379,6,
0.15835315894196,7,
0.14797072200572,8,
0.13104890492442,9,
0.017829172912096,10,
0.10613462934912,11,
0.13000020912652,12,
0.1063541949758,13,
0.10240679045596,14,
0.031566521215236,15,
0.054660741418288,16,
0.066618002584862,17,
0.068374778306874,18,
0.074359504959063,19,
0.095544785319642,20,
0.037042831881096,21,
0.10168829401829,22,
0.079937732483368,23,
0.078187397610989,24,
0.11339702952695,25,
0.06733051028513,26,
0.41288376840682,27,
0.046689830206517,28,
0.060640113736429,29,
0.1045545876356,30,
0.14950568763406,31,
0.061668387391427,32,
0.11178752734068,33,
0.13704234142176,34,
0.061692413840132,35,
0.059197766080501,36,
0.042408219255472,37,
0.10227459463504,38,
0.27594944748901,39,
0.063888867716126,40,
0.077898597501825,41,
0.046835086984055,42,
0.084182928051672,43,
0.035510077746287,44,
0.061915462210093,45,
0.066063026573344,46,
0.059343524931028,47,
0.1169936996738,48,
0.08182375941714,49,
0.056005796663055,50,
0.035804016193279,51,
0.042052032696594,52,
0.023753213330733,53,
0.051536206843978,54,
0.075371506247407,55,
0.07181877349328,56,
0.020067375045117,57,
0.04034855032935,58,
0.082575961608581,59,
0.68880235693939,60,
0.10292217033631,61,
0.034892321198848,62,
0.064382040902371,63,
0.14219898672063,64,
0.056173153200551,65,
0.047524675601677,66,
0.10884181457408,67,
0.035424681813857,68,
0.03719585448231,69,
0.052329775079144,70,
0.12176280017331,71,
0.052656567072657,72,
0.18268569723743,73,
0.049208018072013,74,
0.089918080644584,75,
0.03434126484763,76,
0.087002816814948,77,
0.065791537970281,78,
0.12578288347856,79,
0.070746411916352,80,
0.11108523765802,81,
0.075202739401561,82,
0.094615665597655,83,
0.089885429022614,84,
0.1142030917416,85,
0.096782661904263,86,
0.084716998530655,87,
0.087912748051972,88,
0.037532246335439,89,
0.45708350227598,90,
0.076364888251717,91,
0.062641172757443,92,
0.031840666620587,93,
0.015705836039663,94,
0.062419556592045,95,
0.14050574422178,96,
0.33768358277199,97,
0.073608583283548,98,
0.069949806352187,99,
0.10538734774697,100,
0.11473540687008,101,
0.012439299967864,102,
0.12247669962585,103,
0.075891248515398,104,
0.12286948754624,105,
0.024259470486467,106,
0.10074412836484,107,
0.045043056571662,108,
0.0034856487784682,109,
0.094411852879485,110,
0.091900725097593,111,
0.03185808353521,112,
0.066240191585903,113,
0.084968132855634,114,
0.059644061494304,115,
0.0712702960791,116,
0.13844561841016,117,
0.04038133559853,118,
0.1658296228313,119,
0.067784098376211,120,
0.1042286030937,121,
0.056774058437671,122,
0.043025550026612,123,
0.057128529457822,124,
0.10502031667538,125,
0.096090973912157,126,
0.14640249235924,127,
0.03293963761669,128,
0.040164142980919,129,
0.036722036835754,130,
0.065832343289656,131,
0.10987587255486,132,
0.043853899823527,133,
0.11362854316946,134,
0.075814792443831,135,
0.080796293496977,136,
0.062158799513869,137,
0.065980209281152,138,
0.154034163417,139,
0.085055957612768,140,
0.10416617561882,141,
0.070252592593155,142,
0.16332842614785,143,
0.084931412385155,144,
0.116686320829,145,
0.18883947836793,146,
0.11941253375395,147,
0.17510281130991,148,
0.05506668378115,149,
0.091779104087563,150,
0.095968886573586,151,
0.061513522024652,152,
0.10168596405452,153,
0.03011249197219,154,
0.07018536319058,155,
0.016261498549722,156,
0.033654192572539,157,
0.053373546540241,158,
0.091499823316009,159,
0.13057540121855,160,
0.044408717063042,161,
0.1984034392899,162,
0.154020367056,163,
0.12731553667391,164,
0.14217470288836,165,
0.31445887948524,166,
0.50057505668364,167,
0.10992453165457,168,
0.17647237476281,169,
0.15688521106159,170,
0.099961453394466,171,
0.066200101045148,172,
0.042131805071945,173,
0.082129826204345,174,
0.064959469536025,175,
0.12306702645885,176,
0.15353036136262,177,
0.12961879969573,178,
0.1932155193929,179,
0.14248459129632,180,
0.11555435123873,181,
0.045331125859461,182,
0.051356234252511,183,
0.10248768538332,184,
0.13542439955692,185,
0.020917960278671,186,
0.081526004842681,187,
0.21228640807426,188,
0.23770017559839,189,
0.26677850247646,190,
0.10475445852436,191,
0.037553046135686,192,
0.13888287947218,193,
0.057586882258043,194,
0.074898901400401,195,
0.087142647735576,196,
0.10163666923804,197,
0.013786754691981,198,
0.13364735395382,199,
0.15202599103105,200,
0.077907915442839,201,
0.089246936447756,202,
0.14354438689196,203,
0.072793361458551,204,
0.17313488850936,205,
0.080803925081579,206,
0.13968092648388,207,
0.15020164403698,208,
0.26940466353815,209,
0.32231982604074,210,
0.19877475705446,211,
0.20839704385627,212,
0.21409715789772,213,
0.15273837139241,214,
0.052255336395202,215,
0.095493762843272,216,
0.11753245263539,217,
0.024954424003204,218,
0.029857672913337,219,
