MAGNITUDE,FREQUENCY
0.90089448015398,1,
0.2276005843878,2,
0.200819038466,3,
0.17436090913862,4,
0.11125133430478,5,
0.27115022374892,6,
0.11351533447798,7,
0.20231686790608,8,
0.094281404809769,9,
0.045370207833538,10,
0.14924976942139,11,
0.10841272089369,12,
0.082412880021848,13,
0.11437703876465,14,
0.08586469382908,15,
0.077849337504112,16,
0.10162104301174,17,
0.11376114015165,18,
0.086211759580675,19,
0.046679184991186,20,
0.05668475650078,21,
0.12307412132186,22,
0.18587807504294,23,
0.40061478920282,24,
0.41754805598747,25,
0.90154178256016,26,
1.0842044555977,27,
0.23780099694944,28,
0.097525278681131,29,
0.064580395489202,30,
0.086832313795269,31,
0.053387378201277,32,
0.036343779086995,33,
0.082264032451759,34,
0.12680579848204,35,
0.061229567043685,36,
0.23377774256201,37,
0.10055334034214,38,
0.18831153102488,39,
0.15566361876946,40,
0.18273621735025,41,
0.012685005533569,42,
0.023460860871638,43,
0.028215111329435,44,
0.10815532834707,45,
0.1117905091738,46,
0.066464319105366,47,
0.066947054441507,48,
0.076973954231326,49,
0.065829318534517,50,
0.14900651753598,51,
0.03719321327124,52,
0.039149513348536,53,
0.087672209551991,54,
0.03115346607344,55,
0.11461151349168,56,
0.082840097103706,57,
0.011522960463014,58,
0.022522880658565,59,
0.6384737671866,60,
0.10516389892002,61,
0.032793584477036,62,
0.032582244638895,63,
0.13982398967508,64,
0.049688299640671,65,
0.080325432546299,66,
0.038418658382061,67,
0.074452033851417,68,
0.12903622110763,69,
0.17796034708668,70,
0.11417232315369,71,
0.0099822334324015,72,
0.058978559452888,73,
0.018440594487362,74,
0.033426991058148,75,
0.044187910094398,76,
0.081936074101413,77,
0.1383808816698,78,
0.064605796807324,79,
0.16539248662463,80,
0.051968098744352,81,
0.06275975529446,82,
0.12651081717468,83,
0.021447241820613,84,
0.057884807200242,85,
0.0913775845032,86,
0.11295674069129,87,
0.024232689411633,88,
0.073841879320119,89,
0.55229660970142,90,
0.11883946527356,91,
0.077284886454994,92,
0.13269158372137,93,
0.065875283168371,94,
0.25917365466347,95,
0.10528275710609,96,
0.34900634902875,97,
0.081865892758369,98,
0.072434873775794,99,
0.14465193392775,100,
0.082871128902273,101,
0.094640379076115,102,
0.1352081018002,103,
0.06174232377676,104,
0.051803508525236,105,
0.021404352428124,106,
0.11405974243823,107,
0.037759278044385,108,
0.04139333363035,109,
0.043728346179279,110,
0.097244460873014,111,
0.055499852080755,112,
0.1087651828235,113,
0.026900606170319,114,
0.10909396207739,115,
0.03658753636202,116,
0.075023868458576,117,
0.16216561222815,118,
0.082158878729521,119,
0.1797474458165,120,
0.064366651063167,121,
0.058321515846526,122,
0.044265822435163,123,
0.043140148075033,124,
0.030450521605764,125,
0.059201326398909,126,
0.084596575073818,127,
0.056541292237844,128,
0.063748102523589,129,
0.061793016467322,130,
0.076678236020484,131,
0.061074547099698,132,
0.076209070516264,133,
0.13114856412285,134,
0.055432925128709,135,
0.14454586439232,136,
0.05287963271145,137,
0.032365486107024,138,
0.024774973182066,139,
0.044784577560704,140,
0.093947001386721,141,
0.033633037218558,142,
0.057295967126857,143,
0.12473064869988,144,
0.055985199345943,145,
0.093518675519114,146,
0.061831674921866,147,
0.052059718894895,148,
0.051401556909233,149,
0.12824948942957,150,
0.041682441351319,151,
0.10134578965894,152,
0.056024229334827,153,
0.079912727120648,154,
0.072934144069635,155,
0.16343375924442,156,
0.09164293091147,157,
0.14591423299742,158,
0.056943954348807,159,
0.054580788854046,160,
0.078144589144566,161,
0.16030655415132,162,
0.14849300762978,163,
0.11010774957635,164,
0.14361830053561,165,
0.38216702414686,166,
0.45659462185712,167,
0.12108497267894,168,
0.05616775527075,169,
0.071124665843281,170,
0.071165968376866,171,
0.036264001217768,172,
0.088963701509491,173,
0.014178362422747,174,
0.0714791412353,175,
0.11177184146264,176,
0.064938173165382,177,
0.051263809440399,178,
0.064845327303498,179,
0.099896610131304,180,
0.08670822081754,181,
0.031625923617489,182,
0.088473704337321,183,
0.080089039505966,184,
0.1720970043373,185,
0.087437243382869,186,
0.13862954245635,187,
0.01992664853217,188,
0.15845059388747,189,
0.13108244442052,190,
0.066008762708642,191,
0.087930918957025,192,
0.11741441107686,193,
0.12394371183487,194,
0.10292651683365,195,
0.15980418631188,196,
0.36252340822995,197,
0.1567350767305,198,
0.14450087969309,199,
0.24469804209781,200,
0.20349414983188,201,
0.20158738006869,202,
0.096522111128947,203,
0.032145675216166,204,
0.10868925790625,205,
0.11972295196369,206,
0.13082585628671,207,
0.14639800611328,208,
0.046842356894986,209,
0.18420257340186,210,
0.028294137408191,211,
0.065396113996027,212,
0.031313971396384,213,
0.12526650197961,214,
0.15652786326853,215,
0.085785602056431,216,
0.052207660251975,217,
0.06624586229183,218,
0.057050320857487,219,
0.14426327650837,220,
0.036942601739514,221,
0.029768136333809,222,
0.085951043920746,223,
0.15895482265435,224,
0.11359570422723,225,
0.23063868269498,226,
0.027700080485534,227,
0.022556631005244,228,
0.052766471791347,229,
0.15329663904037,230,
0.025197558269452,231,
0.070596244892277,232,
0.033678952963936,233,
0.025066374448635,234,
0.047189081855863,235,
0.039797663657126,236,
0.034069112445957,237,
0.058479453772265,238,
0.082476870261732,239,
0.10986816770899,240,
0.073646802991736,241,
0.1149194636001,242,
0.069944240753602,243,
0.047312549559674,244,
0.093531217676783,245,
0.10261886035732,246,
0.095041549120793,247,
0.04023127078537,248,
0.0677873580538,249,
0.33864746950639,250,
0.06106586321723,251,
0.07532153351326,252,
0.061294795792233,253,
0.051032747750318,254,
0.08659430140221,255,
0.035983799773695,256,
0.10820625692094,257,
0.068698918182131,258,
0.063287426013432,259,
0.1543779643248,260,
0.06069522403816,261,
0.087008428719171,262,
0.036663051427673,263,
0.083123139486342,264,
0.051794393325039,265,
0.078729314978394,266,
0.075141569011821,267,
0.12528034361642,268,
0.078081768355555,269,
0.074193554000381,270,
0.010614609117928,271,
0.069290836616951,272,
0.12675966507668,273,
0.015834034893111,274,
0.16677553899016,275,
0.10204723449557,276,
0.035107909163366,277,
0.10730497041029,278,
0.1997824121863,279,
0.071002840812095,280,
0.099795458045416,281,
0.22466999003416,282,
0.11210124360201,283,
0.22654949237696,284,
0.31337312519886,285,
0.1315085628407,286,
0.12471687997462,287,
0.19335721898032,288,
0.16330795658331,289,
0.098073319392339,290,
0.03202413521878,291,
0.11537415370475,292,
0.084027253469821,293,
0.12198768743351,294,
0.086039514135659,295,
0.030293073412622,296,
0.15575043134208,297,
0.095038954551829,298,
0.1134109807995,299,
0.14306257850577,300,
0.062488707463846,301,
0.031179524566771,302,
0.03222167754443,303,
0.10181727430187,304,
0.045506451875195,305,
0.11153453452444,306,
0.092893325679631,307,
0.08162449484992,308,
