MAGNITUDE,FREQUENCY
0.11570034368646,1,
0.17083799481082,2,
0.14578435218343,3,
0.13817878694983,4,
0.071136632905912,5,
0.2843906424065,6,
0.10405828151792,7,
0.15497764210992,8,
0.062253781478746,9,
0.05220360497883,10,
0.12098046668937,11,
0.15730096565773,12,
0.12785015145041,13,
0.13831953123654,14,
0.10163826962516,15,
0.15564707558337,16,
0.046853114732979,17,
0.056695128785067,18,
0.017152791541857,19,
0.073602396267146,20,
0.087296473372088,21,
0.012469096341766,22,
0.13288558271019,23,
0.14759040572294,24,
0.075336828904841,25,
0.050776046147246,26,
0.15065268918933,27,
0.15042845326199,28,
0.12388756128075,29,
0.11522233876998,30,
0.11328092299079,31,
0.072788249166039,32,
0.11830346490861,33,
0.11212977362154,34,
0.019912956403972,35,
0.16472923019006,36,
0.18850921439224,37,
0.14605544210152,38,
0.14446597791706,39,
0.2825219676365,40,
0.077883679226546,41,
0.13519235995711,42,
0.086701247222263,43,
0.070978543456384,44,
0.12203154296356,45,
0.027089780459755,46,
0.15588643356461,47,
0.061325694388417,48,
0.094498550202823,49,
0.15203735262088,50,
0.1709093525681,51,
0.084310227658263,52,
0.11514012659046,53,
0.16937442947682,54,
0.049491209852256,55,
0.10339338485096,56,
0.19987117341002,57,
0.045206067012574,58,
0.070796916744779,59,
1.0137787132142,60,
0.096453463745975,61,
0.13534709477377,62,
0.060010051160664,63,
0.07460511567712,64,
0.15643863586136,65,
0.10713208792859,66,
0.17016913929303,67,
0.089602088461235,68,
0.041498555677547,69,
0.043340847446465,70,
0.12889590405873,71,
0.072020846819288,72,
0.16475956290588,73,
0.075531085872723,74,
0.05070165275529,75,
0.065770663692678,76,
0.032048189413024,77,
0.095157332955502,78,
0.12169854348617,79,
0.035989562663709,80,
0.097399292661389,81,
0.042548979837952,82,
0.13687643738913,83,
0.053367049352273,84,
0.043698617260618,85,
0.053563454176687,86,
0.017836652260744,87,
0.045889714766693,88,
0.027133516660009,89,
0.36492681561932,90,
0.029657486040513,91,
0.066149173026643,92,
0.1058414660243,93,
0.047167550179089,94,
0.11563593391466,95,
0.27837697443507,96,
0.20244650382347,97,
0.061255161303571,98,
