MAGNITUDE,FREQUENCY
0.44453039386281,1,
0.43300905457864,2,
0.11957964252667,3,
0.058763888489194,4,
0.075115813216432,5,
0.022839636952155,6,
0.12710768906855,7,
0.12451180943519,8,
0.094204429526119,9,
0.11301878268154,10,
0.068314678526931,11,
0.094065588738134,12,
0.072580233474503,13,
0.037512522930837,14,
0.051801933430955,15,
0.14767026274162,16,
0.10137469375088,17,
0.0099102393121248,18,
0.023389009456519,19,
0.12477645905123,20,
0.023030144768249,21,
0.11141534896676,22,
0.14718717695416,23,
0.081136536964732,24,
0.14006873016124,25,
0.072596794665756,26,
0.14064338502979,27,
0.13572758457378,28,
0.10834148049098,29,
0.096600012825921,30,
0.040183412772792,31,
0.04463929742884,32,
0.083318570111408,33,
0.068070690366767,34,
0.10612962598852,35,
0.06750900087124,36,
0.091764126678176,37,
0.072450844672657,38,
0.14265749156226,39,
0.12157337037861,40,
0.12365732314197,41,
0.14141970003272,42,
0.056856934658785,43,
0.10878718077908,44,
0.037789097801349,45,
0.022866303465343,46,
0.14717430667206,47,
0.09284791100905,48,
0.12522512107066,49,
0.049893398943546,50,
0.10024529384146,51,
0.092540315859387,52,
0.073423382815236,53,
0.087011436044524,54,
0.069834638527064,55,
0.09624727385762,56,
0.048462515955266,57,
0.051070394118198,58,
0.11926479039047,59,
0.58414612293766,60,
0.056956867488554,61,
0.037396891478323,62,
0.19205877890176,63,
0.055191528688935,64,
0.030631954597075,65,
0.068260492393302,66,
0.15799279086962,67,
0.09396116468503,68,
0.1341011184684,69,
0.12903656036997,70,
0.054017865540486,71,
0.016980336683742,72,
0.068090456261782,73,
0.10627293949098,74,
0.055765829228675,75,
0.052151627378706,76,
0.10848932552954,77,
0.055083991823093,78,
0.10962721654887,79,
0.028951352278049,80,
0.013661195911097,81,
0.017509965884157,82,
0.036746177081059,83,
0.0059068102897785,84,
0.026768020272383,85,
0.021339576766675,86,
0.12048751457374,87,
0.072066172114591,88,
0.080894645585722,89,
0.54622052570484,90,
0.044979962501989,91,
0.13235453984329,92,
0.090718018469392,93,
0.12912263399113,94,
0.17144197955292,95,
0.08987575754319,96,
0.39213612411534,97,
0.086676138283111,98,
0.024552769802897,99,
0.034312843828773,100,
0.02795326679087,101,
0.060102667649199,102,
0.074102674051145,103,
0.107547960697,104,
0.15539471597668,105,
0.01112564219429,106,
0.061026238923848,107,
0.020662940922486,108,
0.042290010691536,109,
0.15755890488827,110,
0.03618362957029,111,
0.037901743763324,112,
0.064329983950244,113,
0.13503918723549,114,
0.071506864295268,115,
0.076165514097333,116,
0.064453375766118,117,
0.058136385860053,118,
0.077260638157014,119,
0.07747687280797,120,
0.036323280665978,121,
0.13084455779501,122,
0.069387742256597,123,
0.10110873891619,124,
0.087117412862175,125,
0.038540465702988,126,
0.05219829665839,127,
0.031019425514734,128,
0.068789059003811,129,
0.1526255721668,130,
0.057723567634314,131,
0.13406911688703,132,
0.040205582784494,133,
0.078844495194139,134,
0.055548852478406,135,
0.0636853735871,136,
0.099958789646736,137,
0.029421339118767,138,
0.070827484332676,139,
0.087231161086599,140,
0.037237739496524,141,
0.12526244236719,142,
0.14162994679383,143,
0.11652808113772,144,
0.056544890983845,145,
0.058866916270303,146,
0.026616816042127,147,
0.037835781414981,148,
0.0080857197334444,149,
0.090420294440633,150,
0.084760576567373,151,
0.073987920291315,152,
0.15645863272787,153,
0.23833584782704,154,
0.12633876055973,155,
0.16941053137676,156,
0.11497153227308,157,
0.048548249696894,158,
0.078259926214934,159,
0.1791400053328,160,
0.06141725551413,161,
0.034669337518057,162,
0.10770083683293,163,
0.10956467667826,164,
0.18655124246232,165,
0.3338261731575,166,
0.39295888089417,167,
0.19292961568529,168,
0.15337250027911,169,
0.098880425277236,170,
0.076667712192,171,
0.1610443354919,172,
0.13991380481762,173,
0.15273008797897,174,
0.064396686049967,175,
0.039384206436427,176,
0.11888822047468,177,
0.14497425879509,178,
0.051025286326344,179,
0.13355395865062,180,
0.11797593422308,181,
0.095710538994716,182,
0.12416804273402,183,
0.041648950081122,184,
0.042883261430692,185,
0.16396862973535,186,
0.05506481456023,187,
0.15838935787231,188,
0.063034965392407,189,
0.045975811027284,190,
0.092430389307491,191,
0.060386113447137,192,
0.017821249267115,193,
0.16459778380172,194,
0.071212401152207,195,
0.041143164654803,196,
0.15116168929924,197,
0.17152444701038,198,
0.19698469967942,199,
0.16607273082104,200,
0.18436960879803,201,
0.11143150120378,202,
0.012059835404301,203,
0.047597770074523,204,
0.060160482734868,205,
0.054691854098494,206,
0.062411705008573,207,
0.051111994369637,208,
0.07545317731215,209,
0.084251065366887,210,
0.045132960976414,211,
0.034738692921399,212,
0.018390047886146,213,
0.051519721460165,214,
0.021919209054456,215,
0.081354265428371,216,
0.061262586365249,217,
0.086000826072387,218,
0.05758682541212,219,
0.14192916112291,220,
0.073657634870997,221,
0.083601645099909,222,
0.0032943873360918,223,
0.090810812699003,224,
0.12142583850189,225,
0.080891272380712,226,
0.092338568994467,227,
0.040314374631421,228,
0.035363048256556,229,
0.034047769913875,230,
0.088766301207036,231,
0.09236905480586,232,
0.071552774618434,233,
0.092765721664986,234,
0.17344756666336,235,
0.12597929156655,236,
0.067511746231181,237,
0.045939093497109,238,
0.044480377729994,239,
0.089616331090138,240,
0.093970819913624,241,
0.094927911696085,242,
0.087755922956128,243,
0.083786201688067,244,
0.026423098260029,245,
0.15628411577011,246,
0.11127208503569,247,
0.069756504404249,248,
0.054717865034554,249,
0.11614528493426,250,
0.061647054590142,251,
0.16283935586444,252,
0.065749579224404,253,
0.11426390163229,254,
0.045386020559795,255,
0.076406176851532,256,
0.11849690167557,257,
0.065016551003166,258,
0.13030237213461,259,
0.036800363373869,260,
0.086884502098443,261,
0.0397352776671,262,
0.036176593049037,263,
0.093630991363954,264,
0.15853131152329,265,
0.051677079191217,266,
0.028600826351902,267,
0.0056594716655873,268,
0.19769924987341,269,
0.12547268862702,270,
0.19949864854934,271,
0.1860231747104,272,
0.019585855422645,273,
0.086483513269205,274,
0.16561444787375,275,
