MAGNITUDE,FREQUENCY
0.72387601865566,1,
0.40989638796779,2,
0.32084020233344,3,
0.29688456279953,4,
0.12925929700961,5,
0.085322818778732,6,
0.082030575307219,7,
0.11338869025127,8,
0.11254762896866,9,
0.021468036433065,10,
0.20338697171343,11,
0.059154753131378,12,
0.19244520150192,13,
0.033154690466012,14,
0.0155907594154,15,
0.056545957440738,16,
0.049912152940054,17,
0.077613615936735,18,
0.15061257780617,19,
0.030789915835514,20,
0.052098168807348,21,
0.083939915559743,22,
0.12237124880623,23,
0.093534650768889,24,
0.028172922781706,25,
0.082356331977948,26,
0.036731158800505,27,
0.13668120804618,28,
0.1412821938586,29,
0.064534864255611,30,
0.025280127504997,31,
0.0350761178512,32,
0.076440440588311,33,
0.049661737971324,34,
0.12704887601875,35,
0.060570882436917,36,
0.13337354506544,37,
0.024130432677899,38,
0.17218799433072,39,
0.19808345281258,40,
0.09731840004271,41,
0.10419783820956,42,
0.15797585490322,43,
0.17480723628161,44,
0.048752257262399,45,
0.072994746272884,46,
0.095190688718194,47,
0.1273121746517,48,
0.030134352203068,49,
0.10233469298146,50,
0.15410953960925,51,
0.059067391643738,52,
0.049759358425792,53,
0.06987375935821,54,
0.1009650081015,55,
0.055154729886537,56,
0.088588526626764,57,
0.14124783305657,58,
0.098428093667937,59,
0.63783088829199,60,
0.10620871255863,61,
0.052891916433147,62,
0.073589150913909,63,
0.022622133208652,64,
0.16947415526487,65,
0.036676594174549,66,
0.027546554381238,67,
0.095069034470193,68,
0.11386310388097,69,
0.07247611849514,70,
0.099631845854034,71,
0.03374803627049,72,
0.11261960955703,73,
0.025937172383153,74,
0.047049053748197,75,
0.043389855862746,76,
0.1276246901428,77,
0.012257060586442,78,
0.10292725526627,79,
0.028235321181775,80,
0.064459418657646,81,
0.1158934226711,82,
0.036046809883717,83,
0.014260040491224,84,
0.061584217784137,85,
0.007606567385623,86,
0.078000537622509,87,
0.14534219619733,88,
0.072248239660127,89,
0.47732565384339,90,
0.11053189055432,91,
0.048163807762398,92,
0.13094838867825,93,
0.075209941634547,94,
0.12004352004409,95,
0.026466053486559,96,
0.36564103013735,97,
0.12750175488482,98,
0.0354038614815,99,
0.095227841070444,100,
0.017513647858848,101,
0.059312319653898,102,
0.057301197931635,103,
0.020309632966253,104,
0.067670805049995,105,
0.117419090218,106,
0.12067222922241,107,
0.067911028579431,108,
0.081000613712703,109,
0.16558288993172,110,
0.069169621721949,111,
0.082689526831633,112,
0.083501925830321,113,
0.037770385559581,114,
0.098105914403632,115,
0.17862470233187,116,
0.065372185423755,117,
0.059594520336181,118,
0.13965791749507,119,
0.034886575395955,120,
0.067292004603269,121,
0.049157197164929,122,
0.084507713379754,123,
0.052840399749079,124,
0.060502372089042,125,
0.050474031410735,126,
0.071443673125794,127,
0.013229391085051,128,
0.097922016426086,129,
0.045456355206184,130,
0.042250858222639,131,
0.012024543137704,132,
0.039911054693389,133,
0.020533455611956,134,
0.05900094827913,135,
0.01866426475416,136,
0.041385690620004,137,
0.13507652480408,138,
0.033468366078937,139,
0.031711046022274,140,
0.16179890391672,141,
0.044964419819486,142,
0.076920305311503,143,
0.10303169138583,144,
0.025537290957467,145,
0.0082540772998398,146,
0.050717956076813,147,
0.050297324555503,148,
0.055642308377856,149,
0.037214217922374,150,
0.0042857225913234,151,
0.025993223399381,152,
0.073035074431786,153,
0.05404190066763,154,
0.070713381119111,155,
0.015145838773703,156,
0.039247490267595,157,
0.055523384643446,158,
0.073359268544301,159,
0.037327301995028,160,
0.071800912499553,161,
0.074395038668425,162,
0.12493911237454,163,
0.12261149384014,164,
0.081204504624701,165,
0.26330687040628,166,
0.45766570969509,167,
0.21032568858914,168,
0.13393852175709,169,
0.0609295553293,170,
0.03167273096781,171,
0.076757319916081,172,
0.16616305922026,173,
0.13741439441943,174,
0.062187014965668,175,
0.050042177802821,176,
0.039842342296208,177,
0.050909734781974,178,
0.050392380081178,179,
0.083855954558495,180,
0.026845730571633,181,
0.04068874211003,182,
0.1029213640257,183,
0.034669053308902,184,
0.043586092476621,185,
0.11649580434732,186,
0.12068215125163,187,
0.047376735249692,188,
0.10252254600891,189,
0.13203861528765,190,
0.073474850967743,191,
0.02373626274864,192,
0.070994976419346,193,
0.062794637622402,194,
0.022420371657909,195,
0.049220383871671,196,
0.11442722220629,197,
0.098051594229826,198,
0.10000850354187,199,
0.12521515553555,200,
0.028891718303518,201,
0.027374701353801,202,
0.043188806834893,203,
0.057686541597023,204,
0.087851410564822,205,
0.052714833672878,206,
0.042975925918251,207,
0.12214082635103,208,
0.048230876190508,209,
0.092572324646698,210,
0.062531832498772,211,
0.0078042022078533,212,
0.055838308888188,213,
0.080314983418783,214,
0.057703954850787,215,
0.082171895175574,216,
0.15733938851807,217,
0.05005373018208,218,
0.14971056318463,219,
0.057895559688132,220,
0.092656159663833,221,
0.031770630310783,222,
0.030650064118426,223,
0.16709740217855,224,
0.032463037098329,225,
0.024723750263981,226,
0.063264080311655,227,
0.067666572808178,228,
0.088302990768594,229,
0.063016273858851,230,
0.055387143773268,231,
0.03135274461968,232,
0.16096371474198,233,
0.067932307013114,234,
0.12418879602277,235,
0.051228901286788,236,
0.006254455791127,237,
0.087453239144455,238,
0.056788801581185,239,
0.047374092322874,240,
0.0074987454512658,241,
0.13069995087347,242,
0.071751256495946,243,
0.051173655329961,244,
0.033742520557798,245,
0.088847910945533,246,
0.028859631237697,247,
0.067091147946145,248,
0.16588860367469,249,
0.32949933158763,250,
0.041407741524404,251,
0.065049648864661,252,
0.03767132959658,253,
0.056640550659822,254,
0.029910362836674,255,
0.11064932925369,256,
0.096224552130226,257,
0.063865454897818,258,
0.10184179860493,259,
0.02777439291139,260,
0.034169306896472,261,
0.018631572773109,262,
0.067012833905256,263,
0.042363841006153,264,
0.05555287856685,265,
0.1569082540662,266,
0.12230052786724,267,
0.038790266015437,268,
0.039617145338805,269,
0.078111283767399,270,
0.030989550013389,271,
0.0070499317164447,272,
0.03414016770588,273,
0.042585825663767,274,
0.0093374643163942,275,
0.067902173466912,276,
0.14412309864984,277,
0.062565629183925,278,
0.071137351489548,279,
0.1271590384122,280,
0.015037439140348,281,
0.09895621607507,282,
0.07854487304353,283,
0.083364423935678,284,
0.047428485517838,285,
0.072482660622737,286,
0.083537534060968,287,
0.11344093618468,288,
0.1152897156698,289,
0.04584578019526,290,
0.097577633475796,291,
0.027884784053322,292,
0.10454824806196,293,
0.031430305843435,294,
0.056370025166492,295,
0.098603115325193,296,
0.13641900194484,297,
0.20466899716377,298,
0.040677960176783,299,
0.30737667446882,300,
0.066314186843823,301,
0.077823103470563,302,
0.053495253368674,303,
0.083740681981496,304,
0.034912004393936,305,
0.090360678101765,306,
0.12851505822113,307,
0.1006322497545,308,
0.054850454916939,309,
0.17554778205372,310,
0.10150186742206,311,
0.058167817879179,312,
0.055562987519208,313,
0.10133434446687,314,
0.026425294576809,315,
0.062386662976559,316,
0.10845264393607,317,
0.10133019869056,318,
0.10424905403463,319,
0.063901655051381,320,
0.074585983775119,321,
0.079232710545104,322,
0.04297012925998,323,
0.070395766629379,324,
0.089800573139678,325,
0.12746813780872,326,
0.0035599543016987,327,
0.08790662218747,328,
0.11019266029436,329,
0.109879186884,330,
0.17880371488751,331,
0.18293578204568,332,
0.94075798312024,333,
0.27888095684694,334,
0.056506573569425,335,
0.16545450988467,336,
0.10239575348396,337,
0.072480977082205,338,
0.11786249293941,339,
0.027718075814822,340,
0.063220749637277,341,
0.06895534488464,342,
0.059261817931799,343,
0.044103568814919,344,
0.063450256785637,345,
0.097594384836733,346,
0.060169111720126,347,
0.083549488912155,348,
0.055749620079124,349,
0.035282033151498,350,
0.096727933751383,351,
0.108629346148,352,
0.12895460008755,353,
0.089342315798339,354,
0.043611437668688,355,
0.051856619398823,356,
0.03328406629174,357,
