MAGNITUDE,FREQUENCY
0.63349701687338,1,
0.1342296427466,2,
0.26407436688255,3,
0.150237050596,4,
0.13314394164822,5,
0.19014752111306,6,
0.20584921118856,7,
0.19380305759025,8,
0.094799243980227,9,
0.086342608533464,10,
0.079932124114825,11,
0.16969825202403,12,
0.10380331713744,13,
0.091189478718329,14,
0.069841398398512,15,
0.12475151256547,16,
0.095414287687074,17,
0.11834529253789,18,
0.17362868388083,19,
0.022283667629558,20,
0.10334652059563,21,
0.11440688033411,22,
0.065814770126796,23,
0.055602915314832,24,
0.074348435778064,25,
0.028402435631418,26,
0.15872317119129,27,
0.1436377398989,28,
0.18517259889479,29,
0.057532909962559,30,
0.027565400910051,31,
0.077652762431296,32,
0.080432645170151,33,
0.068258885421471,34,
0.16483339160778,35,
0.10832723228699,36,
0.1689905695594,37,
0.15747768704168,38,
0.14241320338248,39,
0.080097625116695,40,
0.059313194954707,41,
0.069011605942073,42,
0.066760582934039,43,
0.032075059562189,44,
0.087698001202385,45,
0.10721366989267,46,
0.072761494954036,47,
0.087948630094094,48,
0.050681232322804,49,
0.067570898759032,50,
0.070856103952697,51,
0.060658714790399,52,
0.078091916191054,53,
0.072220320044646,54,
0.036056739737774,55,
0.084425956874382,56,
0.0022826791150335,57,
0.073934360179063,58,
0.060620525333569,59,
0.66607649542565,60,
0.068627346363975,61,
0.034646576871437,62,
0.10127458212531,63,
0.044418802326667,64,
0.045309474483153,65,
0.093693257698181,66,
0.14098801187791,67,
0.10800564459329,68,
0.02987752994538,69,
0.0938981181625,70,
0.073621374603935,71,
0.062611163798233,72,
0.042776201979591,73,
0.027423819697412,74,
0.078171108849698,75,
0.040756295023429,76,
0.076671644460929,77,
0.087681637326489,78,
0.048425902033078,79,
0.079154924235462,80,
0.10756607209997,81,
0.046284370680621,82,
0.0083427412545076,83,
0.074093333018939,84,
0.032681514162458,85,
0.014258567432407,86,
0.090098015225052,87,
0.15667456946256,88,
0.033177517240982,89,
0.43708671193546,90,
0.069809261092768,91,
0.055467374165592,92,
0.11022719123692,93,
0.10138128752725,94,
0.060565534051165,95,
0.12208210045116,96,
0.05780987806387,97,
0.26321502164525,98,
0.14771240245423,99,
0.11435329909734,100,
0.050033982925153,101,
0.039497148175163,102,
0.047069678696855,103,
0.076880781573877,104,
0.073713257185844,105,
0.042408643182017,106,
0.08714304654329,107,
0.081726440673021,108,
0.073277631402762,109,
0.019540970905182,110,
0.042108154896947,111,
0.06832609575674,112,
0.056395524384309,113,
0.023735326283114,114,
0.091038720273743,115,
0.04204944976653,116,
0.039904497598821,117,
0.083928162263387,118,
0.033709822447295,119,
0.11066801197447,120,
0.042661484332987,121,
0.10723829917625,122,
0.02580714019785,123,
0.072149052093243,124,
0.12229445562305,125,
0.10101532838308,126,
0.082107730376359,127,
0.029738004968723,128,
0.043386050659711,129,
0.066444944975355,130,
0.09482433011022,131,
0.010241239109637,132,
0.091626542825887,133,
0.069660458095525,134,
0.037801323853943,135,
0.032798005060911,136,
0.065430455419789,137,
0.10030173768657,138,
0.024414159900282,139,
0.014163233732961,140,
0.015647429572602,141,
0.18601742299407,142,
0.092585690192298,143,
0.05657652038117,144,
0.053764595821102,145,
0.048220666980113,146,
0.14684508642121,147,
0.027698824258666,148,
0.04838651035708,149,
0.045156127967172,150,
0.069856647346106,151,
0.032030000736959,152,
0.0052398054812092,153,
0.029860548307098,154,
0.041538719364862,155,
0.19504540954326,156,
0.0093586233514796,157,
0.1165598926899,158,
0.049568912523719,159,
0.12112682326674,160,
0.14184834462884,161,
0.026859402200377,162,
0.092402800795682,163,
0.076416702986878,164,
0.049560267088954,165,
0.34314311254383,166,
0.46746782738619,167,
0.17379637911136,168,
0.12267145645485,169,
0.10281617750577,170,
0.018713759536016,171,
0.08272996005055,172,
0.078311887731358,173,
0.12723130626954,174,
0.062837239166503,175,
0.12536375710341,176,
0.082269329525234,177,
0.070788384966428,178,
0.086927431509623,179,
0.054121977475255,180,
0.11991723629337,181,
0.1131826861397,182,
0.024435392545655,183,
0.04622353106294,184,
0.021822213168646,185,
0.067349385782184,186,
0.0090756466332972,187,
0.07914193987081,188,
0.12465366294842,189,
0.17350009696744,190,
0.031754460618344,191,
0.046045185822066,192,
0.049298406754046,193,
0.080974234811169,194,
0.076556627819409,195,
0.065477605887698,196,
0.026684145896047,197,
0.089868078053579,198,
0.012726742493253,199,
0.11335191025839,200,
0.087326016845881,201,
0.087437807417787,202,
0.020428382015881,203,
0.042100640584089,204,
0.037169594349707,205,
0.093931234513835,206,
0.0037839321646733,207,
0.11764623280928,208,
0.06230501776187,209,
0.044781336702875,210,
0.063000317258939,211,
0.12774244048901,212,
0.028636665630921,213,
0.032159000061608,214,
0.018988014474171,215,
0.090870998973632,216,
0.071047624687166,217,
0.069999536483956,218,
0.026038052707527,219,
0.1511754886152,220,
0.066280985119266,221,
0.08083586295617,222,
0.071475400031765,223,
0.025300890442834,224,
0.10036687908304,225,
0.023921009890896,226,
0.030461568303716,227,
0.072236947042124,228,
0.07862540924827,229,
0.10533390435257,230,
0.078764950031208,231,
0.11249460159731,232,
0.017466433048666,233,
0.041150808126663,234,
0.048542581658157,235,
0.092490884077318,236,
0.05933723739813,237,
0.14723965937828,238,
0.10084113862648,239,
0.1086074215546,240,
0.059041705536754,241,
0.050212600667581,242,
0.065939863798649,243,
0.16085315812001,244,
0.087831911224078,245,
0.13090697221245,246,
0.067580563618273,247,
0.14801749790869,248,
0.091024050137736,249,
0.31069566693261,250,
0.044492479711033,251,
0.11306625919969,252,
0.085442451512317,253,
0.017442320065908,254,
0.12215423329685,255,
0.069848065775455,256,
0.095893624868141,257,
0.061733676694376,258,
0.052802582351441,259,
0.028982018166002,260,
0.095194969084508,261,
0.035820551181098,262,
0.12220955506961,263,
0.094204229886725,264,
0.0426571452034,265,
0.031259124033398,266,
0.079694521700451,267,
0.054572106959419,268,
0.13687141823134,269,
0.026093052070756,270,
0.12213540861809,271,
0.073063224587203,272,
0.032501032293974,273,
0.13128364495598,274,
0.089956577552934,275,
0.068221385413222,276,
0.036670335624282,277,
0.084396889314314,278,
0.025803128458315,279,
0.051262790537525,280,
0.042857930419718,281,
0.072434233844813,282,
0.11112488526406,283,
0.063324408993901,284,
0.12821684502385,285,
0.060823590305334,286,
0.13732155556696,287,
0.12187627665423,288,
0.072068244110384,289,
0.065739980789681,290,
0.052827475885919,291,
0.036232894697282,292,
0.083710764575947,293,
0.027686910875907,294,
0.072720769903882,295,
0.12019390909125,296,
0.048674327602596,297,
0.16257313953121,298,
0.069180500078227,299,
0.084477608604204,300,
0.048109742990724,301,
0.041477307384693,302,
0.072019286510219,303,
0.11170690737349,304,
0.057542111901432,305,
0.070032604802496,306,
0.13838266699237,307,
0.11782537807205,308,
0.15022140407133,309,
0.083794695989797,310,
0.088839036060048,311,
0.078120381189492,312,
0.041361657359919,313,
0.081608771501838,314,
0.058131302942719,315,
0.058319651954952,316,
0.07457437334963,317,
0.056792279484981,318,
0.075228816225048,319,
0.075063322922025,320,
0.084743293685748,321,
0.038190251993862,322,
0.12219399025197,323,
0.02521216423295,324,
0.11078653435422,325,
0.082629232694457,326,
0.040089692982672,327,
0.1518997121593,328,
0.056478009390829,329,
0.11940890292138,330,
0.099202189966236,331,
0.1958536782735,332,
1.0767814954453,333,
0.23795107601191,334,
0.071814004443962,335,
0.032460721417959,336,
0.079161289688474,337,
0.10064063464215,338,
0.028875788402721,339,
0.14372735796972,340,
0.16957684119119,341,
0.13379230285052,342,
0.1776909839184,343,
0.10293771719051,344,
0.10833985126424,345,
0.096356741255187,346,
0.011753412509083,347,
0.087513820020314,348,
0.03450716493999,349,
0.13297549918455,350,
0.076265948155865,351,
0.059765770760098,352,
0.11550798203878,353,
0.043041660664513,354,
0.059939388938924,355,
0.10569539235027,356,
0.058737059171269,357,
0.056486047573909,358,
0.071560913493026,359,
0.15690964201651,360,
0.16230126126129,361,
0.02762043307732,362,
