MAGNITUDE,FREQUENCY
0.47343162322474,1,
0.20450019363552,2,
0.15791813885385,3,
0.09104278047088,4,
0.027247828986901,5,
0.064952355503799,6,
0.082381407650597,7,
0.099009427141836,8,
0.049183482332271,9,
0.19029925116252,10,
0.23247520034223,11,
0.093745776720306,12,
0.069998537219968,13,
0.083117849158297,14,
0.088776532292814,15,
0.1760308645698,16,
0.076473981392856,17,
0.034363102401104,18,
0.03287772980623,19,
0.078527917094252,20,
0.060890724063605,21,
0.063525773313138,22,
0.07969828061829,23,
0.038319853178177,24,
0.10732001799059,25,
0.069478679477069,26,
0.12055926206318,27,
0.027715682266768,28,
0.0048199918154537,29,
0.068510039298127,30,
0.074609333662247,31,
0.18837178496414,32,
0.26419466654647,33,
0.13886482729192,34,
0.14696481347066,35,
0.1349567544983,36,
0.20918563389165,37,
0.15621988471821,38,
0.19606163552993,39,
0.15516746797292,40,
0.12272638059887,41,
0.10598527447355,42,
0.04694786767168,43,
0.056855588946746,44,
0.17889440895015,45,
0.14546084368046,46,
0.14265636988584,47,
0.14800769888095,48,
0.053505150263847,49,
0.099382847128988,50,
0.085562846407764,51,
0.076068712162438,52,
0.14895026605525,53,
0.061093219937,54,
0.057790254981948,55,
0.041260847378001,56,
0.14885838630383,57,
0.057059787329603,58,
0.10295363979719,59,
1.0626916910502,60,
0.020541265150964,61,
0.13808335888363,62,
0.14471967124857,63,
0.067259211470469,64,
0.10743061446196,65,
0.21021996182718,66,
0.1592626573384,67,
0.18573791973986,68,
0.0071779575470245,69,
0.065852889966578,70,
0.065905444814719,71,
0.041370988960092,72,
0.095025010511795,73,
0.098322540101905,74,
0.049183998345425,75,
0.022392497173942,76,
0.063115277296623,77,
0.052606471021441,78,
0.07186056416782,79,
0.084295209985314,80,
0.029392439857245,81,
0.075507566624953,82,
0.048448725845061,83,
0.098718948124696,84,
0.079593633660537,85,
0.0063686120423683,86,
0.037873296098998,87,
0.020539690094118,88,
0.027663407856231,89,
0.64162903736355,90,
0.05750211970658,91,
0.063964737296101,92,
0.050965015953777,93,
0.025210264184288,94,
0.08029543198036,95,
0.18395688667856,96,
0.10049620349978,97,
0.13114819401566,98,
0.67841595191576,99,
0.96259978159552,100,
0.60373483765672,101,
0.18973070542241,102,
0.21519975379607,103,
0.096178891320857,104,
0.074616349808225,105,
0.0429801186707,106,
0.07169880527144,107,
0.18587227660337,108,
0.057976086679464,109,
0.077737597761965,110,
0.10429189299173,111,
0.09518980035594,112,
0.059861646402186,113,
0.11282044778405,114,
0.13195474340651,115,
0.094403085942521,116,
0.044393894176,117,
0.070313920307428,118,
0.012875324848963,119,
0.12989450342057,120,
0.046967533196351,121,
0.11498022057005,122,
0.070332199647024,123,
0.068482789673109,124,
0.18277635471442,125,
0.057403150503744,126,
0.061333071649919,127,
0.046848909678549,128,
0.0210619847437,129,
0.075961545797038,130,
0.057418748350989,131,
0.042822405569196,132,
0.074866816489837,133,
0.19965650132018,134,
0.18970671774947,135,
0.023598033826716,136,
0.031237010463148,137,
0.042356549710797,138,
0.036521497115062,139,
0.035772515909922,140,
0.10525215090414,141,
0.66433366543834,142,
0.056222970678732,143,
0.17169327520262,144,
0.080662898839746,145,
0.1675774073865,146,
0.082195315991091,147,
0.12462180690812,148,
0.047979386098954,149,
0.1363878328712,150,
0.015475529469355,151,
0.14273766371008,152,
0.082365472003521,153,
0.095665234899677,154,
0.089450747158251,155,
0.09203579269679,156,
0.037913965673681,157,
0.0039276542637068,158,
0.066768567904332,159,
0.011356701174781,160,
0.080922836530487,161,
0.068193499844036,162,
0.14657162170671,163,
0.073218546113916,164,
0.13560114230322,165,
0.50744099949876,166,
0.49493512879242,167,
0.11638540216162,168,
0.11281730535379,169,
0.11040025897548,170,
0.0734678731674,171,
0.10656849624568,172,
0.046054412773833,173,
0.025106382352149,174,
0.13063412086354,175,
0.037764187020323,176,
0.065574321678959,177,
0.019251098691759,178,
0.12004209398343,179,
0.065481486286055,180,
0.018036817483523,181,
0.076787182598813,182,
0.055076763126598,183,
0.048683162639778,184,
0.065262500103996,185,
0.15933879777551,186,
0.13264905991356,187,
0.026686665552405,188,
0.074065354151487,189,
0.2227780727566,190,
0.041011774581276,191,
0.057432558533872,192,
0.12769339536238,193,
0.10730996787996,194,
