MAGNITUDE,FREQUENCY
0.57875444806798,1,
0.90229537132609,2,
0.33644728373093,3,
0.48247668960719,4,
0.26853627791543,5,
0.045069467857989,6,
0.23346758296986,7,
0.26241334460677,8,
0.13061963310865,9,
0.24137561851096,10,
0.20431484117219,11,
0.10759580991593,12,
0.54650468671382,13,
0.43504882634078,14,
0.22142120012399,15,
0.26877268647516,16,
0.20411140170219,17,
0.70658647299521,18,
0.65526633044274,19,
0.21442636122338,20,
0.15058274817915,21,
0.23996286718177,22,
0.24080514597925,23,
0.058974694231752,24,
0.10332463969027,25,
0.17173036407102,26,
0.20121180566073,27,
0.20692814501488,28,
0.1523255902716,29,
0.086114098095599,30,
0.068578904916534,31,
0.037720685369553,32,
0.10006386211462,33,
0.12011114058035,34,
0.20808358590802,35,
0.096162232831694,36,
0.31718392464444,37,
0.1696543442777,38,
0.41693153399761,39,
0.26724454359208,40,
0.2080167455755,41,
0.12379080953489,42,
0.029127674529171,43,
0.081369160362073,44,
0.12495702088541,45,
0.036730540771293,46,
0.034060894691473,47,
0.084265813274772,48,
0.20214036754272,49,
0.085258831720263,50,
0.10378076177904,51,
0.10213542996891,52,
0.056222189834076,53,
0.16481323887796,54,
0.13379502381615,55,
0.21984826748349,56,
0.16322046209299,57,
0.038408760598228,58,
0.42636228402651,59,
0.14363133741616,60,
0.27091477560607,61,
0.20732714396209,62,
0.12063529035168,63,
0.14317652427263,64,
0.076920616963369,65,
0.16416361880194,66,
0.044975017566468,67,
0.15424304014335,68,
0.069902988476725,69,
0.07429115559508,70,
0.13875910554768,71,
0.10057727833571,72,
0.22298862474765,73,
0.38912016746945,74,
0.10105202758405,75,
0.078214186020399,76,
0.13244131519351,77,
0.064584450615863,78,
0.058043964407749,79,
0.045781727116034,80,
0.07031265239441,81,
0.047005844012555,82,
0.042158315945482,83,
0.043196817780339,84,
0.16477330357386,85,
0.095046550451704,86,
0.10877033644272,87,
0.0887853574832,88,
0.057304705106088,89,
0.020487838177145,90,
0.15723161939301,91,
0.084187545694565,92,
0.10353199902091,93,
0.10972891000193,94,
0.12876076170516,95,
0.26799699106207,96,
0.33153364498087,97,
0.0096178365716151,98,
0.037163953971529,99,
0.23204556694294,100,
0.044815916599133,101,
0.10916455756498,102,
0.1694670254271,103,
0.15719723099807,104,
0.081105897234874,105,
0.049202228296595,106,
0.062983717960059,107,
0.073942399096641,108,
0.10293696364495,109,
0.063974111666825,110,
0.14348736193532,111,
0.07902857889185,112,
0.031542321183131,113,
0.13753538919447,114,
0.032578988017463,115,
0.049487154997354,116,
0.047497320574132,117,
0.054744528561587,118,
0.15269568573769,119,
0.044032140022239,120,
0.056360782656349,121,
0.049418510940031,122,
0.102031882637,123,
0.13692780860274,124,
0.13856342728209,125,
0.031537011953508,126,
0.11253502851346,127,
0.18402541227805,128,
0.065463867037687,129,
0.035670201054258,130,
0.025905146957213,131,
0.060958501600498,132,
0.023695111790788,133,
0.090642685718233,134,
0.035457492268463,135,
0.090775497285003,136,
0.12523984365668,137,
0.076700261898918,138,
0.08416512565791,139,
0.086108754915755,140,
0.10293241196836,141,
0.07804942480169,142,
0.081667434512545,143,
0.005511846963747,144,
0.14856275285508,145,
0.10339698595008,146,
0.28462846963722,147,
0.12148846105532,148,
0.070934747226424,149,
0.012162775990288,150,
0.066637434581059,151,
0.079837060592179,152,
0.077477711712642,153,
0.21402631355182,154,
0.0097235117325074,155,
0.12237983300421,156,
0.1148823386884,157,
0.095807565249134,158,
0.19729364902615,159,
0.093591927660133,160,
0.1643250792481,161,
0.29999804168415,162,
0.18956044824941,163,
0.18626609065863,164,
0.22645486908361,165,
0.78085774453823,166,
1.2040945662263,167,
0.37206593889548,168,
0.44796896546614,169,
0.065418049578915,170,
0.24459090032538,171,
0.18992779794868,172,
0.11572187682967,173,
0.19182775614892,174,
0.12884982645836,175,
0.17340615598932,176,
0.21524460763926,177,
0.43734615058784,178,
0.1402613058133,179,
0.1282016137375,180,
0.20334486010583,181,
0.095801315391293,182,
0.17357862134882,183,
0.10694470111929,184,
0.75018760192166,185,
0.22144218444501,186,
0.1331761069369,187,
0.042496151470609,188,
0.043579925986826,189,
0.10761854379777,190,
0.020797169176118,191,
0.17989550723379,192,
0.126994306616,193,
0.11950954972455,194,
0.09221103649687,195,
0.037755723115172,196,
0.024718804222619,197,
0.054503650675757,198,
0.060262610715338,199,
0.15895357532915,200,
0.22072595305063,201,
0.096892891191613,202,
0.19753847155684,203,
0.14323941521287,204,
0.11426202715633,205,
0.036378368396541,206,
0.09598650159313,207,
0.27415994868392,208,
0.10304706133996,209,
0.15645864304709,210,
0.1689395859358,211,
0.066546044198083,212,
0.17340357060704,213,
0.1725842438282,214,
0.20251714815952,215,
0.22191190748085,216,
0.2880531969101,217,
0.22280376541443,218,
0.18276616458511,219,
0.036930687974865,220,
0.09854081556846,221,
0.11696071496485,222,
0.059146053756558,223,
0.069129405561745,224,
0.12822352998953,225,
0.12842754893538,226,
0.10380261492814,227,
0.18039812177179,228,
0.20089683091573,229,
0.09852889272376,230,
0.12963346539473,231,
0.058680545835779,232,
0.073361486214214,233,
0.071710070368714,234,
0.18363196127518,235,
0.14534442044996,236,
0.055925559548199,237,
0.13337574898576,238,
0.15976013787493,239,
0.12368994292208,240,
0.04805583718284,241,
0.10707694813215,242,
0.032467872296965,243,
0.032809608767606,244,
0.17458525367862,245,
0.036340969295331,246,
0.13261113343977,247,
0.10275474976639,248,
0.096793593406106,249,
0.16841545787589,250,
0.12622483315526,251,
0.12843755389153,252,
0.052892803316617,253,
0.059542633396575,254,
0.076069528614909,255,
0.0500216695004,256,
0.076116755108461,257,
0.091397349687407,258,
0.017628564299843,259,
0.0034770565646505,260,
0.07411058140948,261,
0.061198195859734,262,
0.20778122679582,263,
0.040658454600745,264,
0.045881529536643,265,
0.083574408923337,266,
0.080760031950633,267,
0.080741925747851,268,
0.075260570428498,269,
0.056437497658408,270,
0.11251883633296,271,
0.10356714453106,272,
0.096753144909254,273,
0.10191684649623,274,
0.084889111736176,275,
0.086097887830237,276,
0.094835431131218,277,
0.049142221731198,278,
0.065936881268902,279,
0.12480740016856,280,
0.1184128550151,281,
0.013639616275211,282,
0.04970457233054,283,
0.065002450348798,284,
0.1077694632251,285,
0.098472796335901,286,
0.091665004824122,287,
0.11014541504122,288,
0.094999632613066,289,
0.037574762327811,290,
0.048192850920879,291,
0.1027685473735,292,
0.031009036882537,293,
0.063322106018501,294,
0.060956464880431,295,
0.022925919602437,296,
0.12308425307783,297,
0.10755223357544,298,
0.070875110056933,299,
0.16861923824722,300,
0.0259412169197,301,
0.10410850313386,302,
0.090363033694889,303,
0.08412103360856,304,
0.038497453444323,305,
0.015810641880946,306,
0.040084477223262,307,
0.14935334116291,308,
0.15345322194897,309,
0.090480940123134,310,
0.053521361949551,311,
0.089166440628342,312,
0.15565784461739,313,
0.095016672834205,314,
