MAGNITUDE,FREQUENCY
0.55582922701031,1,
0.20615476654693,2,
0.15773902641829,3,
0.34868676660444,4,
0.26483509972922,5,
0.095203552347659,6,
0.1709655310272,7,
0.28648898871006,8,
0.033146168468315,9,
0.058518272386751,10,
0.11843844691223,11,
0.21786410333187,12,
0.09735909279459,13,
0.23346417176847,14,
0.11731570848971,15,
0.25073458594241,16,
0.23450546874045,17,
0.58029284676478,18,
0.12799948932932,19,
0.27380457900514,20,
0.23824572410446,21,
0.11594261383738,22,
0.077439328694216,23,
0.10214426292402,24,
0.043499951796542,25,
0.093908972540703,26,
0.14495535732329,27,
0.175540205741,28,
0.0713199261674,29,
0.029854453604823,30,
0.052206042797092,31,
0.18339743744151,32,
0.19301511457464,33,
0.042828171442127,34,
0.11172128499615,35,
0.12268365203374,36,
0.088457414318622,37,
0.32989155633495,38,
0.12420354697309,39,
0.16144802318842,40,
0.090803518885634,41,
0.017972002011666,42,
0.099801887831902,43,
0.045133940691015,44,
0.12964845769844,45,
0.087006307463618,46,
0.055059683675606,47,
0.11282396030792,48,
0.16331594036711,49,
0.1041638314112,50,
0.21143565093694,51,
0.10345864286196,52,
0.12494885988887,53,
0.015780178644219,54,
0.09644610666969,55,
0.12601780213069,56,
0.072482555493121,57,
0.12931455280677,58,
0.29751493664114,59,
0.89321063755538,60,
0.054038612582738,61,
0.20691227577714,62,
0.21832065844477,63,
0.14909407045006,64,
0.10418007270254,65,
0.24074943788521,66,
0.27300053646508,67,
0.15425239922944,68,
0.067016513752278,69,
0.17722766930414,70,
0.12128717653704,71,
0.14097011047007,72,
0.20490795145269,73,
0.10690138058301,74,
0.17804728880378,75,
0.20032877212738,76,
0.074103553024466,77,
0.073132676090127,78,
0.078714512125183,79,
0.037728600350617,80,
0.022617473007794,81,
0.17732411686334,82,
0.090664944529412,83,
0.22690672820419,84,
0.081741220800797,85,
0.090225049606011,86,
0.19888906443792,87,
0.05192649163088,88,
0.099174958757786,89,
0.12706859606736,90,
0.17844195890425,91,
0.27613501417954,92,
0.20854133829614,93,
0.08335587054617,94,
0.19616978669072,95,
0.23261529807472,96,
0.47717942393833,97,
1.8430526865107,98,
0.26481687543516,99,
0.30062941899021,100,
0.95317710704061,101,
2.4529564514655,102,
0.74151806111672,103,
0.16104357971529,104,
0.054695434038025,105,
0.13750172267847,106,
0.12966354139626,107,
0.10287851686162,108,
0.13873613219388,109,
0.13056675311323,110,
0.12509676211952,111,
0.10860892348165,112,
0.076409156853659,113,
0.077764764550245,114,
0.074657887595457,115,
0.090264604783218,116,
0.016801840257078,117,
0.057090255500146,118,
0.026453980765115,119,
0.22340120724718,120,
0.044416819711434,121,
0.13794714185142,122,
0.068074061394944,123,
0.16197161928978,124,
0.11933408429237,125,
0.013637783824739,126,
0.14892308815128,127,
0.11450466638381,128,
0.2219706029914,129,
0.24230754811672,130,
0.12562789997993,131,
0.11564366628888,132,
0.094495204796857,133,
0.040679937052314,134,
0.14895770602325,135,
0.13135250733233,136,
0.12986661974167,137,
0.12139622026434,138,
0.032149272941704,139,
0.20794601679118,140,
0.23027196543541,141,
0.062195688689284,142,
0.050479405582904,143,
0.058367983581413,144,
0.092222753301288,145,
0.028894476880486,146,
0.0059129383759335,147,
0.13357592773308,148,
0.078255850053598,149,
0.10063485191343,150,
0.15071799370496,151,
0.10998180009313,152,
0.1328626834304,153,
0.13327487637261,154,
0.15250983133226,155,
0.11629290413909,156,
0.26400512486374,157,
0.21054678225154,158,
0.038320195126013,159,
0.33259299807805,160,
0.16471064783489,161,
0.18088344023396,162,
0.13922168429159,163,
0.23750169679245,164,
0.29432635813192,165,
0.92008871093897,166,
1.4111725821448,167,
0.54376826480765,168,
0.31521232645959,169,
0.083345804998602,170,
0.12976892335554,171,
0.17350188927344,172,
0.062381540145487,173,
0.11101053921344,174,
0.097275497241488,175,
0.36124344096247,176,
0.25426581479535,177,
0.21970170383783,178,
0.28403609742467,179,
0.31470977029247,180,
0.1529043233011,181,
0.11613218252089,182,
0.10108929863369,183,
0.4154486890087,184,
0.29306121169528,185,
0.20574282203066,186,
0.21707515552518,187,
0.2623726472899,188,
0.26654745767811,189,
0.32380897425096,190,
0.16807389494134,191,
0.25359101761365,192,
0.3608442452245,193,
0.39155289023848,194,
0.1973745586076,195,
0.24398094592233,196,
0.49620917179044,197,
0.55849112049399,198,
1.217025537241,199,
9.058165601933,200,
0.95606425273443,201,
0.30376798903945,202,
0.079789443656992,203,
0.341622163155,204,
0.42634818001206,205,
0.17309486200405,206,
0.147091516357,207,
0.18906004429207,208,
0.1693398065503,209,
0.065445291291527,210,
0.098025818361154,211,
0.063691030711292,212,
0.074350717387803,213,
0.032423801713698,214,
0.12909244576346,215,
0.13564683755224,216,
0.090071235313781,217,
0.083129499281505,218,
0.054052432114447,219,
0.072106523454976,220,
0.19218770113361,221,
0.00784652166808,222,
0.14452601443136,223,
0.071834311972526,224,
0.1647086861025,225,
0.12801200005733,226,
0.10606887212462,227,
0.15575498787141,228,
0.053916443242041,229,
0.066960135278772,230,
0.11281849127212,231,
0.082637135014174,232,
0.14758207286396,233,
0.025993736316703,234,
0.16699630608463,235,
0.23763124515126,236,
0.063218423130025,237,
0.096470526211709,238,
0.19764545120236,239,
0.13199532423016,240,
0.11047028115955,241,
0.10237535307063,242,
0.13663204170146,243,
0.1115393072988,244,
0.14164094957814,245,
0.12780865835199,246,
0.11716456693709,247,
0.21643331724446,248,
0.14734817737631,249,
0.13473948968756,250,
0.095693360860222,251,
0.080981056025756,252,
0.1191354513784,253,
0.051507067661331,254,
0.13634143146614,255,
0.18331641797194,256,
0.052898680831839,257,
0.11920276400677,258,
0.19200620770944,259,
0.080127355497307,260,
0.17814495682845,261,
0.16189934056604,262,
0.11477280313873,263,
0.092962097120766,264,
0.17540669824067,265,
0.23346444936904,266,
0.059140189469883,267,
0.095031483015667,268,
0.13821071976044,269,
0.16327840733994,270,
0.029428226346485,271,
0.10994414440831,272,
0.13159646130968,273,
0.12680182708801,274,
0.10198082143767,275,
0.14156421133612,276,
0.050343573809822,277,
0.09939230410841,278,
0.053784794032673,279,
0.14354974183005,280,
0.13909503857989,281,
0.059663958158224,282,
0.13049707785356,283,
0.13774486001554,284,
0.1508524565512,285,
0.18054901510877,286,
0.044788796154703,287,
0.10174172611889,288,
0.13552965222384,289,
0.061993997843886,290,
0.16220657613742,291,
0.093873666156359,292,
0.16513235079303,293,
0.080668257926035,294,
0.21446312896438,295,
0.31719615164173,296,
0.10320925365472,297,
1.5497886330561,298,
0.23578513662929,299,
0.30285376201411,300,
0.73406257786804,301,
1.2356588188894,302,
0.54543785360518,303,
0.11228832108686,304,
0.42414555973175,305,
0.19130456539825,306,
0.073687645285868,307,
0.099418330266618,308,
0.059095146249504,309,
0.072242552825115,310,
0.15436803284358,311,
0.12368769719216,312,
0.16583940941849,313,
0.15552614710384,314,
0.080511087148748,315,
0.018524805794915,316,
0.2176418694951,317,
0.125306903595,318,
0.18651224360402,319,
0.14337109946646,320,
0.099010208892531,321,
0.15210175745862,322,
0.06416700365297,323,
0.14105128604821,324,
0.15156859737738,325,
0.14088728770725,326,
0.11022605824447,327,
0.027355108115182,328,
0.068394490179206,329,
0.17480826826633,330,
0.10864152118838,331,
0.060766977653252,332,
0.97060245071297,333,
0.22702296624925,334,
0.29971963472004,335,
0.16275443046528,336,
0.19839246567732,337,
0.15858052272817,338,
0.15516363031912,339,
0.043486302355824,340,
0.21503715247383,341,
0.069668823568208,342,
0.13457643707802,343,
0.013426713859961,344,
0.026756140891287,345,
0.15912182818945,346,
0.18565009053293,347,
0.20163963376776,348,
0.17724104951715,349,
0.25964394936702,350,
0.10323533507719,351,
0.38510386420924,352,
0.13687340862096,353,
0.18088874479264,354,
0.18479509170962,355,
0.098248073837637,356,
0.28352639492215,357,
0.11569929015179,358,
0.2143212476064,359,
0.081355844499141,360,
0.22307602223689,361,
0.067828077375266,362,
0.35994508991553,363,
0.25795370873951,364,
0.099121437387863,365,
0.13289194005173,366,
0.21111861327861,367,
0.23255813254366,368,
0.28922088881952,369,
0.20030368742344,370,
0.1553918320163,371,
0.207308465298,372,
0.18766941055562,373,
0.2494115707358,374,
0.22915764088057,375,
0.29212656313583,376,
0.20321880804003,377,
0.31457588937217,378,
0.37525524224903,379,
0.36707534723397,380,
0.3137442893959,381,
0.24324870343319,382,
0.30131217671472,383,
0.337694835021,384,
0.53067471385247,385,
0.33271825740995,386,
0.42339136857118,387,
0.50368888414053,388,
0.45623841632216,389,
0.68254134448792,390,
0.54660776162661,391,
0.6330673459311,392,
0.68453024231741,393,
0.8336725894969,394,
1.0093212429729,395,
1.3252569415247,396,
1.557372643131,397,
2.2214098699182,398,
6.2150993924132,399,
21.763228787505,400,
3.8215316476046,401,
2.0831964445693,402,
1.521951206165,403,
1.0264655771665,404,
0.86981821450493,405,
0.68195645070812,406,
0.58951907141938,407,
0.55630390585432,408,
0.28456431708137,409,
0.36229364566111,410,
0.43551449012775,411,
0.31284858028596,412,
0.48875186302755,413,
0.22319322697059,414,
0.40136451806257,415,
0.35360258168376,416,
0.1580317361444,417,
0.11864640455365,418,
0.18558093515719,419,
0.094652573785825,420,
0.15454359520965,421,
0.23100971172641,422,
0.15970044006202,423,
0.11663875516276,424,
0.10423882847204,425,
0.082616511557932,426,
0.0474254870305,427,
0.12651622524942,428,
0.13952855803104,429,
0.19511398807638,430,
0.20984398680477,431,
0.056199941301058,432,
0.17183966587883,433,
0.098569846201193,434,
0.098427974509068,435,
0.20629684102273,436,
0.067755599480542,437,
0.064045259684304,438,
0.22451405358852,439,
0.13246822310783,440,
0.1175850875937,441,
0.067206106604495,442,
0.1140821094829,443,
0.15607679314011,444,
0.12393858977646,445,
0.085881932566281,446,
0.040306961618867,447,
0.038264169428368,448,
0.026346816143406,449,
0.041595649702944,450,
0.15735589019788,451,
0.098594990931451,452,
0.08990243977149,453,
0.080619479924075,454,
0.12957347979206,455,
0.12413282302477,456,
0.12436586433455,457,
0.035054815671295,458,
0.07756062586161,459,
0.097054019415534,460,
0.18770798751998,461,
0.069791734956961,462,
0.13489658751094,463,
0.082364184809613,464,
0.19014848163711,465,
0.10635586561834,466,
0.020011008174341,467,
0.033699196574142,468,
0.076167336777322,469,
0.06378293867934,470,
0.12003248776359,471,
0.044976835941854,472,
0.05296959381978,473,
0.14436434862363,474,
0.099594192476901,475,
0.041690438587534,476,
0.020508200801524,477,
0.071369167838834,478,
0.20369372273627,479,
0.072551259570771,480,
0.13962893966109,481,
0.094584947437429,482,
0.053336955999874,483,
0.042479655603609,484,
0.15676737728529,485,
0.11799181498399,486,
0.10914610931985,487,
0.085072838822827,488,
0.064046889113037,489,
0.13847934910192,490,
0.096008514590417,491,
0.18544846324159,492,
0.17464691326775,493,
0.21542085997797,494,
0.20041164803549,495,
0.42342390258896,496,
0.031867142478856,497,
2.7370466669125,498,
0.68409702513537,499,
0.65286806166202,500,
2.7974360828286,501,
3.1404820497733,502,
1.6507273466299,503,
0.51626661310519,504,
0.55357325459187,505,
0.36985121195077,506,
0.17208828448909,507,
0.23994323858336,508,
0.23317937549292,509,
0.15135935095321,510,
0.15811926677331,511,
0.26787471694237,512,
0.15218212160713,513,
0.24541838443622,514,
0.20045399431701,515,
0.036799347633976,516,
0.046875911096617,517,
0.067615651472358,518,
0.11379169461724,519,
0.19695533556953,520,
0.062878576119062,521,
0.10111018568656,522,
0.099123183252607,523,
0.14103010672162,524,
0.050927389764545,525,
0.066626110603494,526,
0.11698899899131,527,
0.20650882827119,528,
0.087319245750041,529,
0.11731773547797,530,
0.11359001413763,531,
0.10439748984813,532,
0.13434006740046,533,
0.15832394050512,534,
0.026405280174023,535,
0.23146885272098,536,
0.17268635941607,537,
0.094308978713906,538,
0.066040099289551,539,
0.062879203524598,540,
0.083844591251294,541,
0.15082891445085,542,
0.20009301694257,543,
0.14165339941016,544,
0.10069324873143,545,
0.16475502884673,546,
0.12926840551965,547,
0.16471724898134,548,
0.15570998767275,549,
0.12440389906997,550,
0.11749659353592,551,
0.13196164016877,552,
0.026861511669941,553,
0.20643815777872,554,
0.16657164168484,555,
0.12219896805183,556,
0.40680781120023,557,
0.061975327475682,558,
0.14876082523909,559,
0.21185335053573,560,
0.18312661295561,561,
0.28247428055574,562,
0.24327799867519,563,
0.23866044605547,564,
0.15070328382373,565,
0.27928798619397,566,
0.18018998148644,567,
0.16762089570001,568,
0.12943202840155,569,
0.23536228253781,570,
0.28203750432781,571,
0.10701300102006,572,
0.36647786498277,573,
0.23250056015896,574,
0.21132190386461,575,
0.39432148207779,576,
0.32780060003598,577,
0.43989211000859,578,
0.29522353504327,579,
0.34417504696699,580,
0.5109269611398,581,
0.66604407917201,582,
0.45957688882163,583,
0.52034965095706,584,
0.4441506942329,585,
0.6068263108216,586,
0.51936107422654,587,
0.52748541171081,588,
0.67625232705309,589,
0.73269421195258,590,
0.98336316465627,591,
0.97435419678315,592,
1.0973047509789,593,
1.3321527489403,594,
1.6349297704385,595,
2.1857754553359,596,
3.1171308333034,597,
5.1682037396166,598,
11.861363075232,599,
24.84911944591,600,
6.5373014051041,601,
3.2214234955051,602,
2.5630829701019,603,
1.8292338285209,604,
1.5130886074238,605,
1.3512188031235,606,
1.1964414731309,607,
1.1019707173063,608,
0.93552567891423,609,
0.74246876039406,610,
0.85003443486686,611,
0.56997670103942,612,
0.58936821984666,613,
0.47659384473279,614,
0.62137847963959,615,
0.44080244513633,616,
0.55936256245269,617,
0.56652037453909,618,
0.45352419420547,619,
0.59116581673834,620,
0.37038916233517,621,
0.50264476668177,622,
0.41480040763348,623,
0.3647771933766,624,
0.27667642283131,625,
0.47857244094033,626,
0.31886293173484,627,
