MAGNITUDE,FREQUENCY
0.26776513233508,1,
0.4051252855809,2,
0.1150120061765,3,
0.31172648325161,4,
0.15096232804201,5,
0.087815138903783,6,
0.21580821368368,7,
0.10574532891705,8,
0.14979207855855,9,
0.11615681082972,10,
0.10980811318498,11,
0.13729314351505,12,
0.13175129692639,13,
0.11473157135671,14,
0.14776365009279,15,
0.066101269486223,16,
0.14032101310848,17,
0.34839684360724,18,
0.20079295853085,19,
0.22334478389225,20,
0.034503356338427,21,
0.15808894938424,22,
0.091000556053917,23,
0.27020872289889,24,
0.23926434652374,25,
0.15613953370097,26,
0.030608981359005,27,
0.092227305422659,28,
0.16328227304739,29,
0.17303664815798,30,
0.12583341858742,31,
0.083873235634052,32,
0.063980768517455,33,
0.056393956685406,34,
0.036431968775742,35,
0.067537519688156,36,
0.033453288597296,37,
0.064636154652117,38,
0.12728670772709,39,
0.27534207098226,40,
0.21595401998817,41,
0.15248440565883,42,
0.20396610278681,43,
0.13650818757462,44,
0.060091241649643,45,
0.15553471015571,46,
0.083180734228745,47,
0.11998846950345,48,
0.054057786437964,49,
0.097179008844451,50,
0.057539899592001,51,
0.12552112669888,52,
0.037154717355004,53,
0.10148242450433,54,
0.11349405088025,55,
0.052321905767978,56,
0.097334018458699,57,
0.21084483545094,58,
0.43380660430665,59,
0.19712438374796,60,
0.16227875248845,61,
0.068481160308661,62,
0.14253469407983,63,
0.12048118958719,64,
0.17673813127993,65,
0.030359348048033,66,
0.10559264222675,67,
0.02998047353342,68,
0.091443749867096,69,
0.037283030279399,70,
0.1322279451402,71,
0.016995508838976,72,
0.1587291178352,73,
0.17330351044604,74,
0.071883985268335,75,
0.091093911308856,76,
0.1061475823995,77,
0.13327847231641,78,
0.054746427603067,79,
0.068798624571491,80,
0.063506159201395,81,
0.14601335245772,82,
0.023027201050751,83,
0.035053207336832,84,
0.12108467522849,85,
0.010715487008736,86,
0.077519246147834,87,
0.064381635263264,88,
0.037529513415846,89,
0.097008514840407,90,
0.05937292419204,91,
0.024380623352717,92,
0.013513776720017,93,
0.069831562389019,94,
0.20650884642598,95,
0.46289969210699,96,
0.13837929657606,97,
0.047366276447782,98,
0.10077489144754,99,
0.1150293742828,100,
0.076637246714622,101,
0.076474726948569,102,
0.11954661248431,103,
0.13491907795785,104,
0.049684078811778,105,
0.11474601244983,106,
0.073298536772858,107,
0.042155494883296,108,
0.013802678187667,109,
0.075324516640968,110,
0.083218454558705,111,
0.13591365908814,112,
0.14852269630371,113,
