MAGNITUDE,FREQUENCY
1.4131938636289,1,
1.3131511592018,2,
0.58759251199883,3,
0.3947420043419,4,
0.14994969328791,5,
0.23406442689838,6,
0.014977016513266,7,
0.14991130096639,8,
0.18330768749916,9,
0.072116087484258,10,
0.1341481401171,11,
0.12826493058678,12,
0.30872792267699,13,
0.40588481629936,14,
0.2993125880915,15,
0.24466878240523,16,
0.19046232951919,17,
0.27142811996613,18,
0.21465352074737,19,
0.089816001566965,20,
0.10000390829668,21,
0.069173107845654,22,
0.082657930993011,23,
0.030507554009904,24,
0.23267991292966,25,
0.088983130041657,26,
0.03724695334839,27,
0.066887697223849,28,
0.20488502082366,29,
0.082274251953287,30,
0.099009658680501,31,
0.081805156087538,32,
0.14416565739284,33,
0.10125484743804,34,
0.11409343557383,35,
0.12235414028279,36,
0.13781201433247,37,
0.3486822861366,38,
0.18341358612043,39,
0.064799326950231,40,
0.067433360152954,41,
0.057498309014917,42,
0.15233296439268,43,
0.071898477795535,44,
0.16079896020677,45,
0.031661905720892,46,
0.12989354383305,47,
0.10053303623636,48,
0.14475923881411,49,
0.029837609857406,50,
0.025150517318066,51,
0.10227675927648,52,
0.093287401394783,53,
0.034533219009473,54,
0.13965683846036,55,
0.12784252778377,56,
0.045654487681623,57,
0.19049703332757,58,
0.09398170549511,59,
1.0285727155528,60,
0.20062659926048,61,
0.2019410614448,62,
0.15508791162038,63,
0.1750721138828,64,
0.058572255003298,65,
0.12025462115714,66,
0.11343655276024,67,
0.082279515804045,68,
0.1377466959813,69,
0.056791669036108,70,
0.10443148986583,71,
0.14197238192851,72,
0.22933774177296,73,
0.099612472862738,74,
0.20107915761102,75,
0.15798460576098,76,
0.089450875763588,77,
0.088739398128869,78,
0.089111333870051,79,
0.11169065615237,80,
0.047309812453547,81,
0.022188217654172,82,
0.040308706329257,83,
0.05842527749181,84,
0.064514688946711,85,
0.12514493460461,86,
0.059193986495416,87,
0.044157328443569,88,
0.038612750817068,89,
0.07119228964029,90,
0.032659203469817,91,
0.069653172972357,92,
0.14611400207391,93,
0.056711449901719,94,
0.14720588033778,95,
0.035625619294118,96,
0.31545986926333,97,
0.2039709755602,98,
0.093487379712463,99,
0.14372290820656,100,
0.089083020407964,101,
0.021797390069501,102,
0.072523025582109,103,
0.058800360204023,104,
0.093550778894759,105,
0.085625687815643,106,
0.07031131897349,107,
0.047832065014445,108,
0.017616771364276,109,
0.040712075789625,110,
0.10317653522066,111,
0.036072000333063,112,
0.18921148760556,113,
0.14138666854039,114,
0.071834781026842,115,
0.082126090542363,116,
0.12608382696731,117,
0.090211960128451,118,
0.059915960951286,119,
0.17402315272757,120,
0.16619889061565,121,
0.064300240173708,122,
0.062536958532805,123,
0.15340291152224,124,
0.090505520565232,125,
0.12998461467806,126,
0.060440335315091,127,
0.090746945742491,128,
0.18874606190899,129,
0.18570479085522,130,
0.061740678428482,131,
0.10960254087493,132,
0.13073005271461,133,
0.014260507188997,134,
0.077657116146905,135,
0.063242841419527,136,
0.075104335117332,137,
0.039102924910016,138,
0.11739116959084,139,
0.15174075091448,140,
0.10121712440894,141,
0.10703000694652,142,
0.10481524892934,143,
0.13006551824004,144,
0.060674229212689,145,
0.13726439384481,146,
0.18669617237923,147,
0.085570348663602,148,
0.083256118428035,149,
0.22348336252231,150,
0.16930049708518,151,
0.016583750779766,152,
0.21412929363719,153,
0.24339069148001,154,
0.23313255474957,155,
0.17221960607981,156,
0.25043292872912,157,
0.082496402448602,158,
0.081732284851788,159,
0.097026432602041,160,
0.047422478912544,161,
0.057716794919133,162,
0.23358567938513,163,
0.34045434156366,164,
0.53127973538038,165,
1.0512336929761,166,
1.5779734507447,167,
0.4985412413954,168,
0.208191660762,169,
0.27098019730351,170,
0.16041097359214,171,
0.1825208414928,172,
0.19777682142585,173,
0.25171211015403,174,
0.13973708245393,175,
0.22882275176256,176,
0.30632870406203,177,
0.26897134848827,178,
0.069613742917333,179,
0.18155051222381,180,
0.085766464162042,181,
0.065043389421698,182,
0.28370009466051,183,
0.37839403564733,184,
0.064772400927266,185,
0.012520361845656,186,
0.096886218719081,187,
0.077607594738586,188,
0.22747876402315,189,
0.13174566020584,190,
0.21749623054364,191,
0.041711165452714,192,
0.13418942227855,193,
0.093848794495365,194,
0.13437639772169,195,
0.04635844857739,196,
0.13944006307776,197,
0.21005249748213,198,
0.11921664948422,199,
0.17650168244879,200,
0.03480209337451,201,
0.078516559075895,202,
0.29787490053125,203,
0.098593273920656,204,
0.077285851685737,205,
0.033752400756809,206,
0.13095115822117,207,
0.15281870081768,208,
0.21883819392511,209,
0.024803830653267,210,
0.070209682915289,211,
0.10432736882928,212,
0.12004552840574,213,
0.072880138560753,214,
0.043783368963073,215,
0.14525149346794,216,
0.19627979756506,217,
0.11136071305982,218,
0.11038038098953,219,
0.084556332856894,220,
0.072386472326849,221,
0.18528094816645,222,
0.14151824114168,223,
0.07588028765314,224,
0.071953400129179,225,
0.019955667036161,226,
0.057781998116623,227,
0.095327015628075,228,
0.021654092746918,229,
0.07935032439479,230,
0.065033557331919,231,
0.046209907797848,232,
0.030487124386908,233,
0.0060830926425332,234,
0.21802771569755,235,
0.075641276928074,236,
0.053917626488236,237,
0.066514080147023,238,
0.052629918483083,239,
0.088006218252626,240,
0.069973456352882,241,
0.02339520299684,242,
0.089185088154743,243,
0.031974292342355,244,
0.048946996548413,245,
0.034905344647254,246,
0.091555796108831,247,
0.10458005189125,248,
0.063433573390964,249,
0.15245507171693,250,
0.11404551959244,251,
0.12552191267097,252,
0.10714090994799,253,
0.050592562980256,254,
0.064446599320293,255,
0.052729693620871,256,
0.13279390609089,257,
0.13615526586255,258,
0.052961339299399,259,
0.1145939854429,260,
0.12706976417009,261,
0.13515476585974,262,
0.049332514184273,263,
0.16994928964274,264,
0.076421874914523,265,
0.22390051911513,266,
0.033822976129217,267,
0.0088867223670058,268,
0.090058129093784,269,
0.036322466240432,270,
0.041193922266701,271,
0.062452819884019,272,
0.12811852310392,273,
0.030896887126948,274,
0.11763826218882,275,
0.066120153112273,276,
0.086256011001857,277,
0.055957543815712,278,
0.14360324599412,279,
0.10209431707804,280,
0.13176051727095,281,
0.067336981673416,282,
0.17456449143368,283,
0.052976556776316,284,
0.057343791924417,285,
0.14201934908392,286,
0.13980860824072,287,
0.079198585911245,288,
0.13835703518895,289,
0.16903160076587,290,
0.081612959669887,291,
0.14362881081714,292,
0.060891980619754,293,
0.1874409890849,294,
0.10809872664396,295,
0.18976433370207,296,
0.13399283248689,297,
0.19148118583712,298,
0.14750421476315,299,
0.19135188155833,300,
0.10310172964686,301,
0.1319729944204,302,
0.18410401858942,303,
0.080001250913937,304,
0.081860252501314,305,
0.024352991582541,306,
0.044898116798683,307,
0.068994834429626,308,
0.12360631203353,309,
0.045734671602992,310,
0.090988789561348,311,
0.063948199355292,312,
0.037744370170539,313,
0.054698222067,314,
0.070220310870474,315,
0.10062355996589,316,
0.076526902049704,317,
