MAGNITUDE,FREQUENCY
0.41499761604684,1,
0.08473864972246,2,
0.065621781259917,3,
0.45639150354074,4,
0.038799452212371,5,
0.10342269631415,6,
0.22682981078362,7,
0.12668414748671,8,
0.094796734705487,9,
0.11107761335035,10,
0.23831602221078,11,
0.60359716072523,12,
0.13839349401974,13,
0.18902337483833,14,
0.028026659046671,15,
0.16872229853534,16,
0.13505389859628,17,
0.081305806619431,18,
0.060458025883206,19,
0.068787183416427,20,
0.178150279175,21,
0.1199145523571,22,
0.049526635615244,23,
0.029768142310456,24,
0.1626325645836,25,
0.092655581215965,26,
0.070571772370333,27,
0.083794788233698,28,
0.053927695730122,29,
0.095217069730594,30,
0.037281085687517,31,
0.17700086764108,32,
0.20670459988317,33,
0.032949579315174,34,
0.16398424993115,35,
0.23204640477828,36,
0.32974428122632,37,
0.40761849695883,38,
0.14601928038461,39,
0.13446296977436,40,
0.17387827682065,41,
0.039972334745389,42,
0.18967015768998,43,
0.016276188662274,44,
0.11526720655466,45,
0.020981348735481,46,
0.13998520557222,47,
0.025421727655179,48,
0.049317225454742,49,
0.12254833031045,50,
0.016715676148659,51,
0.052390936226231,52,
0.070629506574837,53,
0.057545754109894,54,
0.036215155610851,55,
0.053867288486959,56,
0.031793940801167,57,
0.050161879283497,58,
0.32316289245836,59,
3.2271103710315,60,
0.065870256922722,61,
0.11006544695842,62,
0.0468338066818,63,
0.083808508866626,64,
0.044607620620135,65,
0.11881556816319,66,
0.12119984195451,67,
0.1619697327796,68,
0.047227924382289,69,
0.072373988736268,70,
0.07529485311418,71,
0.11466060608188,72,
0.084897368380349,73,
0.084564164458458,74,
0.043483494045517,75,
0.13112055893042,76,
0.12999977218907,77,
0.14878271296544,78,
0.12236798572441,79,
0.16158088832501,80,
0.18976057567884,81,
0.1191381418627,82,
0.040699814199589,83,
0.19405202368242,84,
0.13513838827516,85,
0.17033144469698,86,
0.24134017155298,87,
0.10189154079772,88,
0.052135412725753,89,
0.16603987668591,90,
0.15271400745137,91,
0.1387716462799,92,
0.15504419839247,93,
0.24829853937739,94,
0.36089146050359,95,
0.81424417641671,96,
0.42762820492629,97,
5.2265763730368,98,
0.63275675748786,99,
0.66177776036942,100,
0.68919771998862,101,
2.1144867709138,102,
0.33427258652426,103,
0.32876229698578,104,
0.22125100574098,105,
0.31956400870163,106,
0.25440477374996,107,
0.29347009618966,108,
0.15997565221101,109,
0.14126039295827,110,
0.17975753909919,111,
0.13856983979881,112,
0.13312593006244,113,
0.28766977974148,114,
0.17771829106349,115,
0.059584076928005,116,
0.097762177988131,117,
0.14766594486869,118,
0.081076164228979,119,
0.16151373863872,120,
0.13670733986145,121,
0.11470640275097,122,
0.13800725210533,123,
0.13869257530673,124,
0.098146874199008,125,
0.026253891316087,126,
0.14926715898542,127,
0.15007305048751,128,
0.14488313062033,129,
0.14270453921047,130,
0.11702384456383,131,
0.062824420457207,132,
0.074751518324658,133,
0.20927686597503,134,
0.041653484457055,135,
0.10414023968873,136,
0.1105328504281,137,
0.048074294387927,138,
0.030374861557659,139,
0.21670268502874,140,
0.20871669981106,141,
0.0052970546358257,142,
0.055374574236733,143,
0.10157731580936,144,
0.11609179220117,145,
0.18122857003831,146,
0.080355327574235,147,
0.070524011634957,148,
0.10674381120878,149,
0.056752579469137,150,
0.10571989312279,151,
0.16044907079074,152,
0.048970717381298,153,
0.040911913507361,154,
0.11056885042101,155,
0.14476302993423,156,
0.026343925776059,157,
0.02246452976401,158,
0.071042601012473,159,
0.045808893666386,160,
0.050543312037113,161,
0.028177200578708,162,
0.13119229340482,163,
0.2084468718258,164,
0.24050395210173,165,
0.58527499354477,166,
0.90181681811336,167,
0.21810853319928,168,
0.11981018901281,169,
0.26105859008835,170,
0.14437768441615,171,
0.21945069194879,172,
0.17856935107034,173,
0.15152273641998,174,
0.031250960047212,175,
0.10915546035737,176,
0.23062255059668,177,
0.13094539697743,178,
0.14930992150709,179,
1.0848854881066,180,
0.12044077743087,181,
0.10604019174444,182,
0.15304830310606,183,
0.17651554363184,184,
0.059900239924067,185,
0.17555613382154,186,
0.19722718446114,187,
0.20647293589467,188,
0.070039445318864,189,
0.1613787277962,190,
0.11000816131159,191,
0.17439998078026,192,
0.3621850613185,193,
0.21950877626616,194,
0.2091243260239,195,
1.0861906764486,196,
0.21154681859154,197,
0.4310323770402,198,
1.3088116606876,199,
11.520501986725,200,
1.1526613060938,201,
0.62706922814989,202,
0.71462098389282,203,
0.26807616513024,204,
0.094129024531015,205,
0.2958138929837,206,
0.078792909020831,207,
0.21441196087411,208,
0.046688688223477,209,
0.12906490501481,210,
0.17685286033649,211,
0.1366369435959,212,
0.086184509916758,213,
0.014113629453634,214,
0.10575462493558,215,
0.098458979980983,216,
0.043133997731437,217,
0.20056978458752,218,
0.17349657435452,219,
0.059090671326828,220,
0.093574836298807,221,
0.20717305783766,222,
0.1053974465677,223,
0.079973676895935,224,
0.11963549186479,225,
0.068363911184752,226,
0.034554937295327,227,
0.083084946284369,228,
0.1526919796182,229,
0.036093104532681,230,
0.073871940231304,231,
0.082047599193652,232,
0.13330818861474,233,
0.097415896399376,234,
0.076041327720762,235,
0.016575378943138,236,
0.10958184125447,237,
0.085855329636647,238,
0.1789250543338,239,
0.056032654499996,240,
0.023324105069039,241,
0.040184403780646,242,
0.22779245430803,243,
0.1080027612116,244,
0.17954104893718,245,
0.083766581258199,246,
0.12264145223942,247,
0.081502899117755,248,
0.20705813890954,249,
0.085694910234565,250,
0.12635241040175,251,
0.1231569104274,252,
0.11792560538981,253,
0.10690223360679,254,
0.14829958472751,255,
0.17546650013902,256,
0.0091541877998339,257,
0.20787077654674,258,
0.20903673606275,259,
0.047047254412237,260,
0.071464359465334,261,
0.068582729166679,262,
0.17283971158946,263,
0.069798533363151,264,
0.10071946253577,265,
0.040192027477134,266,
0.040689106914003,267,
0.06421189208732,268,
0.061000344507126,269,
0.087851871614432,270,
0.14931402292125,271,
0.043593018259792,272,
0.14668338043864,273,
0.11499489232427,274,
0.13140425560467,275,
0.067394446320696,276,
0.047774665593939,277,
0.047202706406002,278,
0.044366673067698,279,
0.22290530478614,280,
0.028816103732436,281,
0.088429557873531,282,
0.12036877580191,283,
0.047094144516904,284,
0.065948774699972,285,
0.17750236070656,286,
0.21655348878715,287,
0.058502872753419,288,
0.074819013355867,289,
0.11804686926308,290,
0.21715826326569,291,
0.32456734483641,292,
0.15905617599921,293,
0.13404322985305,294,
0.1320792477734,295,
0.089675520039641,296,
0.22403147332038,297,
2.3427837250572,298,
0.3935258369022,299,
0.26392753678121,300,
0.67007796331621,301,
1.5090103123646,302,
0.14756119386072,303,
0.1696507842159,304,
0.035677955553919,305,
0.18934102914895,306,
0.059776934458281,307,
0.094175997167655,308,
0.16738929164256,309,
0.22692443549162,310,
0.16219185961199,311,
0.055054699364722,312,
0.022916578228448,313,
0.15783776905979,314,
0.033703707416972,315,
0.13650749040791,316,
0.089175188401477,317,
0.11508348686832,318,
0.17344936082626,319,
0.0050993090782735,320,
0.11436762349412,321,
0.078697302763527,322,
0.18471028330271,323,
0.071732918546717,324,
0.062683937726419,325,
0.1699354729263,326,
0.10658844883103,327,
0.15384627912981,328,
0.083198890914371,329,
0.12697114177048,330,
0.06388984244831,331,
0.22484097386491,332,
0.98900767977396,333,
0.23224399733095,334,
0.045264822932949,335,
0.078157065648066,336,
0.15010369961015,337,
0.16680985818897,338,
0.11628991951279,339,
0.035706326725675,340,
0.12804189065527,341,
0.15677844813724,342,
0.13830570518512,343,
0.058920421238423,344,
0.082993741772204,345,
0.048901531292661,346,
0.11501663759875,347,
0.077098715446294,348,
0.2024230682298,349,
0.12228610126835,350,
0.14196944806978,351,
0.097806575067715,352,
0.14055709539619,353,
0.049176330656407,354,
