MAGNITUDE,FREQUENCY
2.9112119065754,1,
0.64796419367684,2,
0.48774222925814,3,
0.36877259735713,4,
0.28476170574579,5,
0.16883902061269,6,
0.15923524990843,7,
0.03839274827518,8,
0.074194154572815,9,
0.12483890236572,10,
0.14309184931751,11,
0.022765489466991,12,
0.23584705901629,13,
0.24200379612619,14,
0.36243188503016,15,
0.08710113140448,16,
0.091236562640071,17,
0.19001500263647,18,
0.14951870304036,19,
0.040274370493108,20,
0.13451400969359,21,
0.17664336981163,22,
0.1205392349566,23,
0.16905331711722,24,
0.11939829244491,25,
0.1014990356555,26,
0.073181278931371,27,
0.082893393632114,28,
0.024840393093084,29,
0.086920242090291,30,
0.11422791084035,31,
0.16001852088089,32,
0.13275968180829,33,
0.1330087317821,34,
0.053022726522035,35,
0.0669940014149,36,
0.093765697073129,37,
0.12140059220679,38,
0.16291324841404,39,
0.45139099932863,40,
0.41796380333985,41,
0.10389383189988,42,
0.072717421905385,43,
0.058390534431752,44,
0.083126035142209,45,
0.059251860219992,46,
0.12466128615572,47,
0.099090893133572,48,
0.11329184859379,49,
0.047404367937092,50,
0.035006031432673,51,
0.086821026385538,52,
0.057130972930732,53,
0.051986155009447,54,
0.068576312986639,55,
0.20927437291247,56,
0.057254928824521,57,
0.038525672764128,58,
0.34164463363197,59,
0.2231463312725,60,
0.17668512495012,61,
0.023920986980297,62,
0.16747502617391,63,
0.18999939679655,64,
0.10319338422596,65,
0.026873962505833,66,
0.044475347373376,67,
0.1165526154977,68,
0.069153191272318,69,
0.037485582066993,70,
0.094638473444048,71,
0.12417439023077,72,
0.14358204097185,73,
0.2967393606888,74,
0.072251491552739,75,
0.20668970351887,76,
0.13822398366552,77,
0.12848553176543,78,
0.057580067095216,79,
0.013468708667303,80,
0.14490979703172,81,
0.027265209278184,82,
0.069295821504471,83,
0.064342444925306,84,
0.18415307666748,85,
0.076124818558714,86,
0.10188796413443,87,
0.050933426415309,88,
0.1050313057534,89,
0.03232333825079,90,
0.058620095596787,91,
0.06109251970106,92,
0.052429016231756,93,
0.18192740181366,94,
0.17675017727893,95,
0.30763205084847,96,
0.17416767292081,97,
0.1907164780424,98,
0.090713037003501,99,
0.063192312709087,100,
0.080166722569505,101,
0.051438866121959,102,
0.067079708889749,103,
0.11513886079497,104,
0.15839440280455,105,
0.12915251359386,106,
0.11004397071224,107,
0.056368194047631,108,
0.033756707444823,109,
0.068066317259132,110,
0.040874508966783,111,
0.10915271188296,112,
0.034870194403129,113,
0.095196401691561,114,
0.057165957359959,115,
0.032740741733942,116,
0.031691890240798,117,
0.063524479971054,118,
0.064034159219785,119,
0.14504488578159,120,
0.05327277827241,121,
0.05930830308468,122,
0.095456021410167,123,
0.16453498408186,124,
0.095939480901888,125,
0.090758239570455,126,
0.065801828780078,127,
0.083268786687004,128,
0.17260744258632,129,
0.067220996719464,130,
0.10615573986799,131,
0.076265331183212,132,
0.048916673881856,133,
0.08198236941935,134,
0.071048061648637,135,
0.06148465824861,136,
0.11871914982022,137,
0.13112185995816,138,
0.085278397769217,139,
0.16786578183693,140,
0.078407253747384,141,
0.064852930504984,142,
0.081387771838883,143,
0.087221995872551,144,
0.01636379853474,145,
0.16529581441443,146,
0.014770804369901,147,
0.061075442072839,148,
0.11600166505862,149,
0.11155110368561,150,
0.07343662007975,151,
0.056388714148293,152,
0.21011284226966,153,
