MAGNITUDE,FREQUENCY
3.1269704851499,1,
0.5498667490913,2,
0.18675132821671,3,
0.22761694616294,4,
0.18110268270567,5,
0.064593797879513,6,
0.16716775841866,7,
0.18338158667025,8,
0.24639494508337,9,
0.33824680915369,10,
0.067056839913068,11,
0.13275649959212,12,
0.10732035435398,13,
0.14685912139548,14,
0.19654394926647,15,
0.027537183200405,16,
0.10144166577004,17,
0.12357648148654,18,
0.14298676880521,19,
0.10850494164512,20,
0.098068053787544,21,
0.1330940635706,22,
0.10413988990144,23,
0.082823670883329,24,
0.21686136937465,25,
0.12154460023088,26,
0.27585254412995,27,
0.055891524163047,28,
0.026121487002887,29,
0.1236658151529,30,
0.034035758616402,31,
0.11470005411916,32,
0.1695926187811,33,
0.15269133861692,34,
0.11340381267902,35,
0.14505923150874,36,
0.15105221767294,37,
0.19670511230358,38,
0.13938930140433,39,
0.094277475687821,40,
0.12054824526326,41,
0.033082342732256,42,
0.12614422657712,43,
0.10325843894495,44,
0.15489471431978,45,
0.073763301801944,46,
0.059067768525146,47,
0.066959965218665,48,
0.13094177366608,49,
0.069525081868946,50,
0.093304775260107,51,
0.067597490930877,52,
0.10103793822039,53,
0.041239950406652,54,
0.040246105525535,55,
0.067972092930974,56,
0.040394099820112,57,
0.075415791131341,58,
0.14522683735486,59,
0.90831587424406,60,
0.08552982687755,61,
0.10124702691769,62,
0.069119480678296,63,
0.18085632054823,64,
0.15822742308735,65,
0.085474637530861,66,
0.066375218605932,67,
0.054637182703829,68,
0.17123363130045,69,
0.092334649544463,70,
0.088872450166059,71,
0.1035758740214,72,
0.071733884807797,73,
0.041496223808723,74,
0.064671004375696,75,
0.10649926510508,76,
0.036132560503331,77,
0.07881963192996,78,
0.050741250942683,79,
0.041351780490071,80,
0.046858216478823,81,
0.010996847456728,82,
0.070715470919581,83,
0.069095316198852,84,
0.042259464162144,85,
0.038095647593576,86,
0.087179036524075,87,
0.13192618247141,88,
0.018669697010958,89,
0.69864247198451,90,
0.1530692288081,91,
0.054593473750233,92,
0.057670939364469,93,
0.048751773378994,94,
0.085250057382351,95,
0.053609473725344,96,
0.1268163121317,97,
0.14694699784755,98,
0.030538210007351,99,
0.13354890396096,100,
0.13250852637508,101,
0.11472454977402,102,
0.029801530463267,103,
0.077646124244772,104,
0.1370002317519,105,
0.079366400551312,106,
0.077933005752745,107,
0.046558688512164,108,
0.060162558483512,109,
0.013401952553348,110,
0.088569930121016,111,
0.014762472985116,112,
0.027003661401543,113,
0.049617225641003,114,
0.035851571619853,115,
0.088900828872588,116,
0.038287822046631,117,
0.097220495744545,118,
0.05394709546759,119,
0.06481064390673,120,
0.053113847084169,121,
0.046286802079181,122,
0.054820798193607,123,
0.11355053666957,124,
0.030417014236199,125,
0.062760367041021,126,
0.10163916754787,127,
0.082384937346699,128,
0.064482052074153,129,
0.033837396473859,130,
0.098465704289568,131,
0.070129478293333,132,
0.051703861747864,133,
0.14327638464938,134,
0.029335803561968,135,
0.11587749542953,136,
0.024662900198129,137,
0.079794425952333,138,
0.084476669233827,139,
0.017615812719538,140,
0.043588500527296,141,
0.10732076695346,142,
0.11351462675396,143,
0.032393041826792,144,
0.14162525541984,145,
0.065310809357692,146,
0.10612704194396,147,
0.037764117618977,148,
0.087506968701523,149,
0.12813987134685,150,
0.1223911930133,151,
0.046467020951622,152,
0.098257640470464,153,
0.049396888601765,154,
0.068431977759643,155,
0.10788042564144,156,
0.064110365160998,157,
0.083202186813999,158,
0.043018636393745,159,
0.025171840046773,160,
0.09162808554076,161,
0.13145811228704,162,
0.123038481441,163,
0.015718316434243,164,
0.16170090840714,165,
0.43095034132441,166,
0.75583854331575,167,
0.18516216512727,168,
0.15620966671956,169,
0.046619894459035,170,
0.16585077486342,171,
0.086492370687411,172,
0.047069746529822,173,
0.09997769307261,174,
0.04699553496339,175,
0.081662581506769,176,
0.094372190512736,177,
0.21694730800481,178,
0.085294576552344,179,
0.075550389091233,180,
0.077279131257712,181,
0.0780889474675,182,
0.11383618339964,183,
0.067767613803087,184,
0.084705665618109,185,
0.10866868020122,186,
0.11107733308277,187,
0.086044686615973,188,
0.051036118081962,189,
0.075268292919635,190,
0.022726546011666,191,
0.11857413374988,192,
0.097969389095221,193,
0.016976746356983,194,
0.14277942174334,195,
0.15140026281376,196,
0.076078508534351,197,
0.097493477408882,198,
0.020855290654439,199,
0.2082351081872,200,
0.037879606759629,201,
0.076038132029632,202,
0.12034887998617,203,
0.062919813001053,204,
0.050442425897742,205,
0.14153947086945,206,
0.086276541085262,207,
0.098804205968393,208,
0.10727055013553,209,
0.061870644615324,210,
0.059710152785601,211,
0.05105319478139,212,
0.093841160964156,213,
0.06504794012644,214,
0.024698295673965,215,
0.010011563823052,216,
0.036279307029307,217,
0.11042807515919,218,
0.11749243804098,219,
0.039972577024093,220,
0.032611651116569,221,
0.077435373046814,222,
0.041407208937454,223,
0.063179466299443,224,
0.04519505172662,225,
0.021703418991469,226,
0.051844263269023,227,
0.14982472685335,228,
0.092205680726337,229,
0.041583571606566,230,
0.077388757819043,231,
0.19935536813691,232,
0.086921719262835,233,
0.15609049395654,234,
0.09442682476433,235,
