MAGNITUDE,FREQUENCY
0.41563793509949,1,
0.24490454877018,2,
0.040139240149563,3,
0.64525908740093,4,
0.51807894886372,5,
0.27427040727024,6,
0.1548691045568,7,
0.067666188926228,8,
0.14804424016729,9,
0.1938148119969,10,
0.048520995462189,11,
0.14672182546008,12,
0.26112125923592,13,
0.15280862152281,14,
0.22271267115072,15,
0.12065090987742,16,
0.29051768829291,17,
0.094453771654199,18,
0.043969703237541,19,
0.090754978231773,20,
0.043124297936836,21,
0.1061607536072,22,
0.29772704642861,23,
0.18785624213838,24,
0.18943657357663,25,
0.10416905839856,26,
0.23258900820241,27,
0.63571848936546,28,
0.62119692763299,29,
0.061392190761387,30,
0.22416479592381,31,
0.07229165992488,32,
0.19496755691304,33,
0.11797277870584,34,
0.13871727122281,35,
0.073107423173511,36,
0.099091106517638,37,
0.060059147370944,38,
0.063218188056689,39,
0.075537463440478,40,
0.16648636203811,41,
0.085174110848542,42,
0.13461073696451,43,
0.073300783599064,44,
0.040605402967008,45,
0.13561481959139,46,
0.087138222050394,47,
0.042511726852567,48,
0.055272663760361,49,
0.05248033995784,50,
0.15204403981222,51,
0.14514328553492,52,
0.26564153075642,53,
0.14177950337389,54,
0.018535135901543,55,
0.17290743185008,56,
0.15658683070002,57,
0.035957855247246,58,
0.13835567915013,59,
1.6646630398668,60,
0.067505118179196,61,
0.041953100783401,62,
0.088874164524873,63,
0.10689632334133,64,
0.25570696370052,65,
0.17893078359545,66,
0.24175138987989,67,
0.1385301114606,68,
0.13061513929511,69,
0.10353783118345,70,
0.027057783828487,71,
0.22253403913263,72,
0.38362488965376,73,
0.2153428438277,74,
0.12740066544849,75,
0.074719796452139,76,
0.035546056488239,77,
0.014084563778155,78,
0.09304294929883,79,
0.036315858925481,80,
0.11509611288638,81,
0.055678196608676,82,
0.1299103706975,83,
0.098389425480806,84,
0.057350375711592,85,
0.11241380356604,86,
0.03450633522586,87,
0.088369575422236,88,
0.062978556340639,89,
0.080278869309533,90,
0.24085133688526,91,
0.10692462135951,92,
0.15888553153104,93,
0.16601967439594,94,
0.12348834494974,95,
0.45968606010152,96,
0.95324157028747,97,
5.2959324566636,98,
0.88893851653895,99,
0.2820988996763,100,
0.65714608702227,101,
4.1509388578408,102,
0.52205120720774,103,
0.38650305955409,104,
0.22946684981994,105,
0.20949071928961,106,
0.16053051108077,107,
0.082226119458979,108,
0.15296927827274,109,
0.2186991058473,110,
0.10635525574575,111,
0.11392280692946,112,
0.25188953121587,113,
0.1658180225713,114,
0.18171912190364,115,
0.035588871405239,116,
0.20255745397579,117,
0.20204355616543,118,
0.16397891823593,119,
0.041528143826095,120,
0.095529573417968,121,
0.10015629872315,122,
0.043650325872102,123,
0.11762857086262,124,
0.04392756580637,125,
0.12110067917356,126,
0.26764642140966,127,
0.22046068137858,128,
0.017804274900894,129,
0.067971196207567,130,
0.11206397516329,131,
0.10626822744863,132,
0.021642607086465,133,
0.088073049104205,134,
0.1314598370596,135,
0.089460459810956,136,
0.11770363556282,137,
0.11256906401292,138,
0.13092804019355,139,
0.22300521995194,140,
0.13352546660485,141,
0.094507592281029,142,
0.069888287301539,143,
0.07812234730854,144,
0.17632832771614,145,
0.10251514811358,146,
0.060861887726681,147,
0.16655528441647,148,
0.086757178281008,149,
0.039329535419154,150,
0.11385123883497,151,
0.13640515910517,152,
0.045170296427885,153,
0.07221198502141,154,
0.11634469137882,155,
0.11662077764809,156,
0.13478346827959,157,
0.094654015906862,158,
0.18067727052155,159,
0.092672630639432,160,
0.14571179019279,161,
0.066295423950349,162,
0.063985825475753,163,
0.11827518562705,164,
0.093932451841592,165,
0.060400629061111,166,
0.024009625983054,167,
0.11254116438509,168,
0.13371703615499,169,
0.10014021490566,170,
0.19915710887419,171,
0.27717821195901,172,
0.084547466400035,173,
0.10399100857012,174,
0.050724795540541,175,
0.13223121770606,176,
0.1032669226961,177,
0.052750216210358,178,
0.11581730944038,179,
0.27859927324778,180,
0.097017769702877,181,
0.062428268539928,182,
0.084880111609491,183,
0.076587565979847,184,
0.081330028289585,185,
0.14001151933716,186,
0.090940217441365,187,
0.022502144990698,188,
0.075583318699007,189,
0.23647628961316,190,
0.12835524034535,191,
0.062366755852789,192,
0.2322023585627,193,
0.26907932067232,194,
0.29516088105541,195,
0.48845852042472,196,
0.27251966606414,197,
0.30476639549973,198,
0.97621467927941,199,
8.0228009917634,200,
0.48893706542964,201,
0.40760468752157,202,
0.35321318180253,203,
0.40452881811748,204,
0.30332136125129,205,
0.16397932935275,206,
0.26871031156209,207,
0.19105250577832,208,
0.11663157206392,209,
0.11267138101551,210,
0.23337237471224,211,
0.091140499250691,212,
0.12481338161499,213,
0.18925415226835,214,
0.13025496299618,215,
0.046837803362369,216,
0.13855814002657,217,
0.11727990103917,218,
0.042509367286738,219,
0.044243086075726,220,
0.093932322553397,221,
0.066846830086183,222,
0.1484249427271,223,
0.094247258313784,224,
0.01991773796156,225,
0.11293626854608,226,
0.074060582208605,227,
0.16746819086784,228,
0.092800133440309,229,
0.15641677322272,230,
0.23291490961135,231,
0.078169123112183,232,
0.14088796491114,233,
0.089164079253965,234,
0.09722796865156,235,
0.034632861816641,236,
0.021610288357076,237,
0.087244040466565,238,
0.10445840911595,239,
0.048536615146938,240,
0.10714176710739,241,
0.0440968089168,242,
0.15925772763049,243,
0.074134295931901,244,
0.22940361640234,245,
0.073067092846692,246,
0.10919084054446,247,
0.017640428155908,248,
0.084394254826816,249,
0.11372336025918,250,
0.11140021964888,251,
0.31428262522737,252,
0.11140730708288,253,
0.13342640674478,254,
0.0081043825182506,255,
0.16344854277515,256,
0.065169222960492,257,
0.11955757019889,258,
0.037450588555238,259,
0.14772339220707,260,
0.14499842364,261,
0.1601646197434,262,
0.26218832892645,263,
0.30307727498565,264,
0.2776218572408,265,
0.11026776992597,266,
0.10381563143151,267,
0.17697693891572,268,
0.19318548474124,269,
0.099690977788259,270,
0.13147550128219,271,
0.012123353029431,272,
0.053821903289454,273,
0.16332407107574,274,
0.18417212885924,275,
0.048755347445703,276,
0.17181327858065,277,
0.19520863498344,278,
0.024528018054563,279,
0.014320400651777,280,
0.071238309149394,281,
0.10179964081141,282,
0.050933748917574,283,
0.12308262435498,284,
0.13141979560835,285,
0.087480871962514,286,
0.020708623704456,287,
0.18969983425425,288,
0.19370649046666,289,
0.057752047623245,290,
0.17246633959446,291,
0.13956561141539,292,
0.06214810222416,293,
0.10582084633072,294,
0.23994392658585,295,
0.2844808327851,296,
0.86361861426085,297,
3.7206797223248,298,
0.94472666544218,299,
0.27744031362839,300,
0.13393983009865,301,
0.68587317943328,302,
0.20378084739887,303,
0.094454716071643,304,
0.21807985514147,305,
