MAGNITUDE,FREQUENCY
0.5679888666525,1,
0.27579180108985,2,
0.72946107975985,3,
0.10737370435947,4,
0.21766043435377,5,
0.13484770883924,6,
0.085123385478454,7,
0.026872676058238,8,
0.034517440874289,9,
0.027208359916918,10,
0.09146351658154,11,
0.084340419735097,12,
0.127546760525,13,
0.13600735205131,14,
0.088663310598697,15,
0.080409691076201,16,
0.059163042944766,17,
0.032187415666506,18,
0.10045963302273,19,
0.13232057883494,20,
0.017377281633052,21,
0.11703488460285,22,
0.23011833134453,23,
0.1536938565382,24,
0.1406307851632,25,
0.083070712950823,26,
0.083860022760993,27,
0.111143206292,28,
0.1355581565865,29,
0.060590826652578,30,
0.03834025486335,31,
0.13184758425468,32,
0.11764633457207,33,
0.084767096320528,34,
0.079948055434223,35,
0.10078466009164,36,
0.090583641014808,37,
0.050909694014555,38,
0.088405591314418,39,
0.099880604553251,40,
0.082104680801245,41,
0.102255531271,42,
0.070177114502402,43,
0.078567866375568,44,
0.098608152908819,45,
0.051416071138538,46,
0.036485138650756,47,
0.088889812341118,48,
0.11440956579458,49,
0.05075268615843,50,
0.1106659716383,51,
0.074767469392627,52,
0.085027677315105,53,
0.087353520606665,54,
0.065762974918443,55,
0.086961945670929,56,
0.077369306889976,57,
0.064200702077006,58,
0.16779856936072,59,
1.4232317868747,60,
0.036641321524417,61,
0.12042547206752,62,
0.1941590631624,63,
0.043253726078948,64,
0.086799964554643,65,
0.038774176540934,66,
0.12755150853651,67,
0.093357881714003,68,
0.098120786127905,69,
0.093022085728236,70,
0.11523205297407,71,
0.041864064867685,72,
0.05671365940302,73,
0.12224604816891,74,
0.13372810659378,75,
0.046684715932334,76,
0.048301900980211,77,
0.052795136930349,78,
0.13987383018947,79,
0.059223720539722,80,
0.055859533818604,81,
0.077989000489792,82,
0.11222905318475,83,
0.10012502789703,84,
0.10001249725887,85,
0.16192726473956,86,
0.043459615986052,87,
0.1382600581738,88,
0.16022083721549,89,
0.1365217077304,90,
0.19916868011297,91,
0.21256603276888,92,
0.29351328045506,93,
0.289059033877,94,
0.37630766327165,95,
0.45222893099757,96,
1.1032298840639,97,
4.1760680774691,98,
3.0425398001836,99,
1.3382548607941,100,
3.2720104383131,101,
2.6489143457402,102,
0.8487355130455,103,
0.42239675359869,104,
0.31161450969751,105,
0.28293715943878,106,
0.27729691285466,107,
0.26142913490931,108,
0.23869818817951,109,
0.20694084296766,110,
0.17088682165772,111,
0.17903399146634,112,
0.046697713223949,113,
0.10742718132332,114,
0.17334880870031,115,
0.098506230269198,116,
0.14408787928769,117,
0.10060145281843,118,
0.11068703573187,119,
0.10447154456483,120,
0.073909107630121,121,
0.10744139140751,122,
0.10769711147349,123,
0.11213482322493,124,
0.16886336565869,125,
0.19701584675795,126,
0.15949917356563,127,
0.17305463945555,128,
0.10514704062161,129,
0.070936018514359,130,
0.096600559860198,131,
0.0884654655302,132,
0.040229062655753,133,
0.14957812149595,134,
0.18198721364762,135,
0.024893201002777,136,
0.079083768838383,137,
0.093150135934103,138,
0.023985082061518,139,
0.1191607896045,140,
0.062390004151254,141,
0.060619086000496,142,
0.1387000182319,143,
0.086971660913608,144,
0.053011284303069,145,
0.15860451599375,146,
0.10132150262151,147,
0.047724418818052,148,
0.072656755981537,149,
0.018287439501463,150,
0.14693469078518,151,
0.17109983381478,152,
0.10334762303749,153,
0.14698273965183,154,
0.11298080075333,155,
0.026917209801777,156,
0.1096478516068,157,
0.04517441883633,158,
0.053313027957004,159,
0.095870302282117,160,
0.061196633929829,161,
0.1245902474867,162,
0.12094657028318,163,
0.032150115403272,164,
0.076057028568406,165,
0.11641366832396,166,
0.11262237383884,167,
0.13263107624112,168,
0.12185713164061,169,
0.096194809630908,170,
0.039560183473236,171,
0.19615680076461,172,
0.086984766348764,173,
0.091197962634817,174,
0.17170104518732,175,
0.20974777079382,176,
0.09735719940015,177,
0.13740889693969,178,
0.10941592091432,179,
0.27542942111975,180,
0.17725534336875,181,
0.12363925870607,182,
0.090251640255462,183,
0.17538903896233,184,
0.048031283794031,185,
0.091103840432953,186,
0.070242530624247,187,
0.20523202438056,188,
0.091695271870836,189,
0.23024775833524,190,
0.20141789875134,191,
0.17920431213831,192,
0.23046812297088,193,
0.15043102618977,194,
0.34968492096805,195,
0.43533093867792,196,
0.66728657217772,197,
0.62950034343224,198,
1.3048762314694,199,
8.3893353578346,200,
0.86414202483208,201,
0.35832458554555,202,
0.48947190569504,203,
0.14492654927293,204,
0.073537060806527,205,
0.13949569693498,206,
0.049727649938911,207,
0.090408363928903,208,
0.13155558231319,209,
0.2138261209704,210,
0.11811146589743,211,
0.0055492378071525,212,
0.054127546448737,213,
0.10011866998077,214,
0.15638767688432,215,
0.11635521428814,216,
0.052151318508503,217,
0.078995065314708,218,
0.053119015894242,219,
0.083340542265843,220,
0.11819984555773,221,
0.065207492634305,222,
0.10136456765984,223,
0.071340437745794,224,
0.038710384401064,225,
0.056213537959888,226,
0.14753061438353,227,
0.1047291670002,228,
0.18907851728985,229,
0.1511213991689,230,
0.08242894293102,231,
0.11050957873705,232,
0.10509398114921,233,
0.17180382851437,234,
0.026253802798801,235,
0.077731580675786,236,
0.091715912968106,237,
0.041512700815806,238,
0.10209788868386,239,
0.10271825356707,240,
0.059709349159656,241,
0.083584215803065,242,
0.090187490285896,243,
0.085347499682459,244,
0.081862794734927,245,
0.11463123737765,246,
0.074296370751427,247,
0.064263656418938,248,
0.16416833848431,249,
0.078208118585282,250,
0.092735816336678,251,
0.16091235313713,252,
0.057714722822342,253,
0.081334894058606,254,
0.025016420165937,255,
0.10909435095796,256,
0.16367432379809,257,
0.066986532257191,258,
0.064565470908549,259,
0.040070695650508,260,
0.083594126364962,261,
0.051197039419645,262,
0.034192123205325,263,
0.055063305475269,264,
0.1403309495918,265,
0.019711005818866,266,
0.074560696926481,267,
0.092384359397805,268,
0.13251006168368,269,
0.033875561055001,270,
0.067638131678919,271,
0.1072637993544,272,
0.14855935487319,273,
0.020147400195819,274,
0.13187867690184,275,
0.098509911789499,276,
0.021297152817832,277,
0.17279695013932,278,
0.062641636931049,279,
0.12791392812121,280,
0.16804918992399,281,
0.069037916628115,282,
0.038011250939406,283,
0.040429729888036,284,
0.05695413277387,285,
0.078099622491633,286,
0.12722027586328,287,
0.058707597586335,288,
0.11521777075297,289,
0.078603172599636,290,
0.17766291651461,291,
0.34997580899226,292,
0.15417936811491,293,
0.16277538124903,294,
0.16310813991459,295,
0.26897061525202,296,
0.65999108477537,297,
3.1749517313669,298,
0.8958901766079,299,
0.27082089236266,300,
0.60116551905663,301,
0.8408892338018,302,
0.42373154045637,303,
0.29186837940104,304,
0.19894824814876,305,
0.17881714979926,306,
0.046798148838792,307,
0.1509912456828,308,
0.18373047844661,309,
0.30397375738905,310,
0.1047119989095,311,
0.08804973171829,312,
0.22912187892346,313,
0.15629915817823,314,
0.13318540495822,315,
0.14000218779909,316,
0.17630243166744,317,
0.096724296389793,318,
0.15313590155762,319,
0.064219071456503,320,
0.1151901749741,321,
0.013708569918758,322,
0.14279762945534,323,
0.16210040099934,324,
0.15769008973155,325,
0.080368502958728,326,
0.087281276416488,327,
0.15818614737838,328,
0.16672179408885,329,
0.10489976320957,330,
0.09565064292961,331,
0.063203456285137,332,
0.12766083157325,333,
0.1917639974555,334,
0.057727846574063,335,
0.10601355153166,336,
0.21734947036969,337,
0.17700590060775,338,
0.097661953748361,339,
0.085249254865948,340,
0.14991315969708,341,
0.026118878569773,342,
0.10460021448418,343,
0.039166217764093,344,
0.094899758663862,345,
0.096229272828743,346,
0.10537860243018,347,
0.09362279358398,348,
0.18612051522727,349,
0.19814373757377,350,
0.27280598700311,351,
0.074539580883563,352,
0.13639822247669,353,
0.073270068861139,354,
0.14009479603089,355,
0.1676694643014,356,
0.13429627315808,357,
0.038005953873825,358,
0.15924759098753,359,
0.1681496379965,360,
0.1807282839468,361,
0.19417289994024,362,
0.13930346301287,363,
0.19103336903412,364,
0.11027059143284,365,
0.1885891199719,366,
0.16758616318976,367,
0.1666596387305,368,
0.21725022982846,369,
0.25576886266949,370,
0.19837048984183,371,
0.20801305948652,372,
0.18107660155384,373,
0.25537242742462,374,
0.27658240887033,375,
0.11941089848863,376,
0.25610719711474,377,
0.27701340663359,378,
0.39590812356732,379,
0.21664846828675,380,
0.31721191839677,381,
0.32659829266711,382,
0.24668419325045,383,
0.31721417092155,384,
0.40486204757478,385,
0.2493395687625,386,
0.40682212027416,387,
0.42485833349191,388,
0.42292074238825,389,
0.51563932589553,390,
0.57363884310852,391,
0.7155300797994,392,
0.79194831566632,393,
0.82109542064275,394,
0.85727942992181,395,
0.99448469733283,396,
2.1728761759873,397,
2.7118814828891,398,
6.4132151389602,399,
20.383635752893,400,
3.9391221985429,401,
1.9522011389662,402,
1.5954372821478,403,
1.0556377731683,404,
0.75099604279285,405,
0.69987784985692,406,
0.66388864293214,407,
