MAGNITUDE,FREQUENCY
1.1637971139686,1,
0.22070474866961,2,
0.049460354582349,3,
0.9916235356307,4,
0.31951134236565,5,
0.20417553630956,6,
0.026726217525554,7,
0.20760828784459,8,
0.065726163310593,9,
0.076159702892807,10,
0.03467948446888,11,
0.1143550734535,12,
0.1059031693204,13,
0.10906125801504,14,
0.031600572643622,15,
0.1418140195822,16,
0.12315364548285,17,
0.1284888939359,18,
0.06092668296344,19,
0.10226812726591,20,
0.052587154826064,21,
0.055197060482101,22,
0.2074891950786,23,
0.42399032618259,24,
0.67507246009851,25,
0.36984998424968,26,
0.27996298281705,27,
0.11570123937283,28,
0.51754867902324,29,
0.2156338361898,30,
0.047631393511917,31,
0.11233213336662,32,
0.054887683835646,33,
0.0074725617076045,34,
0.068770410669052,35,
0.079279703862398,36,
0.21583295793457,37,
0.14664112670408,38,
0.063921672986331,39,
0.081313092994855,40,
0.14127101892584,41,
0.12876921644641,42,
0.15877629129431,43,
0.18558843615748,44,
0.17337256408521,45,
0.21321921218642,46,
0.02221266357651,47,
0.15645141965058,48,
0.08381926489523,49,
0.13212821272729,50,
0.064364681941009,51,
0.16587698824134,52,
0.1742215067429,53,
0.063877819209449,54,
0.11948222845742,55,
0.13125879468617,56,
0.11105235903977,57,
0.024838378556457,58,
0.23179869902987,59,
1.372035156219,60,
0.046581743689874,61,
0.058155536872496,62,
0.084190410480314,63,
0.036826199439315,64,
0.11766577309656,65,
0.062487140014395,66,
0.063601148860527,67,
0.11764820060735,68,
0.097444461859664,69,
0.075629456844076,70,
0.06594588596732,71,
0.089433025914597,72,
0.066990422303273,73,
0.12208248175391,74,
0.11267686920733,75,
0.10562449680672,76,
0.1354028068511,77,
0.1581343255464,78,
0.045006133682483,79,
0.1053112625318,80,
0.18354507087475,81,
0.082032681874781,82,
0.039068262460081,83,
0.037224177598235,84,
0.052752987508414,85,
0.035791425797137,86,
0.11817777702105,87,
0.077296184328313,88,
0.035954866457494,89,
0.057200697768125,90,
0.073764329122481,91,
0.013375409937182,92,
0.094252794751578,93,
0.30094037014917,94,
0.16172747095007,95,
0.30774314557393,96,
0.38611745480282,97,
5.519161884543,98,
0.27787815098832,99,
0.31316579722953,100,
0.35043174208375,101,
4.4289943706043,102,
0.37469147873948,103,
0.17692986327006,104,
0.29635572151654,105,
0.14163942125717,106,
0.14876175406255,107,
0.066718595562098,108,
0.013036374863728,109,
0.13898035743756,110,
0.10752181184894,111,
0.15048038915615,112,
0.09172494369916,113,
0.098532519727484,114,
0.077032096078566,115,
0.048728480948714,116,
0.082165150321207,117,
0.18886677179719,118,
0.071858052845705,119,
0.051984998304195,120,
0.12842482011266,121,
0.10446401889446,122,
0.11606498677219,123,
0.027558525818345,124,
0.073232459563264,125,
0.079564341022752,126,
0.037205471627884,127,
0.04914726582927,128,
0.025459296263002,129,
0.022848826989707,130,
0.049804421005191,131,
0.080623156855898,132,
0.068788121309971,133,
0.061647818549805,134,
0.037506406880782,135,
0.052791785365144,136,
0.10630874977368,137,
0.059668922381732,138,
0.1748452718078,139,
0.055383119094467,140,
0.038305323357943,141,
0.042742727135375,142,
0.1378139695614,143,
0.13950016952236,144,
0.055695426005351,145,
0.070852300383218,146,
0.025673789757496,147,
0.032192057167393,148,
0.11528736301152,149,
0.013829758462333,150,
0.095463106621249,151,
0.081588783796387,152,
0.15102031836047,153,
0.11577205322961,154,
0.055029501773114,155,
0.027659040536654,156,
0.085760894954572,157,
0.049288389061005,158,
0.13763632642417,159,
0.054016134161303,160,
0.10208491884066,161,
0.07157932395548,162,
0.15903706289957,163,
0.07586456062891,164,
0.17243865679118,165,
0.029300818557259,166,
0.1341668415617,167,
0.094050599230402,168,
0.034868833833762,169,
0.051471556040484,170,
0.16513832329169,171,
0.18468143342487,172,
0.20043030223349,173,
0.16961874968318,174,
0.10905145223371,175,
0.093826773701771,176,
0.15320898908501,177,
0.22435660571481,178,
0.14846594092573,179,
0.1708787655607,180,
0.12743837688567,181,
0.074696323680476,182,
0.067944114653487,183,
0.075155061226409,184,
0.087071860594362,185,
0.087820129868259,186,
0.16178965488632,187,
0.19779362927846,188,
0.1921875230003,189,
0.16159394041626,190,
0.11174033459493,191,
0.19959256062171,192,
0.21397155419468,193,
0.12139450762705,194,
0.14624038074618,195,
0.38324563619055,196,
0.24507948229506,197,
0.61661738309427,198,
0.99044531406253,199,
8.8064156621836,200,
0.68009860733249,201,
0.475917303484,202,
0.24744105709546,203,
0.68222250905669,204,
0.2713000836083,205,
0.1998237654085,206,
0.20104523700689,207,
0.18006094914809,208,
0.048450676619009,209,
0.13457605839003,210,
0.12511468182261,211,
0.22609768117461,212,
0.14330800476794,213,
0.15539615547261,214,
0.097852924098484,215,
0.05260715882806,216,
0.07555832054077,217,
