MAGNITUDE,FREQUENCY
2.5228695920781,1,
0.96382185982359,2,
0.13441924354046,3,
0.51983078693503,4,
0.66832700399895,5,
0.42739815618422,6,
0.13880781128818,7,
0.30227089910353,8,
0.25024261624576,9,
0.13224337544986,10,
0.27764354267837,11,
0.098959456498587,12,
0.21950661570958,13,
0.34301726886488,14,
0.26163834767937,15,
0.18887269688262,16,
0.17053002520128,17,
0.39766459723453,18,
0.38821060226801,19,
0.30037033590647,20,
0.30655262794426,21,
0.29964268272523,22,
0.22289753440763,23,
0.69316459943128,24,
1.035956483762,25,
0.74973508817133,26,
0.72424710902436,27,
0.25554668296806,28,
0.25715287839012,29,
0.10608513397524,30,
0.29089700368252,31,
0.26539630448474,32,
0.16761574693231,33,
0.24614761594429,34,
0.19208843117762,35,
0.095915135285309,36,
0.23034723463173,37,
0.1456597062323,38,
0.12529460574268,39,
0.21167093808947,40,
0.21199323563833,41,
0.10842642966905,42,
0.046605107474846,43,
0.17706775612774,44,
0.2254597321086,45,
0.24170351737375,46,
0.16897806654242,47,
0.36674518661991,48,
0.16947494668369,49,
0.15527491418406,50,
0.25431708526968,51,
0.45335693473933,52,
0.35392680330475,53,
0.11859753244236,54,
0.28462796653258,55,
0.2987132912859,56,
0.17098962968695,57,
0.073038615764181,58,
0.16436922336402,59,
1.3705553573899,60,
0.22287186033778,61,
0.1951055423782,62,
0.16548636870451,63,
0.20850296880207,64,
0.23320790291082,65,
0.074984368276704,66,
0.13911812161411,67,
0.22647625817659,68,
0.3081471678692,69,
0.1472098967796,70,
0.07974645482148,71,
0.20509265322301,72,
0.19922876264216,73,
0.16966987456129,74,
0.11209942849483,75,
0.27677246880907,76,
0.24573689443354,77,
0.056040437044817,78,
0.17153449421873,79,
0.077661648475599,80,
0.13581922065002,81,
0.082922569609116,82,
0.011635429155156,83,
0.046493358750659,84,
0.092470148970932,85,
0.080380809666577,86,
0.075041462492218,87,
0.043418543665697,88,
0.070158987689908,89,
0.046859860536657,90,
0.10433079156049,91,
0.21637006279721,92,
0.27291492688376,93,
0.1158981324971,94,
0.077238261273059,95,
0.10732822243777,96,
0.15012860572578,97,
0.18683853816708,98,
0.13299046405811,99,
0.095881583213459,100,
0.3077139187973,101,
0.33990306765499,102,
0.21530533363329,103,
0.32638313026657,104,
0.48816809844879,105,
0.32104219380323,106,
0.22148570513091,107,
0.21557884195109,108,
0.24866164325869,109,
0.22610044472837,110,
0.34004284519484,111,
0.10152917980335,112,
0.11525654022037,113,
0.19641974142297,114,
0.12139782244328,115,
0.13107593397514,116,
0.29755898474416,117,
0.19766024230104,118,
0.050923163652524,119,
0.049749472671939,120,
0.084046138601171,121,
0.049467740014055,122,
0.10514600833409,123,
0.04589765812661,124,
0.1864583459602,125,
0.21235406289198,126,
0.10498612672351,127,
0.074836815373251,128,
0.077281080280586,129,
0.094012515045649,130,
0.17197763023763,131,
0.073685670852517,132,
0.10461432099568,133,
0.056552029454224,134,
0.17039765560723,135,
0.16707097823421,136,
0.16426984804736,137,
0.20698948678193,138,
0.22509495919515,139,
0.061910349071428,140,
0.14321250900963,141,
0.20332796369514,142,
0.18584945956701,143,
0.27742321655739,144,
0.089060509243331,145,
0.24977336382254,146,
0.26077610420887,147,
0.10755972646274,148,
0.054003353553425,149,
0.099874638344677,150,
0.10814041519803,151,
0.05154682070653,152,
0.12151970272693,153,
0.13514402872413,154,
0.13289499467651,155,
0.10699027300704,156,
0.082124149740886,157,
0.13709240882558,158,
0.16763184954601,159,
0.089962142172967,160,
0.26866255927826,161,
0.07300769404304,162,
0.19113879975694,163,
0.082170380410319,164,
0.11834400973723,165,
0.16588373614137,166,
0.13619141546523,167,
0.069766210944198,168,
0.20733188306342,169,
0.21129138691989,170,
0.066374976476471,171,
0.18637112989001,172,
0.093511214807323,173,
0.059714450947596,174,
0.063010902665087,175,
0.26642327188912,176,
0.24600790266309,177,
0.30943382391999,178,
0.16273264228705,179,
0.29468358129233,180,
0.16500256804373,181,
0.056599536277112,182,
0.18679966285209,183,
0.14443037038003,184,
0.27396926199252,185,
0.22885147412544,186,
0.29923665871839,187,
0.24973892987451,188,
0.34029019815093,189,
0.20628643991969,190,
0.26114115591376,191,
0.42966097147661,192,
0.44749880732834,193,
0.42338233791201,194,
0.2743363654766,195,
0.30192940377892,196,
0.32368611064047,197,
0.20482896019758,198,
0.12399523376139,199,
0.061023788729605,200,
0.14451124259645,201,
0.13223781428275,202,
0.062744179232255,203,
0.1782671063673,204,
0.010342037477394,205,
0.11240019376723,206,
0.025060333730338,207,
0.10655734871648,208,
0.15704338576003,209,
0.20478153947987,210,
0.32152752757496,211,
0.020457133633593,212,
0.077127118491953,213,
0.16888631939414,214,
0.05850619666593,215,
0.099307678011427,216,
0.19109924808688,217,
0.039602399500742,218,
0.13587222093558,219,
0.048241752111407,220,
0.20990833474724,221,
0.2325596430341,222,
0.17857738057303,223,
0.31551426916833,224,
0.42816170721837,225,
0.28531106311141,226,
0.17546339314711,227,
0.36042687213821,228,
0.33431713716899,229,
0.33283804688705,230,
0.22155721384207,231,
0.058002887279504,232,
0.18873396788319,233,
0.072550801745727,234,
0.12901842022,235,
0.10882849611144,236,
0.15395296096844,237,
0.17664748969718,238,
0.1872490249028,239,
0.21498886351909,240,
0.1446737052753,241,
0.088760956334345,242,
0.036095184385015,243,
0.15560575898355,244,
0.039640729517825,245,
0.11814572283527,246,
0.12995094681175,247,
0.14842782933879,248,
0.076451659623151,249,
