MAGNITUDE,FREQUENCY
0.23045103903412,1,
0.069996794989159,2,
0.17717795489199,3,
0.29433449013627,4,
0.033689768863102,5,
0.11339744792719,6,
0.027889594297182,7,
0.12442820889024,8,
0.07815041560954,9,
0.053932226418237,10,
0.10011139199821,11,
0.059572956261707,12,
0.16851040107156,13,
0.22069458922673,14,
0.093281713713284,15,
0.24508447874032,16,
0.24681848185408,17,
0.24781922912729,18,
0.1934825063037,19,
0.047252673257574,20,
0.056625830102449,21,
0.13134052363158,22,
0.04669475602478,23,
0.045145376449111,24,
0.083687384216216,25,
0.12201225318106,26,
0.058928999853226,27,
0.034579999782368,28,
0.084282671472067,29,
0.12607500493048,30,
0.047425000768809,31,
0.04397475724157,32,
0.073217586032148,33,
0.17319439973363,34,
0.044864218124197,35,
0.061775675859212,36,
0.021383370981594,37,
0.15931614713334,38,
0.28008207049246,39,
0.151643617882,40,
0.093230349846738,41,
0.15481321926791,42,
0.074910452215272,43,
0.058827598590477,44,
0.087048217203531,45,
0.13373732791609,46,
0.015149461615288,47,
0.066060087398128,48,
0.027976095921734,49,
0.083002132017763,50,
0.1877443755478,51,
0.077107806481087,52,
0.067237325875478,53,
0.19428554015004,54,
0.080721438912861,55,
0.2693931647544,56,
0.065258085066546,57,
0.080948727155995,58,
0.061931571069034,59,
1.1417064070581,60,
0.089006484151396,61,
0.10820891259214,62,
0.12094107688456,63,
0.08128878137297,64,
0.10325100634531,65,
0.10174687760642,66,
0.043244281403231,67,
0.085700229342297,68,
0.040484897938074,69,
0.11772860232549,70,
0.095487162829248,71,
0.090081192876572,72,
0.12311433355437,73,
0.20117759968474,74,
0.11332620781526,75,
0.12817136308345,76,
0.13288381365889,77,
0.051633030264892,78,
0.095581917620363,79,
0.029399031475997,80,
0.040914106833666,81,
0.17284191866572,82,
0.094716573596043,83,
0.039889287542667,84,
0.11393191075081,85,
0.037648571129016,86,
0.075589004256314,87,
0.024308178313033,88,
0.1227482062314,89,
0.01475236687409,90,
0.065686664458051,91,
0.13247817545641,92,
0.17385780281297,93,
0.09289419542633,94,
0.25125659718852,95,
0.029630889010404,96,
0.48845791496789,97,
0.17467997960716,98,
0.035006645884359,99,
0.14708919445618,100,
0.057444952438721,101,
0.055496820284974,102,
0.11646822003047,103,
0.017370791021739,104,
0.082132370971304,105,
0.064951933624278,106,
0.096844533229389,107,
0.040026593144647,108,
0.072389103752761,109,
0.055486113597105,110,
0.082597056311547,111,
