MAGNITUDE,FREQUENCY
0.29022946598451,1,
0.29212192555185,2,
0.076405280421247,3,
0.12250281864879,4,
0.089421230508178,5,
0.51704743272618,6,
0.097980082573462,7,
0.0851862605384,8,
0.26501069948648,9,
0.10320626566604,10,
0.068995558746461,11,
0.12241806200224,12,
0.34350759407209,13,
0.12999918158987,14,
0.099290241124118,15,
0.10878717314199,16,
0.19411066862142,17,
0.10516308400438,18,
0.024257199846347,19,
0.045872786458899,20,
0.085734924365121,21,
0.17028713433492,22,
0.24040106444804,23,
0.40625929337123,24,
0.72330454441481,25,
0.4057022449614,26,
0.80063615419655,27,
0.33347638921477,28,
0.10139535045316,29,
0.067057151400693,30,
0.070398000834516,31,
0.060261274921842,32,
0.083194677060781,33,
0.054915586548988,34,
0.060549878974946,35,
0.061134942852123,36,
0.057076529580611,37,
0.10462524604885,38,
0.20981703259915,39,
0.012008221577719,40,
0.1788776122811,41,
0.071206503340308,42,
0.15209681130514,43,
0.029429672125784,44,
0.08894576506165,45,
0.058272273361665,46,
0.1129811167125,47,
0.11567610737324,48,
0.034753414979434,49,
0.089562283765476,50,
0.11614585055764,51,
0.096475859579906,52,
0.022668995984597,53,
0.048498695629145,54,
0.090838804097598,55,
0.035164069328385,56,
0.036773993338084,57,
0.042099873764205,58,
0.11613539273031,59,
0.9151172037885,60,
0.15935020856622,61,
0.04518449212687,62,
0.069760620754319,63,
0.1186301652104,64,
0.036570746106955,65,
0.081318922782756,66,
0.050624343594392,67,
0.057216356668227,68,
0.057624984806852,69,
0.069452305541524,70,
0.10092216955814,71,
0.085191794014508,72,
0.064575598436724,73,
0.031910589725678,74,
0.10180709726983,75,
0.06556249806832,76,
0.049632463215008,77,
0.073811885603361,78,
0.043269097488022,79,
0.026716137154766,80,
0.069393134506092,81,
0.060573234279243,82,
0.079682670173109,83,
0.078412889741225,84,
0.031091294874106,85,
0.086716923604279,86,
0.11532152048412,87,
0.05771745562053,88,
0.096093479849143,89,
0.37146680118573,90,
0.083459193550419,91,
0.052867473763245,92,
0.051878175548346,93,
0.024498567284014,94,
0.12956794655114,95,
0.11613210342373,96,
0.41189357976227,97,
0.027081584567981,98,
0.033889984275405,99,
0.19048637646567,100,
0.048720805063444,101,
0.027032731797167,102,
0.17974736803287,103,
0.082040826089231,104,
0.12882897491351,105,
0.066102123884115,106,
0.10172484102577,107,
0.044448566055954,108,
0.057970889661536,109,
0.065333907840844,110,
0.052770042913962,111,
0.028570880813827,112,
0.091667567714593,113,
0.055415473560678,114,
0.045827105322332,115,
0.046089048417535,116,
0.053746984425424,117,
0.10087119633029,118,
0.023492021370202,119,
0.092526432591607,120,
0.10175200163094,121,
0.02094553977148,122,
0.078448751708726,123,
0.081625532947638,124,
0.04353285019988,125,
0.092349936984612,126,
0.050035880789971,127,
0.1327922022257,128,
0.025286348426361,129,
0.053397408868128,130,
0.020706749053991,131,
0.079588610275223,132,
0.068216279368856,133,
0.14831811751526,134,
0.042908691393695,135,
0.044633204114047,136,
0.018528243552837,137,
0.031888169401043,138,
0.069782840335922,139,
0.1062525323456,140,
0.089959007103366,141,
0.034464444144673,142,
0.10334711924977,143,
0.04227965509878,144,
0.076130099577621,145,
0.038976949906944,146,
0.12499573850354,147,
0.076379049231429,148,
0.12618955671639,149,
0.080751357412128,150,
0.066174499619653,151,
0.031305276775874,152,
0.18081419002519,153,
0.031273908297723,154,
0.074973033588209,155,
0.16703031335272,156,
0.079717646919516,157,
0.17774060524137,158,
0.076613075006756,159,
0.15012858277895,160,
0.12444447967956,161,
0.088153443695462,162,
0.1042151080721,163,
0.16209592513261,164,
0.24448328266496,165,
0.34539550402374,166,
0.65274314966705,167,
0.16418872531802,168,
0.037955896682764,169,
0.023326241531157,170,
0.12579898610766,171,
0.047122869522691,172,
0.086733848805357,173,
0.10916245803335,174,
0.01181017783403,175,
0.067483476088529,176,
0.071522427093376,177,
0.038852576220822,178,
0.021801112332276,179,
0.14968895001536,180,
0.08693462016385,181,
0.14230311792594,182,
0.06777513946187,183,
0.10952351099359,184,
0.098827841048914,185,
0.041792984189076,186,
0.030703859585916,187,
0.071201422693427,188,
0.058712072624703,189,
0.059186703019934,190,
0.10013677634669,191,
0.12367643044883,192,
0.11071559001597,193,
0.13693364886356,194,
0.092825879516687,195,
0.085113122792242,196,
0.34777730492534,197,
0.064040178828722,198,
0.090550556969632,199,
0.23455995488856,200,
0.022144225507927,201,
0.17118945523002,202,
0.098932608516485,203,
0.075942772331622,204,
0.015365304558581,205,
0.075640959384011,206,
0.12818946553957,207,
0.14473058669622,208,
0.089346613043096,209,
0.081933823032765,210,
0.068701551165321,211,
0.11515767923035,212,
0.064775330618832,213,
0.035463821134783,214,
0.069229799913772,215,
0.018150182907408,216,
0.078291883889385,217,
0.084875691511202,218,
0.0094098311032804,219,
0.086156757052282,220,
0.10959223759145,221,
0.11398795418615,222,
0.0576625849783,223,
0.13795314791548,224,
0.086162117846565,225,
0.075172750782482,226,
0.067635982226259,227,
0.055769151573246,228,
0.027406163928982,229,
0.18115570506966,230,
0.024585764370512,231,
0.13799976107738,232,
0.014162677609017,233,
0.052351364327719,234,
0.12601522089847,235,
0.10816259393016,236,
0.048988620668753,237,
0.079832120900286,238,
0.0062857812313907,239,
0.050369001230236,240,
0.082079170822033,241,
0.09878363183859,242,
0.14097273634035,243,
0.086574501208968,244,
0.070649536418977,245,
0.095632836702177,246,
0.033413244881926,247,
0.07026656805022,248,
0.12349572081098,249,
0.074499738522441,250,
0.38940643604195,251,
0.090488089177743,252,
0.029834940933036,253,
0.04318873154119,254,
0.035707121159972,255,
0.057324330183207,256,
0.10256721897065,257,
0.012800724873178,258,
0.10167182014067,259,
0.058989178585063,260,
0.11528152006774,261,
0.018576804077828,262,
0.046749176999479,263,
0.042136569159954,264,
0.11061665715235,265,
0.053693617149417,266,
0.043283510609618,267,
0.070383443448698,268,
0.10788592925157,269,
0.12312599590348,270,
0.061660550138888,271,
0.090275706849875,272,
0.073514015560367,273,
0.11284503561672,274,
0.063931876350586,275,
0.13424780500705,276,
0.041947083316205,277,
0.12537008026774,278,
0.08754300099715,279,
0.025350491443245,280,
0.10186914744678,281,
0.091060062622877,282,
0.092548123167412,283,
0.094227007572801,284,
0.16163776437972,285,
0.094538284349674,286,
