MAGNITUDE,FREQUENCY
0.67826338022008,1,
0.38274475070622,2,
0.28568425739708,3,
0.14129810813502,4,
0.16748241641946,5,
0.14357301785154,6,
0.19040288524503,7,
0.10201953275114,8,
0.12340118636369,9,
0.13786206961377,10,
0.057684264173069,11,
0.086620618514473,12,
0.031895090972626,13,
0.041762399768802,14,
0.038004093517447,15,
0.065617643971738,16,
0.036102520048575,17,
0.066439383349171,18,
0.04854049907501,19,
0.11683446090622,20,
0.14390482395779,21,
0.098585017279052,22,
0.044971416455572,23,
0.060558110149792,24,
0.03579770063608,25,
0.1689045580998,26,
0.10174893934958,27,
0.1956575715249,28,
0.18690290379362,29,
0.1002620365152,30,
0.31059282129177,31,
0.14514163490942,32,
0.22813203544676,33,
0.080544173593339,34,
0.19209600591217,35,
0.12511491595114,36,
0.091500975701212,37,
0.11084489623456,38,
0.34029605153887,39,
0.048822740674648,40,
0.1623912411722,41,
0.09588348340925,42,
0.017292025888206,43,
0.027053718481737,44,
0.10220340019575,45,
0.082655164474876,46,
0.15471664414481,47,
0.11893692000121,48,
0.15260315345822,49,
0.2067706352787,50,
0.41823602519232,51,
0.095349113407143,52,
0.020331243319194,53,
0.050529198984245,54,
0.086174591476422,55,
0.059554103728533,56,
0.10948336834388,57,
0.092214957000188,58,
0.076544689281658,59,
1.0148470124586,60,
0.0497230500433,61,
0.0496651528682,62,
0.12495018755908,63,
0.12433890591718,64,
0.060072384077687,65,
0.12599127004074,66,
0.012387025718658,67,
0.024010426887707,68,
0.10794749357278,69,
0.093801374393696,70,
0.12221227071152,71,
0.086462215850304,72,
0.059711402605604,73,
0.12974928022893,74,
0.071013918393404,75,
0.13331913902334,76,
0.015721903560632,77,
0.070330037034506,78,
0.0956229750365,79,
0.062754085063949,80,
0.080992372278894,81,
0.082228868067778,82,
0.012347174550117,83,
0.13326920583097,84,
0.061789053856665,85,
0.064180920423625,86,
0.10879407334651,87,
0.19331558474755,88,
0.12793833670268,89,
0.29889598020052,90,
0.030040655956717,91,
0.036208906791284,92,
0.040043725805137,93,
0.078766762832086,94,
0.15313219541875,95,
0.23630553291738,96,
0.27709704311498,97,
0.1872240619738,98,
0.074599723425347,99,
0.068535010520848,100,
0.066514495418912,101,
0.095278470499859,102,
0.038525816389789,103,
0.12607087656369,104,
0.075308160116408,105,
0.037802730220115,106,
0.049534163873265,107,
0.047018203117839,108,
0.10113683959232,109,
0.08562448133541,110,
0.098875908246287,111,
0.14627577203315,112,
0.071565906847144,113,
0.12480631971739,114,
0.059524273483101,115,
0.11303937708487,116,
0.087962080691856,117,
0.14640937439489,118,
0.085399946198849,119,
0.060029383450141,120,
0.071730676495335,121,
0.083224939625098,122,
0.031403253492024,123,
0.033336664721615,124,
0.065371157032547,125,
0.19400119452237,126,
0.21100515127799,127,
0.20287637878788,128,
0.12312115465463,129,
0.13688026987616,130,
0.11029322614172,131,
0.19762515041689,132,
0.14418322985677,133,
0.12515628404006,134,
0.21630530294758,135,
0.12188637790073,136,
0.14450740715999,137,
0.17942054124555,138,
0.095675332894663,139,
0.048663665157845,140,
0.13956170676708,141,
0.14361482138649,142,
0.019239410051368,143,
0.047632109416771,144,
0.017495678969378,145,
0.065823969582922,146,
0.16291180260472,147,
0.087372822103226,148,
0.056294222109148,149,
0.18243636925193,150,
0.088382347447523,151,
0.081012234559279,152,
