MAGNITUDE,FREQUENCY
0.51429184962933,1,
0.10170155639475,2,
0.2603398171117,3,
0.18299814966359,4,
0.069589403224777,5,
0.23120071668512,6,
0.097219244756328,7,
0.11323697373328,8,
0.034227124765273,9,
0.049124847557002,10,
0.085888659933429,11,
0.091454455269983,12,
0.041528749420984,13,
0.025448948129721,14,
0.050112094119232,15,
0.12274328087475,16,
0.046891367925645,17,
0.071687268888292,18,
0.072484951578143,19,
0.09244769392933,20,
0.095376133702532,21,
0.10858709074143,22,
0.097579309450099,23,
0.076112655014853,24,
0.074423865008785,25,
0.1533916829888,26,
0.10371385425576,27,
0.10820853784274,28,
0.11563993963895,29,
0.048503276998283,30,
0.086073839390049,31,
0.19709333742245,32,
0.20238997122953,33,
0.039172212718006,34,
0.13846708371425,35,
0.14875017051883,36,
0.060654284144275,37,
0.065132266379163,38,
0.066985831698324,39,
0.032316539638145,40,
0.058687759523142,41,
0.084822371603758,42,
0.049509172988591,43,
0.040518237963843,44,
0.094572728091446,45,
0.11160165383952,46,
0.12864007257384,47,
0.020488212180598,48,
0.079871392831239,49,
0.038471205332474,50,
0.16730856532067,51,
0.079167806555191,52,
0.061833148683553,53,
0.062292229691957,54,
0.11533354257454,55,
0.080630459536011,56,
0.041357612764922,57,
0.078355626134497,58,
0.058522000558645,59,
0.97447750410461,60,
0.03827419386347,61,
0.037714332479769,62,
0.076967638624034,63,
0.061332537969345,64,
0.10484750892623,65,
0.03596269185647,66,
0.10447536125991,67,
0.10896634656541,68,
0.035533406713958,69,
0.044293153437528,70,
0.043318501048749,71,
0.10930470572481,72,
0.045634729219179,73,
0.036028870507214,74,
0.16840860738273,75,
0.012694578368848,76,
0.094346664625033,77,
0.065113385229133,78,
0.042204125888405,79,
0.093607182275076,80,
0.14886305866259,81,
0.037573874956338,82,
0.044765704177584,83,
0.10283679215162,84,
0.10899307418316,85,
0.0037170857794109,86,
0.034211123251754,87,
0.10550415478111,88,
0.09728242553447,89,
0.13048880892039,90,
0.049189735453311,91,
0.14803850922587,92,
0.099785384798224,93,
0.070319683712945,94,
