MAGNITUDE,FREQUENCY
0.057400602326905,1,
0.066762411168269,2,
0.16219748038748,3,
0.13125089402638,4,
0.43001910188358,5,
1.3734570661382,6,
0.40352732208733,7,
0.21453337849376,8,
0.22880800827414,9,
0.32198541329548,10,
0.22223043833632,11,
0.03363077182139,12,
0.11378262637841,13,
0.072858907300673,14,
0.012584611797713,15,
0.11900824382218,16,
0.28226816907686,17,
0.13415152859131,18,
0.052542072704477,19,
0.07339266768482,20,
0.10428364391007,21,
0.094839492426902,22,
0.090081610836937,23,
0.064128440918499,24,
0.11540846895856,25,
0.10850515181188,26,
0.09696660357324,27,
0.11690602680696,28,
0.1107744384082,29,
0.20120908031284,30,
0.10576897986879,31,
0.15509591624864,32,
0.21001219486464,33,
0.088691788848569,34,
0.084184988912242,35,
0.05174346502675,36,
0.042784451724288,37,
0.068478891394218,38,
0.085057047769714,39,
0.090082825013827,40,
0.11981346293923,41,
0.087419348963196,42,
0.01305444939779,43,
0.1140942312974,44,
0.042218090528382,45,
0.1693409385238,46,
0.04644232095006,47,
0.14169182408831,48,
0.13403457967066,49,
0.16189448748432,50,
0.13970223367501,51,
0.064894485070588,52,
0.046771767505535,53,
0.12834019434596,54,
0.052709237921725,55,
0.11369681969965,56,
0.13966859542188,57,
0.031885484748853,58,
0.027384312513232,59,
0.9983900865055,60,
0.024451528959675,61,
0.061020079737083,62,
0.12242387612307,63,
0.045445782952952,64,
0.020762668951671,65,
0.12249007399924,66,
0.031527091163828,67,
0.038410257137209,68,
0.020223927291228,69,
0.064689457149832,70,
0.067359689140291,71,
0.01571679136216,72,
0.046605476248994,73,
0.070796043911789,74,
0.018525657081515,75,
0.051868163907307,76,
0.033753712116399,77,
0.13194987395831,78,
0.031258996012732,79,
0.12876001501001,80,
0.032627827446934,81,
0.050346165998256,82,
0.030657704799534,83,
0.071086907724519,84,
0.059480869931454,85,
0.073633121119791,86,
0.020976339935548,87,
0.051434136027396,88,
0.070218720471412,89,
0.075502987396147,90,
0.08439088323261,91,
0.084044510454119,92,
0.040936371238169,93,
0.17219265027247,94,
0.10321807607818,95,
0.034817775315847,96,
0.69584051403096,97,
0.058727312063676,98,
0.048522482902048,99,
0.14149391000061,100,
0.035738537007011,101,
0.066609481605627,102,
0.033079711026665,103,
0.084494001876929,104,
0.03507851754509,105,
0.15287335203771,106,
0.064033130255584,107,
0.090115595294759,108,
0.037998056614421,109,
0.030397095598654,110,
0.031482103928967,111,
0.079489401864526,112,
0.073079806699299,113,
0.14938358749181,114,
0.10001751790493,115,
0.09204338745472,116,
0.12006042102004,117,
0.041238963690959,118,
0.062154174369063,119,
0.17621350717226,120,
0.029071648876228,121,
0.037506201768255,122,
0.0042427654695614,123,
0.059440844837211,124,
0.042128848250011,125,
0.05661552828954,126,
0.076334625326305,127,
0.062823395106572,128,
0.0065846579166487,129,
0.052679045343762,130,
0.023955627455473,131,
0.0091365112849713,132,
0.038443234824797,133,
0.057512277134995,134,
0.095053563678997,135,
0.064147369777084,136,
0.062835747883314,137,
0.096209264719299,138,
0.029437994321554,139,
0.046807763310125,140,
0.052185445345522,141,
0.082706056306956,142,
0.028657692193471,143,
0.12670945268888,144,
0.05656336985278,145,
0.063544485185706,146,
0.058807747672575,147,
0.087140193077046,148,
0.049757367432401,149,
0.094601365124499,150,
0.059244668263619,151,
0.045755110902664,152,
0.18553566714869,153,
0.064414279616516,154,
0.076158659177625,155,
0.077783887518567,156,
0.16605696076018,157,
0.046137363540501,158,
0.075806269442627,159,
0.19259590940444,160,
0.041676323502372,161,
0.11237585563127,162,
0.042106292916229,163,
0.12582812642644,164,
0.21973593416684,165,
0.53039645882194,166,
0.8526525128568,167,
0.24849277838131,168,
0.091920986113095,169,
0.17510565871807,170,
0.10247324989633,171,
0.13156926652171,172,
0.074103554458725,173,
0.14021700916725,174,
0.11815343180009,175,
0.077363206293626,176,
0.012705498587708,177,
0.10198729313667,178,
0.063715341530852,179,
0.17739267412638,180,
0.10782226368971,181,
0.043047205740163,182,
0.13088594643845,183,
0.048781856336933,184,
0.075448430012844,185,
0.034798150316789,186,
0.014832515336896,187,
0.073720815416968,188,
0.040455628545666,189,
0.056720246710084,190,
0.087287498425919,191,
0.062959012869516,192,
0.062343773265486,193,
0.1161857680843,194,
0.084226304208168,195,
0.032631659769853,196,
0.24132521038731,197,
0.070698585710897,198,
0.12471492768585,199,
0.27534911924986,200,
0.079896936586855,201,
0.0039131706106381,202,
0.10501669069152,203,
0.017649608408563,204,
0.0029168095259674,205,
0.060593331040556,206,
0.01729754935223,207,
0.062075297884096,208,
0.062280254712968,209,
0.06751413965989,210,
0.034963947843265,211,
0.0016809391298265,212,
0.059371106153091,213,
0.075255407444328,214,
0.056788306471514,215,
0.04242853880984,216,
0.045813355127386,217,
0.070733200750674,218,
0.076111271198427,219,
0.0094862754883044,220,
0.082533972919462,221,
0.097687212209069,222,
0.0055234216764695,223,
0.058774312740425,224,
0.054293695587841,225,
0.011440850002825,226,
0.062446861149135,227,
0.18390072422866,228,
0.090660465469782,229,
0.14588369606034,230,
0.04314698713975,231,
0.053390776564499,232,
0.093331730062725,233,
0.0052066927188274,234,
0.013666366578566,235,
0.12275866632809,236,
0.07014650380103,237,
0.094955085051785,238,
0.10292147427254,239,
0.066437903453846,240,
0.088158520532383,241,
0.12952395722333,242,
0.0038211084879252,243,
0.027776397413262,244,
0.076409477976256,245,
0.10876809597974,246,
0.13196817644168,247,
0.060215507371456,248,
0.087516715168553,249,
0.093056181241325,250,
0.35100194594925,251,
0.047054170147736,252,
0.053442660522272,253,
0.043144698466388,254,
0.093392299325971,255,
0.044813242048279,256,
0.042017763542929,257,
0.02685934913474,258,
0.03044150787489,259,
0.044344943799927,260,
0.12091239773413,261,
0.082169096999312,262,
0.12812356110276,263,
0.19135058170899,264,
0.06858476246299,265,
0.027090484749429,266,
0.025471612864145,267,
0.073059876401119,268,
0.11866342500329,269,
0.10815064885933,270,
0.11910453486463,271,
