MAGNITUDE,FREQUENCY
0.89978972660726,1,
0.8855814652448,2,
0.42202260115539,3,
0.27575941819816,4,
0.17127544996467,5,
0.19364189063113,6,
0.099326713364408,7,
0.21994134633177,8,
0.14093573512932,9,
0.23530918744622,10,
0.21913413595124,11,
0.17613335895427,12,
0.031996194303666,13,
0.060365855228961,14,
0.14162417637492,15,
0.095168553668217,16,
0.19484747962416,17,
0.071981382169924,18,
0.051896773693234,19,
0.098164992874297,20,
0.11569128722086,21,
0.062095102548115,22,
0.039814721677323,23,
0.024865606064912,24,
0.009231939736925,25,
0.18188278160109,26,
0.2144534277633,27,
0.15372414981518,28,
0.3154919066461,29,
0.12738703162243,30,
0.025381163339898,31,
0.049164058086558,32,
0.1203465209337,33,
0.16688551038738,34,
0.27148229054725,35,
0.39267866159197,36,
0.48564393741989,37,
0.12689189905203,38,
0.066799243784929,39,
0.062015975436512,40,
0.048685304498184,41,
0.14118736091226,42,
0.12168209626448,43,
0.083240189424407,44,
0.075360739975883,45,
0.052189938639416,46,
0.042409790820972,47,
0.023394937703921,48,
0.10023632178639,49,
0.062021741308375,50,
0.067968612421572,51,
0.072349849148627,52,
0.042126596622014,53,
0.031051801135778,54,
0.1320462326433,55,
0.041856390971374,56,
0.080480454935739,57,
0.076425729196952,58,
0.093340394378759,59,
0.7922965856452,60,
0.068646961066027,61,
0.045161407764934,62,
0.058619836640138,63,
0.0741587002104,64,
0.062355860307149,65,
0.083709813602684,66,
0.20021206326118,67,
0.093210981870416,68,
0.063514167390775,69,
0.10805610861687,70,
0.04978281009787,71,
0.106321558993,72,
0.07581974638958,73,
0.075201126398303,74,
0.077187019290543,75,
0.071769268629673,76,
0.049132045634021,77,
0.070009465781324,78,
0.033793306140015,79,
0.14813603280993,80,
0.11351768209361,81,
0.061712334521641,82,
0.081085644378785,83,
0.059814674546394,84,
0.09118780581696,85,
0.091181945927553,86,
0.025305556949853,87,
0.089699180675118,88,
0.10375501417708,89,
0.13988882931574,90,
0.094553244366427,91,
0.096148532883816,92,
0.13579339329905,93,
0.13388193606278,94,
0.34060144037293,95,
0.16496423104889,96,
0.21747382517842,97,
0.77463999818302,98,
3.236727051805,99,
1.6745195395199,100,
0.33197630752562,101,
0.33145243660248,102,
0.2247749717232,103,
0.14973245155882,104,
0.051245007263158,105,
0.1420293011469,106,
0.03194601409759,107,
0.16549641013867,108,
0.071028032426294,109,
0.040524104092146,110,
0.12904351347696,111,
0.075289467693116,112,
0.033779099654149,113,
0.040181302274166,114,
0.074984632946209,115,
0.086231597391031,116,
0.10241509649305,117,
0.018519298855447,118,
0.10559358551854,119,
0.11580555093694,120,
0.056307918027321,121,
0.084275530479294,122,
0.11628740497978,123,
0.060864530453652,124,
0.047094069760513,125,
0.10273484396533,126,
0.095111959397002,127,
0.02905343700022,128,
0.078684591301496,129,
0.046547008742708,130,
0.066268036856291,131,
0.034152947228761,132,
0.24631532920494,133,
0.059913474781096,134,
0.13509606454569,135,
0.067316491851516,136,
0.060255078281428,137,
0.10156839031559,138,
0.05100840835043,139,
0.14392218788581,140,
0.027509730057913,141,
0.058901338471389,142,
0.099042794618029,143,
0.049325355832345,144,
0.077542778248032,145,
0.02715408400057,146,
0.035821817535061,147,
0.094184713404131,148,
0.21464020909956,149,
0.099033177221296,150,
0.073099799720276,151,
0.030971048976028,152,
0.06626395637798,153,
0.070560894566464,154,
0.15966563460764,155,
0.10098848116594,156,
0.05477496258339,157,
0.034111223448004,158,
0.10564977162948,159,
0.046806375737936,160,
0.17942448551045,161,
0.068052673627412,162,
0.054670273606687,163,
0.067091072203475,164,
0.035065530367348,165,
0.19194213106008,166,
0.18548603545111,167,
0.019188686357361,168,
0.13111954211918,169,
0.10103746589526,170,
0.079440594188568,171,
0.042414009763719,172,
0.11155242898885,173,
0.16918954804151,174,
0.15400085070444,175,
0.14907787149083,176,
0.086062464043693,177,
0.084053463901444,178,
0.11352452308572,179,
0.17686608975465,180,
0.12871190875568,181,
0.11435627167007,182,
0.18255221857412,183,
0.24456653468197,184,
0.23522165650699,185,
0.10882378129075,186,
0.30161487658798,187,
0.33976742345246,188,
0.31606520671345,189,
0.37883845191138,190,
0.35291504144267,191,
0.27143251813383,192,
0.4574493415636,193,
0.33883452266658,194,
0.61969302624505,195,
0.67914090958375,196,
1.3463938247434,197,
2.0844334826589,198,
2.8742524849481,199,
18.585700049192,200,
3.6354349672949,201,
1.1148916264671,202,
0.87930510890561,203,
0.86152604224367,204,
0.50188216731001,205,
0.40447171505941,206,
0.46670773931684,207,
0.52290647397852,208,
0.39012203887215,209,
0.41480971306238,210,
0.11453616506244,211,
0.35437332355189,212,
0.22333244619776,213,
0.34580235235033,214,
0.37067437261601,215,
0.35121041533272,216,
0.18588938989892,217,
0.20243650775991,218,
0.13128648753454,219,
0.30752541354343,220,
0.11548232971678,221,
0.22080265463695,222,
0.12848111612609,223,
0.21672146419545,224,
0.18109055494358,225,
0.13622755318173,226,
0.039256467238799,227,
0.23227163965616,228,
0.13746515865993,229,
0.17428684225688,230,
0.19273191146764,231,
0.11119368868309,232,
0.089611173730791,233,
0.2017456401262,234,
0.18235049687916,235,
0.070884890731225,236,
0.16863971511371,237,
0.10070642885211,238,
0.21824048469229,239,
0.26509538666158,240,
0.07799543999153,241,
0.1356560255102,242,
0.16692664962081,243,
0.096854593647489,244,
0.06604824265502,245,
0.055626256977818,246,
0.088988757946955,247,
0.21488199422886,248,
0.12970866102131,249,
0.1222856044651,250,
0.16372477743288,251,
0.12903048885902,252,
0.076154067962005,253,
0.16880049796946,254,
0.1567836592391,255,
0.16584299063114,256,
0.18772147909663,257,
0.075392180534157,258,
0.027900409874072,259,
0.056102620471065,260,
0.12571712278133,261,
0.07882063642343,262,
0.16042247475619,263,
0.19483482731555,264,
0.087352923316018,265,
0.28903317904767,266,
0.035650371628499,267,
0.06283540660024,268,
0.1190804578305,269,
0.090201751456302,270,
0.16063178999256,271,
0.055529440611079,272,
