MAGNITUDE,FREQUENCY
3.6363927985522,1,
0.54748197865089,2,
1.1198095886905,3,
0.75077932956381,4,
0.41702101227881,5,
0.52136908338715,6,
0.4780946411336,7,
0.23226934980837,8,
0.26993049144033,9,
0.17775041244353,10,
0.22715874452739,11,
0.23728178524664,12,
0.18404598520482,13,
0.22662836089145,14,
0.16495006534776,15,
0.1831749833173,16,
0.2110955397813,17,
0.31471015763203,18,
0.045640656840398,19,
0.15678918155064,20,
0.19344896380323,21,
0.16769023564686,22,
0.14423907801956,23,
0.25388787922106,24,
0.019970326256142,25,
0.19313063501204,26,
0.18625539399655,27,
0.18492496317722,28,
0.26479205523559,29,
0.12971015420702,30,
0.2150972899916,31,
0.2335566082028,32,
0.18073656637578,33,
0.180895078524,34,
0.20950093928392,35,
0.083104196480087,36,
0.69022303183778,37,
0.13923065466934,38,
0.059454800476833,39,
0.20427738177,40,
0.19590288025989,41,
0.22595377252211,42,
0.1230889667852,43,
0.17412843414104,44,
0.1473776265156,45,
0.22841799384178,46,
0.20789187780458,47,
0.10164047590985,48,
0.12586241044928,49,
0.13867867010528,50,
0.18265678905612,51,
0.19955092763529,52,
0.10502530839716,53,
0.14438037707053,54,
0.17347178564068,55,
0.1125955076889,56,
0.23676954040488,57,
0.16114703825009,58,
0.13971576549684,59,
0.91296484039197,60,
0.18135446423483,61,
0.1392124667935,62,
0.25163465027259,63,
0.17974136090232,64,
0.24959583720696,65,
0.064667351700901,66,
0.12459569956953,67,
0.091208511746707,68,
0.12055994387885,69,
0.13647130499889,70,
0.14127994987337,71,
0.19255592312044,72,
0.25108770394641,73,
0.14265837149689,74,
0.15972367393923,75,
0.20895925338128,76,
0.25168217008295,77,
0.22413860240828,78,
0.21219935808696,79,
0.18181682898055,80,
0.18354459119752,81,
0.21314112778398,82,
0.20387037250815,83,
0.14686207830411,84,
0.30062691161937,85,
0.26253765923804,86,
0.14263398958754,87,
0.31071253114751,88,
0.1745572662179,89,
0.28186951046622,90,
0.27963524761981,91,
0.28764477800278,92,
0.16454551451994,93,
0.38777879259044,94,
0.33428122922634,95,
0.79942885091052,96,
0.8363359463727,97,
1.3725866399475,98,
2.7768400654435,99,
0.82812775935065,100,
0.78439251335606,101,
0.28791627932322,102,
0.27794607803111,103,
0.15517397149695,104,
0.22108862079484,105,
0.048851252196696,106,
0.15567240924104,107,
0.086900983984293,108,
0.067058004626007,109,
0.151764305529,110,
0.068671414240156,111,
0.06885714933955,112,
0.092736925130171,113,
0.11552261017743,114,
0.11242291514997,115,
0.077016944681781,116,
0.094772346068119,117,
0.15086908514607,118,
0.021910646537303,119,
0.1864567012999,120,
0.05369128523816,121,
0.082511475232996,122,
0.12016013400849,123,
0.075903943132937,124,
0.097285089754825,125,
0.097771366855406,126,
0.12579895752522,127,
0.13835329740641,128,
0.12823828714327,129,
0.16252998072923,130,
0.084403069403528,131,
0.21055750127311,132,
0.071144566546396,133,
0.15214450949147,134,
0.13515320525721,135,
0.13320517427458,136,
0.090407448211686,137,
0.18503795298426,138,
0.034938262963374,139,
0.12774000423345,140,
0.071951410369225,141,
0.09686499945521,142,
0.15206683068796,143,
0.20026917810867,144,
0.098272301624758,145,
0.21763849651577,146,
0.18696996111752,147,
0.17991508741841,148,
0.19069407200552,149,
0.078858138543654,150,
0.21094974725642,151,
0.22477897539547,152,
0.18444708892662,153,
0.1463670503403,154,
0.12057534177089,155,
0.21079708591296,156,
0.13194943769427,157,
0.20192363940075,158,
0.18024843030785,159,
0.14264170776732,160,
0.12086632776272,161,
0.13503402345028,162,
0.15926716424499,163,
0.21715599151979,164,
0.096787779642133,165,
0.2569975992518,166,
0.20823244889008,167,
0.16324494342266,168,
0.25032189232377,169,
0.16440155257218,170,
0.23126700492887,171,
0.27095750567126,172,
0.22984446020989,173,
0.16934597868132,174,
0.19070938949391,175,
0.2373826497892,176,
0.2704994302547,177,
0.099110446229257,178,
0.2239479693139,179,
0.21480335807698,180,
0.25160706468766,181,
0.32915167634077,182,
0.24949730147505,183,
0.29765298990501,184,
0.3377988345987,185,
0.4062637750446,186,
0.27492507061829,187,
0.36890262720051,188,
0.26020186211134,189,
0.38458204203017,190,
0.52096668671139,191,
0.35915445733817,192,
0.46687967767381,193,
0.48818620585599,194,
0.98128903209676,195,
1.1367095306045,196,
1.6017348244735,197,
1.5144331799115,198,
2.6042327177723,199,
18.248300029433,200,
2.1692943040389,201,
1.9443120613262,202,
0.47031718077312,203,
0.3786679363033,204,
0.41798794517287,205,
0.36907425813579,206,
0.39404959051361,207,
0.11768503115777,208,
0.17448948493917,209,
0.1681559894369,210,
0.11427520090914,211,
0.17886354368956,212,
0.063038323555047,213,
0.040591341621062,214,
0.020860369347235,215,
0.087091852459152,216,
0.077412758735686,217,
0.096252972275818,218,
0.12466970256847,219,
0.10200855338258,220,
0.048075044088516,221,
0.076466699823722,222,
0.069225848729007,223,
0.13113995075041,224,
0.11821633627215,225,
0.084787971687537,226,
0.039714505736938,227,
0.10118701707781,228,
0.063416239285819,229,
0.032314417614278,230,
0.058522327257073,231,
0.033295610006757,232,
0.17079009377269,233,
0.093559270935107,234,
0.044844995849992,235,
