MAGNITUDE,FREQUENCY
0.27171432475234,1,
1.2159621029078,2,
0.27884683748805,3,
0.16339984113781,4,
0.14792022529964,5,
0.083343811789217,6,
0.048511577734522,7,
0.066122520494952,8,
0.13898522175404,9,
0.096781717962349,10,
0.12253823287115,11,
0.068227497437663,12,
0.13130791956808,13,
0.074076801804606,14,
0.037005524093422,15,
0.074263056370266,16,
0.082418695655686,17,
0.11699204227099,18,
0.08985023999031,19,
0.08458027312956,20,
0.13749922820451,21,
0.01956406230406,22,
0.039106026415565,23,
0.18441439483543,24,
0.044438651750835,25,
0.1808557105622,26,
0.038996518630645,27,
0.11482781282607,28,
0.085757407905754,29,
0.042936642289438,30,
0.084353886428281,31,
0.0058345527262809,32,
0.088456703484356,33,
0.050271287659267,34,
0.04324543296293,35,
0.15250663547927,36,
0.8565463020064,37,
0.17957028219318,38,
0.1642579172318,39,
0.07561458731433,40,
0.082729670158651,41,
0.076015094510345,42,
0.071282930504069,43,
0.067485682427804,44,
0.065950555448443,45,
0.015666319456908,46,
0.078399416714079,47,
0.054219404199623,48,
0.10352003582662,49,
0.16100649612106,50,
0.053584214767359,51,
0.097493256713759,52,
8.785836875508E-5,53,
0.12162573434269,54,
0.026480331248713,55,
0.041173783503322,56,
0.12658103469571,57,
0.11894137208456,58,
0.1190634998157,59,
0.87882285534086,60,
0.085115955247885,61,
0.1145526086081,62,
0.014857816009086,63,
0.055985584803424,64,
0.069662985103329,65,
0.065752210026788,66,
0.088966363139613,67,
0.11363760722455,68,
0.14400193354177,69,
0.058854050956869,70,
0.17514334336515,71,
0.1139567505137,72,
0.064819288780541,73,
0.12517502124331,74,
0.11094562424293,75,
0.045240184361979,76,
0.071726272332008,77,
0.07792157962838,78,
0.14775224598214,79,
0.089292539664389,80,
0.097313245693076,81,
0.14832240453718,82,
0.075564260747496,83,
0.034141534829986,84,
0.044017671945858,85,
0.035365899070074,86,
0.048592869300909,87,
0.012165862557368,88,
0.021965108401496,89,
0.075950629764121,90,
0.089229360919043,91,
0.13094405251589,92,
0.23090340379367,93,
0.1068067044281,94,
0.30725287683969,95,
0.3232448218364,96,
0.33373886155959,97,
1.0124496052811,98,
3.3916216422567,99,
0.92347103511261,100,
1.554911205494,101,
0.25122353117075,102,
0.032581460422553,103,
0.20138050546212,104,
0.12143858434067,105,
0.19364380186421,106,
0.024817586893455,107,
0.091798306838054,108,
0.085599300763117,109,
0.10228203077619,110,
0.07524447976953,111,
0.037875388904215,112,
0.065407889944486,113,
0.10385698340538,114,
0.0049833250626803,115,
0.13490410484425,116,
0.054003326745745,117,
0.041866169100569,118,
0.090250099991046,119,
0.048871424911194,120,
0.0583902689445,121,
0.10702640442724,122,
0.097661511443352,123,
0.024970773718595,124,
0.038101865297199,125,
0.020589513957786,126,
0.15526435973189,127,
0.11163054936077,128,
0.031799460571427,129,
0.084470027823413,130,
0.12027936699495,131,
0.22068006053135,132,
0.12736661555684,133,
0.047397775668292,134,
0.11035375686081,135,
0.10556374479921,136,
0.088786832640422,137,
0.17133169496543,138,
0.13293225288383,139,
0.13389473071856,140,
0.042320782653824,141,
0.06845931672607,142,
0.04690874994485,143,
0.097311905534417,144,
0.13469801201274,145,
0.025243683084823,146,
0.07062707263976,147,
0.21171129061538,148,
0.024939304964338,149,
0.033374017560394,150,
0.089545037271148,151,
0.17391722917881,152,
0.19568078511647,153,
0.090179605291644,154,
0.090225435763088,155,
0.042516109810076,156,
0.059495394166631,157,
0.091994328571135,158,
0.11536746004218,159,
0.14260628048116,160,
0.082846127266865,161,
0.06113237614297,162,
0.1635755691257,163,
0.056605249315296,164,
0.089173844048023,165,
0.17038678964746,166,
0.15236766827098,167,
0.084973701521,168,
0.055506358226909,169,
0.07025164776678,170,
0.1328777964439,171,
0.15642650575981,172,
0.049287845107499,173,
0.19847630950473,174,
0.05751721471939,175,
0.096230076402718,176,
0.13135847743247,177,
0.16154434513726,178,
0.0079309979444498,179,
0.22693445950976,180,
0.037189135329034,181,
0.22021867579573,182,
0.16869848846957,183,
0.11710000797171,184,
0.18922871247864,185,
0.16116130818679,186,
0.21114552585165,187,
0.21222295415583,188,
0.22069684341912,189,
0.31989739277929,190,
0.21846022063581,191,
0.19752220825585,192,
0.2624012343273,193,
0.55701635586169,194,
0.47482705526986,195,
0.57812232981891,196,
0.78601736707488,197,
2.1276547695976,198,
3.5165575752871,199,
17.634157338793,200,
2.0611901372549,201,
1.9485169492627,202,
0.68988854593711,203,
0.75452978150557,204,
0.50749183739246,205,
0.36884324641769,206,
0.31909416981712,207,
0.29052856215947,208,
0.32147665020921,209,
0.20421549438193,210,
0.18674760492905,211,
0.19009707468453,212,
0.14079764495151,213,
0.1986116223242,214,
0.20573599527183,215,
0.11093585259028,216,
0.13465246269865,217,
0.16183326722857,218,
0.09554241750505,219,
0.12614648583075,220,
0.13084436101405,221,
0.11948628329038,222,
0.15420128610682,223,
0.078941813915652,224,
0.086976747859103,225,
0.054596925014088,226,
0.1861561711742,227,
0.11912040005102,228,
0.12012416604765,229,
0.074114726081323,230,
0.079862309639801,231,
0.059903890002832,232,
0.19108237599633,233,
0.18341315354238,234,
0.030291095531106,235,
0.180366927431,236,
0.10656456609562,237,
0.046877378676373,238,
0.12092376616511,239,
0.10202071139216,240,
0.092067758689098,241,
0.054855934775321,242,
0.08278996258755,243,
0.052330556823139,244,
0.098984088852885,245,
0.098187985015758,246,
0.13521922352293,247,
0.06663438834679,248,
0.096507483644568,249,
0.068709994687957,250,
0.11648255505809,251,
0.16454815301561,252,
0.2114612307031,253,
0.074527628135875,254,
0.085757382600063,255,
0.11251973245542,256,
0.030266577763196,257,
0.099490320306626,258,
0.052130024429057,259,
0.16445839656843,260,
0.11820366312203,261,
0.13979164705008,262,
0.083716461182901,263,
0.18162224613635,264,
0.19340047873545,265,
0.1530663423915,266,
0.24014736059472,267,
0.10805496144051,268,
0.063660693511862,269,
0.059710118140975,270,
0.12968493871591,271,
0.17377808760277,272,
0.060522521441087,273,
0.11234088207138,274,
0.059015285266301,275,
0.067003368628845,276,
0.095385596694221,277,
0.10685807932989,278,
0.039701916569049,279,
0.039353117692349,280,
0.064991052404424,281,
0.087489882918503,282,
0.0053581536059429,283,
0.063060426178208,284,
0.089499770098857,285,
0.0858487362937,286,
0.050858013823166,287,
0.18856806908932,288,
0.10665487856112,289,
0.25216603570022,290,
0.09587256000975,291,
0.2232527090548,292,
0.17259519419968,293,
0.41616080577102,294,
0.39596333398431,295,
0.54636954535866,296,
0.61967983912385,297,
3.0741950843841,298,
6.2992619272897,299,
2.5225595990959,300,
5.1673836406205,301,
0.69907915284143,302,
0.6290535444996,303,
0.44878975577559,304,
0.41761120287032,305,
0.42884035902,306,
0.27729089233736,307,
0.36471850691056,308,
0.3421267762581,309,
0.29227734345194,310,
0.19178720938031,311,
0.27252172822326,312,
0.27223666169224,313,
0.22708829136314,314,
0.17706664206715,315,
0.12828893944828,316,
0.17851727791928,317,
0.13984507932052,318,
0.075263312405203,319,
0.1016872775777,320,
0.23513418588256,321,
0.16061079487527,322,
0.15099401866708,323,
0.16697576079733,324,
0.24049710684745,325,
0.14924688604962,326,
0.19230509308328,327,
0.16569897115911,328,
0.16598897709553,329,
0.20762392612732,330,
0.1228989680152,331,
0.17521257784689,332,
0.65338423066203,333,
0.18488771988944,334,
0.21907347242304,335,
0.16187345179135,336,
0.21275940547225,337,
0.24025317651841,338,
0.24192259955696,339,
0.24170143341646,340,
0.20183064741855,341,
0.12221319911195,342,
0.20397430366274,343,
0.28130578233587,344,
0.21307370159482,345,
0.10533119135377,346,
0.17004707019017,347,
0.23964907807268,348,
0.24653324802987,349,
0.27462573949016,350,
0.20059325870716,351,
0.18495523208553,352,
0.24866665909022,353,
0.16843065562018,354,
0.20413293737412,355,
0.048262654846017,356,
0.20602510832155,357,
0.18871590523853,358,
0.24117982452103,359,
0.15835725611687,360,
0.24028629942189,361,
0.20009686997742,362,
0.13273513372296,363,
0.16344782619266,364,
0.1705228551167,365,
0.27152349048477,366,
0.38105535723783,367,
0.34507646072138,368,
0.32002511441838,369,
0.30437047704077,370,
