MAGNITUDE,FREQUENCY
0.13945770365875,1,
0.26855166304742,2,
0.18712320754304,3,
0.048310927245145,4,
0.096613910960277,5,
0.13333899361124,6,
0.086348754937152,7,
0.1134114507229,8,
0.12876560749832,9,
0.048452913364073,10,
0.16483248190329,11,
0.17911688472341,12,
0.15135480147008,13,
0.029831370546129,14,
0.10667209597614,15,
0.055435701630093,16,
0.16517234937728,17,
0.094613574382013,18,
0.1593900376742,19,
0.064612552143636,20,
0.035270100131209,21,
0.16393862540978,22,
0.065761515677826,23,
0.27895384651888,24,
0.11019082831387,25,
0.23613297681288,26,
0.0052549418207786,27,
0.32028426016924,28,
0.11178975168242,29,
0.057502496830895,30,
0.15864268907776,31,
0.13939697902695,32,
0.11213661680241,33,
0.14299460503171,34,
0.058972652426925,35,
0.05614995594988,36,
0.060325651989544,37,
0.13527723636612,38,
0.083313295908113,39,
0.16737550415806,40,
0.11707383967374,41,
0.13060937351813,42,
0.077974944431336,43,
0.11485369563988,44,
0.17156095240312,45,
0.021349076011459,46,
0.16263857024055,47,
0.07782222649263,48,
0.096119677011519,49,
0.12749315556075,50,
0.035037469368206,51,
0.06562157462805,52,
0.16693289543104,53,
0.16906123505476,54,
0.078083175519636,55,
0.16262485242738,56,
0.027979481674922,57,
0.10261635953155,58,
0.16245792475655,59,
0.74537335307315,60,
0.03145234938627,61,
0.082629810172065,62,
0.049943010179261,63,
0.13210428339546,64,
0.098346300031599,65,
0.0715956889983,66,
0.17402192759606,67,
0.16835929608183,68,
0.046704422682795,69,
0.1686741784317,70,
0.047526370238545,71,
0.083815749474904,72,
0.044704363148182,73,
0.080368157914865,74,
0.095912624299298,75,
0.05862757637472,76,
0.10509353105326,77,
0.081299250606974,78,
0.052963754350523,79,
0.13400286476451,80,
0.033684057611832,81,
0.040209856547152,82,
0.21805306089049,83,
0.24317684089071,84,
0.11686453910066,85,
0.092242171376921,86,
0.18548754137294,87,
0.087572104999666,88,
0.082342690860706,89,
0.90648544473153,90,
0.057973975158026,91,
0.16818822774417,92,
0.12553984811323,93,
0.088179481727039,94,
0.12235654231927,95,
0.10300160669132,96,
0.088366629444426,97,
0.13880284369417,98,
0.16284724505041,99,
0.17156496686891,100,
0.078957840143287,101,
0.16196374727193,102,
0.098645485709563,103,
0.021819260403234,104,
0.1175424020979,105,
0.18416637515434,106,
0.10594251680774,107,
0.057943322561393,108,
0.095496703122236,109,
0.155546290425,110,
0.096530320489768,111,
0.16045923343171,112,
0.070875802487851,113,
0.056704007735129,114,
0.05748033964419,115,
0.061509923952659,116,
0.085843016560272,117,
0.075852272298075,118,
0.15813401988255,119,
0.10753259211298,120,
0.093864450244801,121,
0.098330628260495,122,
0.075545933353203,123,
0.064903421739975,124,
0.062972531662055,125,
0.086919809862226,126,
0.096973346130765,127,
0.096734632967181,128,
0.092924547040594,129,
0.12177596348077,130,
0.0086722719125476,131,
0.076891712176167,132,
0.062022968568776,133,
0.094617289751293,134,
0.024706161687491,135,
0.1076091816271,136,
0.093809325052652,137,
0.048209759282196,138,
0.093104182134744,139,
0.067684013865981,140,
0.22449052439073,141,
0.086993771346774,142,
0.049553746297241,143,
0.033033082222268,144,
0.10936654485139,145,
0.13997013050596,146,
0.11236167972203,147,
0.079832795992142,148,
0.058877644685051,149,
0.056575666983548,150,
0.048535161878153,151,
0.072281052785997,152,
0.049258578417702,153,
0.12389950216891,154,
0.067575535752656,155,
0.12907351013342,156,
0.06200875595823,157,
0.15745215866603,158,
0.16358938754097,159,
0.094596033325327,160,
0.059602658211569,161,
0.051106918184113,162,
0.075844673382788,163,
0.029051811762425,164,
0.075905384191866,165,
0.38229424266421,166,
0.74766447996526,167,
0.27559958237386,168,
0.18683039019005,169,
0.20817272560521,170,
0.14647766251553,171,
0.13680221137324,172,
0.12777349750723,173,
0.040236435504391,174,
0.18970628632606,175,
0.12175026889622,176,
0.13278217413307,177,
0.11975166602827,178,
0.096946785149384,179,
0.11307589242825,180,
0.15706186331087,181,
0.093982562577827,182,
0.14067299140003,183,
0.1023360942024,184,
0.050061344691458,185,
0.1380620845791,186,
0.067237611460229,187,
0.18577162190696,188,
0.14073014349007,189,
0.084944936465066,190,
0.079482921613787,191,
0.10594832146022,192,
0.050545013206786,193,
0.14460647274737,194,
0.06488802751244,195,
0.084341132145289,196,
0.13909289693669,197,
0.11496233948712,198,
0.23077318411588,199,
0.20139635421089,200,
0.18869414411252,201,
0.21452931700499,202,
0.096278109021719,203,
0.19849577659978,204,
0.16487360823383,205,
0.11141182247406,206,
0.16393130932983,207,
0.095047152456114,208,
0.083186937273571,209,
0.083354470305201,210,
0.10313037828923,211,
0.13653147088268,212,
0.14263686029229,213,
0.089947902846713,214,
0.1479191321098,215,
0.0029326323040936,216,
0.19939432612936,217,
0.054788215845171,218,
0.034284870700726,219,
0.18807547991779,220,
0.083448047721574,221,
0.051927346555568,222,
0.078418389810966,223,
0.14118086642691,224,
0.080324096531546,225,
0.11344145202344,226,
0.067986892177361,227,
0.060600489724995,228,
0.08039819574522,229,
0.17410150253807,230,
0.12942099828753,231,
0.13530391606336,232,
0.13482592387113,233,
0.15066818133102,234,
0.097211223139894,235,
0.068287147696428,236,
0.18278486061614,237,
0.14712963341642,238,
0.12563928426779,239,
0.037687277080298,240,
0.12103728328866,241,
0.11454024495844,242,
0.064325952844838,243,
0.047846968220682,244,
0.18916823122641,245,
0.087231005568644,246,
0.045664842190163,247,
0.028346279019903,248,
0.090115375114906,249,
0.18241288721175,250,
0.048413061443985,251,
0.1158517577039,252,
0.061516386276121,253,
0.15733605986583,254,
