MAGNITUDE,FREQUENCY
0.39266490400984,1,
0.38171932465234,2,
0.056590526372606,3,
0.057490122244248,4,
0.14185493885078,5,
0.095698716728052,6,
0.073979604586225,7,
0.086471594584323,8,
0.083410636440453,9,
0.12249231278188,10,
0.1558146052042,11,
0.18229739542519,12,
0.21078273333175,13,
0.088011791498692,14,
0.077816936892191,15,
0.085854633920706,16,
0.03648493163103,17,
0.056111896186634,18,
0.06654001747423,19,
0.076924748263921,20,
0.030153640018573,21,
0.17382519421296,22,
0.031007132631743,23,
0.086510737239906,24,
0.1377262824003,25,
0.084549145594133,26,
0.15478421734971,27,
0.13717325198619,28,
0.016373501441269,29,
0.17006268191353,30,
0.14074903181072,31,
0.040563792967868,32,
0.028640463242323,33,
0.036000455365326,34,
0.12729583219283,35,
0.12180525442383,36,
0.18820794893303,37,
0.092450570032852,38,
0.16883506336226,39,
0.047306200698684,40,
0.041151814175683,41,
0.075957056449366,42,
0.029990875151425,43,
0.073418553581826,44,
0.11422277077349,45,
0.1493638123368,46,
0.11541475075021,47,
0.10725772384205,48,
0.037850849474431,49,
0.048946975762432,50,
0.12407782680499,51,
0.085202240064042,52,
0.030885479606233,53,
0.12195631270233,54,
0.03371002771288,55,
0.10365331731369,56,
0.094532667051067,57,
0.024520615793825,58,
0.11337828945361,59,
0.66937854000654,60,
0.09626053832252,61,
0.10074009008067,62,
0.12622940086354,63,
0.019048606087941,64,
0.016134923235423,65,
0.13132145941396,66,
0.10037973699114,67,
0.039588964864681,68,
0.0071101834399237,69,
0.062864363632947,70,
0.017011318922168,71,
0.047745351231069,72,
0.082230935342377,73,
0.10133592768944,74,
0.09358631069429,75,
0.042660682699813,76,
0.081731517583597,77,
0.058895496530217,78,
0.06693267243996,79,
0.11322064997852,80,
0.035625984909203,81,
0.024938945167061,82,
0.054928814647274,83,
0.057999325009832,84,
0.020730804102758,85,
0.083854132843235,86,
0.059412750102739,87,
0.031426358807943,88,
0.015486380766262,89,
0.81698292164944,90,
0.14327548775942,91,
0.16338687755208,92,
0.071396373130846,93,
0.14015716217919,94,
0.15342693202408,95,
0.022513026838365,96,
0.10749007541958,97,
0.15335457260107,98,
0.14011839907155,99,
0.2982550365235,100,
0.094851451385889,101,
0.098856470293106,102,
0.12144637334789,103,
0.1401914259927,104,
0.12958979575666,105,
0.034559308245334,106,
0.13417472413507,107,
0.011259141909548,108,
0.027718609435762,109,
0.16507403084795,110,
0.093732249691631,111,
0.059258500830167,112,
0.026951429566582,113,
0.12920357822808,114,
0.060272285105628,115,
0.058586368715198,116,
0.078574607621911,117,
0.12740921513959,118,
0.11912553142637,119,
0.067196444230799,120,
0.060387226333665,121,
0.04321534063202,122,
0.074372899394104,123,
0.036527954980771,124,
0.10841928071067,125,
0.033764180717054,126,
0.14275422686311,127,
0.017010786194565,128,
0.15793500899763,129,
0.05692104850972,130,
0.10747563683031,131,
0.046967181697425,132,
0.15837642894776,133,
0.13399449145266,134,
0.11998304107067,135,
0.03074442393358,136,
0.10976798768189,137,
0.064606860005707,138,
0.073753154574425,139,
0.012005620400053,140,
0.091257020112336,141,
0.081029792197013,142,
0.11976687835751,143,
0.042667044495753,144,
0.071436022156966,145,
0.10575811643735,146,
0.093566210166397,147,
0.053217311518126,148,
0.014519455575344,149,
0.061870901064456,150,
0.14573074304257,151,
0.099969178584702,152,
0.055737331878641,153,
0.076317023693888,154,
0.044775054798516,155,
0.055521108334565,156,
0.098212154904104,157,
0.095916755523331,158,
0.14176509960977,159,
0.12698180928616,160,
0.09141830525326,161,
0.094635642258273,162,
0.077264403815573,163,
0.14823731665283,164,
0.18920071334548,165,
0.43473501920337,166,
0.63558867402538,167,
0.24650336646839,168,
0.17307451621505,169,
0.1145583839288,170,
0.068309716802597,171,
0.15644136435188,172,
0.04770206761136,173,
0.083405184546451,174,
0.045181306234965,175,
0.1192535896683,176,
0.13696244765809,177,
0.083015633390269,178,
0.17226669412878,179,
0.089320727055989,180,
0.052591235034277,181,
0.04259961791767,182,
0.016100213814565,183,
0.04153678970967,184,
0.062517005317239,185,
0.090874209988089,186,
0.16561633290287,187,
0.11246687109074,188,
0.18140831757442,189,
0.13998950618107,190,
0.053856445772214,191,
0.046025348405762,192,
0.054554801349107,193,
0.041809986251555,194,
0.19389947323658,195,
0.085858340134725,196,
0.14643141019926,197,
0.044732711395228,198,
0.16969589759352,199,
0.35839776394531,200,
0.042156373774523,201,
0.14023794687481,202,
0.056843935989211,203,
0.050187209545998,204,
0.11796551333906,205,
0.047191797737516,206,
0.039639677651874,207,
0.079634502783576,208,
0.086576948583102,209,
0.088039504765326,210,
0.019161913730466,211,
0.038850553733027,212,
0.16115772253882,213,
0.11118984007434,214,
0.035541957149102,215,
0.16129230874276,216,
0.061760146990973,217,
0.010795721176277,218,
0.17512146473917,219,
0.12991669628499,220,
0.07760105676098,221,
0.089414280200115,222,
0.12448601993806,223,
0.079423650324837,224,
0.13762742206251,225,
0.096086865692069,226,
0.029809568421529,227,
0.14446525025848,228,
0.0018485665888213,229,
0.10448017253009,230,
0.1277404131339,231,
0.1055287274515,232,
0.068654705755059,233,
0.14264908417188,234,
0.03392823509629,235,
0.036420034490007,236,
0.12377448623855,237,
0.088906208060798,238,
0.1130965707216,239,
0.12239738890447,240,
0.044968191026956,241,
0.085993978298772,242,
0.15100034032715,243,
0.062734257066471,244,
0.13073018976727,245,
0.097011435901486,246,
0.068421952517075,247,
0.094230334840265,248,
0.060767244027243,249,
0.10141211134769,250,
0.091258052092378,251,
0.086134135257701,252,
0.13209593241045,253,
0.097773893513081,254,
0.1249008913375,255,
0.16918501026418,256,
0.10426965736175,257,
0.085705149488083,258,
0.11112315731277,259,
0.060351990163102,260,
0.10475016969998,261,
0.11548806106641,262,
0.094515151557902,263,
0.14611998540478,264,
0.075751289004739,265,
0.17979160337096,266,
0.085332423078938,267,
0.14194180634121,268,
0.016399614137422,269,
0.045104304421838,270,
0.17851423084926,271,
0.14588340600959,272,
0.14990164519693,273,
0.08572289373284,274,
0.1012705653889,275,
0.10396915787872,276,
0.15891373990079,277,
0.066295014191578,278,
0.023328733763933,279,
0.053909851279393,280,
0.057307934765712,281,
0.073097010546661,282,
0.11735325607934,283,
0.15530041099696,284,
0.066301397502949,285,
0.087733753627315,286,
0.11801188704485,287,
0.064989727109338,288,
0.050453215354534,289,
0.12022996315502,290,
0.08351037289174,291,
0.053229739259905,292,
0.077327432234691,293,
0.1212874094602,294,
0.13452984562753,295,
0.098891158096094,296,
0.05792827588424,297,
0.23144595166469,298,
0.13890496922575,299,
0.15547519383916,300,
0.21082446090921,301,
0.067756130281054,302,
0.1008318861182,303,
0.1020872962164,304,
0.23814879477946,305,
0.11482682205817,306,
0.1551711819437,307,
0.083510324546141,308,
0.17475390365098,309,
0.095912053325322,310,
0.081915364714708,311,
0.095249864956128,312,
0.1233843631369,313,
0.079242420099158,314,
0.04142560335622,315,
0.11150458124133,316,
0.079971579351261,317,
0.15801815738839,318,
0.083324969107336,319,
0.071204858212598,320,
0.025082946819577,321,
0.1042693910205,322,
0.065523174408178,323,
0.047952355488328,324,
0.13785303679218,325,
0.082717805028347,326,
0.088267723866604,327,
0.048204300542986,328,
0.074430284334727,329,
0.093814265983022,330,
0.071053015756973,331,
0.11738203296158,332,
1.0469487865306,333,
0.30009414010469,334,
0.16349635314015,335,
0.20177304140374,336,
0.13875219215994,337,
0.21952817287563,338,
0.076694629674144,339,
0.068191024498985,340,
0.17023581945961,341,
0.089599975260312,342,
0.20274868898127,343,
0.075381530126397,344,
0.10399564607971,345,
0.11750369371681,346,
0.19953908308987,347,
0.1584152217957,348,
0.15036583461958,349,
0.074717950854417,350,
0.13733121202064,351,
0.21600245770489,352,
0.21799334697471,353,
0.072325988837749,354,
0.11603492171887,355,
0.22332217952481,356,
0.064852643608965,357,
0.059358825823082,358,
0.21800602926779,359,
0.1852530390334,360,
0.13014178490876,361,
0.1095985371848,362,
0.15923964121257,363,
0.25537616097526,364,
0.14548718068411,365,
0.14676409484445,366,
0.216175841271,367,
0.01429103222067,368,
0.11147164558033,369,
0.16679069394971,370,
0.0824527547148,371,
0.12611568014689,372,
0.090076369950713,373,
0.210476055157,374,
0.16813739342209,375,
0.17626593335795,376,
0.074531415218364,377,
0.048135684188933,378,
0.056840173022804,379,
0.096966786794235,380,
0.24788378912993,381,
0.25718740053233,382,
0.16305390932619,383,
0.092971720493157,384,
0.14754106900684,385,
0.15290818961859,386,
0.09611930840615,387,
0.25906473730395,388,
0.22397698394982,389,
0.12485338678907,390,
0.13091947433155,391,
0.13220269805814,392,
0.13569126823812,393,
0.14588231259809,394,
0.12337181866243,395,
0.1399131696718,396,
0.17500553015272,397,
0.13129422095034,398,
0.19404527332438,399,
0.2182394694419,400,
0.026985771462141,401,
0.13845075199381,402,
0.16002714720142,403,
0.067019661566452,404,
0.11611367835719,405,
0.16288233656296,406,
0.11416480572384,407,
0.16924211797286,408,
0.18978464890346,409,
0.20642004188283,410,
0.19841784395884,411,
0.073530320859486,412,
0.13602493249644,413,
0.15630210334497,414,
0.14794301718486,415,
0.19375372643517,416,
0.13181050579259,417,
0.23880818623325,418,
0.14050648690753,419,
0.17914493493544,420,
0.15549259543057,421,
0.18428019564586,422,
0.27702191010596,423,
0.24098211529236,424,
0.19674780383285,425,
0.13978190297405,426,
0.15226286717117,427,
0.13584077936207,428,
0.1016950842412,429,
0.27012958819367,430,
0.073472211895431,431,
0.2401338342344,432,
0.25125964994775,433,
0.14104064905293,434,
0.15176145508458,435,
0.19661602698189,436,
0.13276025702588,437,
0.18372275424815,438,
0.070624767513532,439,
0.13121843095852,440,
0.13011896926407,441,
0.10221460173317,442,
0.2142014017798,443,
0.097230791213261,444,
0.21663092003216,445,
0.11409019519307,446,
0.16409085460945,447,
0.13519885506608,448,
0.19772295074075,449,
0.16626254064387,450,
0.20595012887168,451,
0.24945727735743,452,
0.17115918471842,453,
0.10366582497976,454,
0.26080275583078,455,
0.075947388238744,456,
0.21817968204879,457,
0.25459084964535,458,
0.080459702660392,459,
0.23731388509143,460,
0.19290866219637,461,
0.12028746487853,462,
0.23761125398976,463,
0.25515105535394,464,
0.23160588955391,465,
0.18844180407149,466,
0.14821328477142,467,
0.063632597197631,468,
0.30391287121818,469,
0.16723344532583,470,
0.24042389125072,471,
0.26739786876052,472,
0.16548451650051,473,
0.12007613629917,474,
0.2341110723081,475,
0.17090414518598,476,
0.25159204446613,477,
0.28525820412431,478,
0.29262841900535,479,
0.28596210662602,480,
0.13971254840358,481,
0.21023145802216,482,
0.219985953588,483,
0.12318247168855,484,
0.30032295925926,485,
0.17190627995856,486,
0.20336061699443,487,
0.29367292430572,488,
0.29974675452166,489,
0.23080588598955,490,
0.29236944774537,491,
0.21400828324319,492,
0.28834080737697,493,
0.18135188539475,494,
0.20054973710025,495,
0.27209535535927,496,
0.4214427305502,497,
0.18857838789968,498,
0.26580652583985,499,
0.26516984859415,500,
0.18989781939686,501,
0.20298845274376,502,
0.23481988270232,503,
0.26956642279387,504,
0.37130293651928,505,
0.30932808849617,506,
0.29857726077477,507,
0.3006736953393,508,
0.36500908612967,509,
0.27820412312921,510,
0.32586555403331,511,
0.27199994374145,512,
0.40005315089834,513,
0.25428023067453,514,
0.31636816544291,515,
0.32895878457182,516,
0.34876819107123,517,
0.36681551661221,518,
0.23635050544907,519,
0.29851496629806,520,
0.37839957818637,521,
0.31818767693033,522,
0.36279152633562,523,
0.24248487046259,524,
0.31851148659144,525,
0.36924448317281,526,
0.41349429206637,527,
0.4760986145379,528,
0.38235875961746,529,
0.44094191792462,530,
0.33666108996386,531,
0.58230298619287,532,
0.45890434926662,533,
0.44338346959863,534,
0.46170850348061,535,
0.41420599696912,536,
0.35916076045802,537,
0.34868833755313,538,
0.34161934323354,539,
0.47285306288459,540,
0.41562977595914,541,
0.41186805452836,542,
0.45385538464129,543,
0.47488034426473,544,
0.52739945792618,545,
0.55244135095226,546,
0.45863968576762,547,
0.41620874837495,548,
0.54368066424306,549,
0.5888548799768,550,
0.52831270793161,551,
0.55622760973339,552,
0.57710027658647,553,
0.44999684183449,554,
0.55598820955794,555,
0.64485696082069,556,
0.54321444717264,557,
0.52829496199482,558,
0.62339100175562,559,
0.67520448121463,560,
0.56446324467719,561,
0.73785085888542,562,
0.757930968453,563,
0.75268257813,564,
0.80367975296521,565,
0.78953699904004,566,
0.83321182218108,567,
0.81137485059055,568,
0.76508569227969,569,
0.84746241418321,570,
0.85085643596432,571,
0.89021329414432,572,
0.91357809820371,573,
1.0668830190782,574,
1.0252117790571,575,
1.0894348436667,576,
1.0739354207047,577,
1.1532236556274,578,
1.1889331489405,579,
1.180247345524,580,
1.3218316377177,581,
1.4328044632075,582,
1.4887210167712,583,
1.7361784578857,584,
1.5944282136108,585,
1.9240714261491,586,
1.9799480001777,587,
2.09150276017,588,
2.4241437029107,589,
2.633369621299,590,
3.0348115735981,591,
3.1929319440184,592,
3.8504819274172,593,
4.2093224462829,594,
5.2009417827371,595,
6.5859882600246,596,
8.9167322802575,597,
15.918756907913,598,
33.095567488733,599,
110.2956646938,600,
20.605906354785,601,
12.594243751461,602,
8.0497974353246,603,
6.0298636000851,604,
4.8676243067145,605,
3.8817835487922,606,
3.4747745105734,607,
3.0394206850302,608,
2.7664499196091,609,
2.5192616931634,610,
2.3662653411761,611,
2.0658954416372,612,
1.895130048459,613,
1.9392043781042,614,
1.6038398377236,615,
1.5405708773667,616,
1.5461625176769,617,
1.3202944939539,618,
1.3888148906584,619,
1.1473331691544,620,
1.3235495833036,621,
1.0734785646545,622,
1.1249673319211,623,
1.0034546116274,624,
1.0762243963564,625,
0.95313427749208,626,
0.87828793563094,627,
0.93713103068311,628,
0.93180469954743,629,
0.84554072434262,630,
0.77991388188719,631,
0.78413030356371,632,
0.73491354993513,633,
0.72926757899665,634,
0.79438570383288,635,
0.61771637808399,636,
0.65173668685,637,
0.75678656512979,638,
0.67006941379412,639,
0.60824567186509,640,
0.63300871845605,641,
0.56679630773124,642,
0.50440771045792,643,
0.60225414343305,644,
0.58069880951426,645,
0.4873808507367,646,
0.53217856120765,647,
0.52329515150562,648,
0.51702222088844,649,
0.51932507150953,650,
0.38902914788605,651,
0.49788814620306,652,
0.62173072393248,653,
0.40764597232449,654,
0.4844411089207,655,
0.47258067520582,656,
0.44724538206493,657,
0.39900463280072,658,
0.36992481711102,659,
0.47039833450786,660,
0.34571087708111,661,
0.39954578224182,662,
0.29913650486108,663,
0.24709826519889,664,
0.23951153275369,665,
1.3002477782482,666,
0.98450182909273,667,
0.5796474398213,668,
0.61312901934538,669,
0.48875961203011,670,
0.55016779945897,671,
0.44674124452835,672,
0.37473166956343,673,
0.37263116722336,674,
