MAGNITUDE,FREQUENCY
1.0025160743876,1,
0.25379600132452,2,
0.084246373018413,3,
0.095191286410881,4,
0.19783790461111,5,
0.17231085249238,6,
0.094123255211101,7,
0.096390733945017,8,
0.054054005678821,9,
0.078981075065585,10,
0.14455373799797,11,
0.045262583923678,12,
0.092864229064138,13,
0.093204550184727,14,
0.053658926979905,15,
0.086055813622403,16,
0.12177763025332,17,
0.048623201167311,18,
0.037743201151508,19,
0.07116530746336,20,
0.073639060564445,21,
0.18227873781398,22,
0.12202187387273,23,
0.17633512184607,24,
0.080348488635734,25,
0.28845950999203,26,
0.1097428766767,27,
0.071613036255011,28,
0.094949013619835,29,
0.04217737084631,30,
0.13301064114177,31,
0.024197141633385,32,
0.015739448631159,33,
0.072340413319736,34,
0.034490198885656,35,
0.1009050449373,36,
0.1844849559676,37,
0.75994892037085,38,
0.20756541092323,39,
0.041886135869538,40,
0.07694518307513,41,
0.093488575520806,42,
0.02072633348513,43,
0.014857240499073,44,
0.1215053939212,45,
0.10526410724349,46,
0.11095498680521,47,
0.05106408770409,48,
0.02159025526923,49,
0.11870315987857,50,
0.0999340943379,51,
0.066601745442426,52,
0.057696268574589,53,
0.10799503459846,54,
0.042781364626285,55,
0.09555217604774,56,
0.037637954653478,57,
0.052959954500225,58,
0.0076260380079936,59,
1.053916764743,60,
0.13781286474141,61,
0.078972907693667,62,
0.10035040411105,63,
0.09828863820224,64,
0.031369140611145,65,
0.041653773912958,66,
0.21160406712746,67,
0.14584211092947,68,
0.071552628238817,69,
0.072229818316923,70,
0.08196997278271,71,
0.12776452686779,72,
0.030062321724019,73,
0.044815757121865,74,
0.096634601184194,75,
0.10779483181818,76,
0.051431912654707,77,
0.11964143015142,78,
0.050141492297615,79,
0.019306284511523,80,
0.045665460229588,81,
0.095638116496809,82,
0.06057213831392,83,
0.034897033763673,84,
0.035110862127307,85,
0.15233033993348,86,
0.062189218180075,87,
0.031815320822723,88,
0.069713734692846,89,
0.076326347796518,90,
0.11765709057058,91,
0.051143613197839,92,
0.050623355896643,93,
0.10649185436344,94,
0.095358201842519,95,
0.10204540438467,96,
0.085939850365344,97,
0.3586647635413,98,
0.072943194940259,99,
0.0048918050955328,100,
