MAGNITUDE,FREQUENCY
0.88508983304465,1,
1.2362722516221,2,
0.71965349376782,3,
0.37893960241644,4,
0.26171076337248,5,
0.28831191371782,6,
0.16401377620196,7,
0.3402416639398,8,
0.20439819988502,9,
0.22448132969067,10,
0.27018699424818,11,
0.25925677558775,12,
0.22839233426434,13,
0.18602355805907,14,
0.093725120113554,15,
0.20204355173044,16,
0.06578068367365,17,
0.11136023039439,18,
0.22850437942908,19,
0.074051199737067,20,
0.24232576776942,21,
0.23459254627878,22,
0.035700081410143,23,
0.12697428207674,24,
0.011732056668125,25,
0.14379097123681,26,
0.085213215459144,27,
0.019966929354602,28,
0.10279600606386,29,
0.1482599763374,30,
0.11289320465669,31,
0.17805382384632,32,
0.084851052799089,33,
0.040140429130262,34,
0.098784917326419,35,
0.071097327415454,36,
0.10043319190313,37,
0.47672807487268,38,
0.039045365151654,39,
0.34733522367121,40,
0.18865873106029,41,
0.247013365562,42,
0.19294870688969,43,
0.07769315806326,44,
0.069427497910153,45,
0.037887192465751,46,
0.13763683708747,47,
0.14917113859788,48,
0.12900892586194,49,
0.10744917275499,50,
0.059935463543525,51,
0.079000163709446,52,
0.080628324093037,53,
0.026353291826188,54,
0.10065902931256,55,
0.04091340545753,56,
0.070501732701206,57,
0.26528059049663,58,
0.44320721565119,59,
0.15387118383351,60,
0.15454758628885,61,
0.25150002361903,62,
0.33282674576029,63,
0.1987077392629,64,
0.057274995432057,65,
0.0480063697193,66,
0.083266829109464,67,
0.089862525790962,68,
0.09178015979032,69,
0.093683347671452,70,
0.071388098198812,71,
0.14294284452544,72,
0.092630805124958,73,
0.34004890952188,74,
0.19217383065626,75,
0.19129478231858,76,
0.054198292065751,77,
0.19469690954253,78,
0.075547907430928,79,
0.096085455860165,80,
0.16118758015433,81,
0.042928380690073,82,
0.10258582272758,83,
0.13859042651498,84,
0.056337973894168,85,
0.14082160980141,86,
0.063401806696847,87,
0.17750926281277,88,
0.28825535505541,89,
0.040077922309087,90,
0.088018387860676,91,
0.08411890432437,92,
0.14855719138589,93,
0.21320219609053,94,
0.25794976550146,95,
0.99654640456452,96,
0.62174089643247,97,
0.28885852092854,98,
0.084737652660465,99,
0.10739521019446,100,
0.074864488567757,101,
0.1723477202295,102,
0.013798415016491,103,
0.28220533780773,104,
0.0094208517321692,105,
0.10512110413907,106,
0.11888117162997,107,
0.083279187306481,108,
0.053018386081062,109,
0.098414999907001,110,
0.13705554240048,111,
0.1584126805558,112,
0.1105156246853,113,
0.12836427577486,114,
0.076843614524779,115,
0.074006683797598,116,
0.056347421726673,117,
0.028881131029643,118,
0.11227677267225,119,
0.081323909909903,120,
0.21518713491202,121,
0.12417103111679,122,
0.12882064675698,123,
0.0801106812746,124,
0.12373528963889,125,
0.091727360933753,126,
0.16721319633645,127,
0.095166179268683,128,
0.099454428546466,129,
0.10131642149047,130,
0.16263941489408,131,
0.099659145109391,132,
0.05322095668348,133,
0.018811721035054,134,
0.063138283436625,135,
0.043095001421167,136,
0.047809291484563,137,
0.064762901342193,138,
0.040360170916267,139,
0.08751898145881,140,
0.086609482957248,141,
0.097602651693362,142,
0.078440533997059,143,
0.055131696781575,144,
0.21305376549026,145,
0.14517118711447,146,
0.037797184078215,147,
0.13499787009249,148,
0.058399701581225,149,
0.15025692015034,150,
0.1909576419927,151,
0.086018837877162,152,
0.051188604351846,153,
0.073464530622514,154,
0.033635938326076,155,
0.15338983635734,156,
0.037444269756528,157,
0.14925827086432,158,
0.21484755686763,159,
0.12324058428536,160,
0.14670566275395,161,
0.21679291846602,162,
0.1135073270431,163,
0.39568287646305,164,
0.24959453307663,165,
0.61270096539914,166,
1.1960587238158,167,
0.36818150870649,168,
0.25102432698744,169,
0.33110951930149,170,
0.076361122344343,171,
0.10125835456183,172,
0.1859826084384,173,
0.17432581299977,174,
0.084613835559498,175,
0.22916473336603,176,
0.10181736204235,177,
0.37510447439433,178,
0.099337398831333,179,
0.14734902637216,180,
0.10467627415921,181,
0.10268626958796,182,
0.056749031880448,183,
0.056703555108334,184,
0.65784650988482,185,
0.18518621905011,186,
0.014125576512912,187,
0.1844665529743,188,
0.1430801947243,189,
0.19368671744723,190,
0.082497480499521,191,
0.18118599068879,192,
0.37280186246108,193,
0.11859263847002,194,
0.033491493858525,195,
0.27052403641224,196,
0.2500931180139,197,
0.16989877826127,198,
0.13000505142377,199,
3.6315078459254,200,
0.15073119338299,201,
0.12944299803964,202,
0.0325832096876,203,
0.24138236059972,204,
0.11641923222411,205,
0.13690307704956,206,
0.36185524338005,207,
0.19209578271442,208,
0.098882250684417,209,
0.076518383799168,210,
0.11427700404932,211,
0.14186913198775,212,
0.13939337687043,213,
0.097065290087193,214,
0.16076940385132,215,
0.080488718413256,216,
0.21743834673075,217,
0.093835611215427,218,
0.10788910096993,219,
0.16263663078095,220,
0.0986181072182,221,
0.065291566845886,222,
0.082590112178878,223,
0.14556184348617,224,
0.041766520458062,225,
0.16136690874318,226,
0.081566877202499,227,
0.083565597852098,228,
0.12010491785428,229,
0.14800431641642,230,
0.084934787275536,231,
0.016371012077871,232,
0.046281945633772,233,
0.070540612421702,234,
0.048505403894409,235,
0.069599147690861,236,
0.14564416731431,237,
0.072152325086346,238,
0.051862912356342,239,
0.13198715612212,240,
0.060222545002124,241,
0.046279836515465,242,
0.10991676456224,243,
0.029992132371671,244,
0.057370359349195,245,
0.12764929474004,246,
0.03135771270508,247,
0.12130987574732,248,
0.14079296501556,249,
0.073170079935896,250,
0.049888140741157,251,
0.023329584709776,252,
0.079499404397746,253,
0.071770044607605,254,
0.059519247239771,255,
0.049552445434855,256,
0.091719113955212,257,
0.064547549287485,258,
0.13464858554058,259,
0.082021281498472,260,
0.009100920018027,261,
0.061014329636905,262,
0.22981535107821,263,
0.12785727907533,264,
0.081171088687191,265,
0.11359490665456,266,
0.080095096032893,267,
0.14765494620023,268,
0.057589766526719,269,
0.065183442671333,270,
0.032226099811939,271,
0.10399105399192,272,
0.095637198642786,273,
0.10445048955751,274,
0.040868298768898,275,
0.09279348506444,276,
0.024100328823048,277,
0.13114114840857,278,
0.12323142001741,279,
0.029093684796575,280,
0.17046489419484,281,
0.023578911501451,282,
0.10740165658525,283,
0.13703449978387,284,
0.017330348932241,285,
0.15549631624892,286,
0.071652376770124,287,
0.1038972449341,288,
0.2297778326384,289,
0.059002635846448,290,
0.095939004669749,291,
0.09925810345296,292,
0.26620110125124,293,
0.2125265570598,294,
0.38133226845399,295,
1.6127616534088,296,
0.52330607222547,297,
0.3420178693674,298,
0.19326509016297,299,
0.23613703273263,300,
0.088521639205171,301,
0.29438367656516,302,
0.47678163578435,303,
1.2883750502592,304,
0.36240449135837,305,
0.30876744221679,306,
0.19010454580065,307,
0.27168012342153,308,
0.095831300292686,309,
0.12789199396175,310,
0.011760834761543,311,
0.077965574473295,312,
0.042107336622337,313,
0.079274789424091,314,
0.11527171443706,315,
0.07714760794405,316,
0.15127837333884,317,
0.13858007403899,318,
0.16026238001296,319,
0.1352095919724,320,
0.03326373773229,321,
0.12893651198803,322,
0.12018068017398,323,
0.20549770820581,324,
0.087078158273381,325,
0.097225052110281,326,
0.056488231398326,327,
0.020292993923738,328,
0.14263284153128,329,
0.050736828887685,330,
0.075392041704899,331,
0.20973296656495,332,
0.69161680457587,333,
0.37595048969292,334,
0.072026362621151,335,
0.080235221599252,336,
0.096936187804369,337,
0.015573217325103,338,
0.12072881145099,339,
0.070566739394904,340,
0.029577588688771,341,
0.092483351056637,342,
0.063832089912309,343,
0.053782059202291,344,
0.047215605314231,345,
0.17574576663093,346,
0.092319290939765,347,
0.071434689527295,348,
0.15078638859943,349,
0.037374754290755,350,
0.2008156846098,351,
0.10630662442543,352,
0.19666688137429,353,
0.087942864115777,354,
0.30779462131163,355,
0.11660149875377,356,
0.022019709206073,357,
0.091114863150493,358,
0.063134597498471,359,
0.10956626319073,360,
0.077066042641575,361,
0.03758509978427,362,
0.072668583179645,363,
0.064851744107486,364,
0.075551808343165,365,
0.14985550175097,366,
0.068857206300599,367,
0.06923063127818,368,
0.056804878694328,369,
0.13949708613348,370,
0.097114217234568,371,
0.06817454080317,372,
0.071454494667133,373,
0.15265033104452,374,
0.03277473248033,375,
0.077338519686831,376,
0.089202157658341,377,
0.018353003285005,378,
0.16717000841412,379,
0.11261750026142,380,
0.032455341926742,381,
0.10425086878988,382,
0.13445963985214,383,
0.012529005817472,384,
0.28583559764044,385,
0.1756825578814,386,
0.067179634670468,387,
0.17319119938751,388,
0.079150158591426,389,
0.09593592123509,390,
0.19856986293359,391,
0.32368942177786,392,
0.37901475107438,393,
0.30419150624463,394,
0.18111239856717,395,
0.37651656721897,396,
0.090010095816118,397,
0.14406470580451,398,
0.44063628910979,399,
15.465623417422,400,
0.4239963595873,401,
0.33432728068653,402,
0.16681868599016,403,
0.17656268451833,404,
0.053798894631905,405,
0.18991083629194,406,
0.33316265077531,407,
0.068481378161581,408,
0.082006988755785,409,
