MAGNITUDE,FREQUENCY
2.6519628113845,1,
1.3101759381665,2,
0.93615855551378,3,
0.5549960537519,4,
0.36672793564884,5,
0.54930719374673,6,
0.15262439577674,7,
0.17782633125715,8,
0.17722496880903,9,
0.13763685379441,10,
0.18357893947082,11,
0.35754611718553,12,
0.11917262912706,13,
0.13155430610467,14,
0.15750503125397,15,
0.12107090891243,16,
0.12715541677841,17,
0.097384636329479,18,
0.15832829287592,19,
0.048765643880795,20,
0.12128115521668,21,
0.096607577825857,22,
0.17828602862005,23,
0.054148541260836,24,
0.10055123313755,25,
0.142861586177,26,
0.15782274230502,27,
0.10722638480634,28,
0.082298516032309,29,
0.028159674702605,30,
0.13662460316494,31,
0.12319588055811,32,
0.13946410616343,33,
0.08959217752847,34,
0.23965735795101,35,
0.13476371778455,36,
0.09870679393035,37,
0.05901664459318,38,
0.22599073210289,39,
0.0087305405856714,40,
0.13954044749007,41,
0.076761749987864,42,
0.049186570966438,43,
0.10350932729826,44,
0.0196266432032,45,
0.11117874197369,46,
0.15688043871079,47,
0.15343448638272,48,
0.030716807632142,49,
0.082238238449581,50,
0.10627282354543,51,
0.12833522101209,52,
0.10929595919917,53,
0.10439511211836,54,
0.1709766809056,55,
0.1436893748506,56,
0.031179412623914,57,
0.063828894021111,58,
0.06830066927399,59,
1.1159674933465,60,
0.066334162490036,61,
0.036374755461998,62,
0.13395319343125,63,
0.11358339651119,64,
0.022536906314456,65,
0.13170772492564,66,
0.1803617671529,67,
0.10300805380685,68,
0.040531711617419,69,
0.030305089695311,70,
0.07169329190834,71,
0.087353505933669,72,
0.12263320507199,73,
0.034530719399161,74,
0.068681170191763,75,
0.14918966390484,76,
0.18425274439149,77,
0.087690931242717,78,
0.080577876522817,79,
0.078219964565777,80,
0.076156011017209,81,
0.049260946821222,82,
0.077730449763155,83,
0.054564825025161,84,
0.068071606503153,85,
0.063856741695124,86,
0.073725906429302,87,
0.086539112648221,88,
0.038580060974047,89,
0.23370008618678,90,
0.032431587098557,91,
0.14824635624532,92,
0.051513613380526,93,
