MAGNITUDE,FREQUENCY
0.13085643076492,1,
0.20264923586183,2,
0.20089993568002,3,
0.14521422699331,4,
0.13985329584361,5,
0.23567767551935,6,
0.036525358876198,7,
0.027098557356419,8,
0.06513399159772,9,
0.11725982023305,10,
0.06804390101531,11,
0.14050430041195,12,
0.11298227615395,13,
0.098220068014335,14,
0.043406181452931,15,
0.044642574578716,16,
0.20465411512053,17,
0.06024274427007,18,
0.060046579437824,19,
0.073458375804422,20,
0.069778727795086,21,
0.12117380546476,22,
0.071000716764865,23,
0.16365774843469,24,
0.13989555843844,25,
0.11583835120216,26,
0.014468319119312,27,
0.011485297760961,28,
0.11262437159771,29,
0.043030090266676,30,
0.087498103048166,31,
0.13156747078153,32,
0.37256056618788,33,
0.2460451351748,34,
0.14174943919715,35,
0.1436354366428,36,
0.038349037567589,37,
0.099758369792418,38,
0.1655146105533,39,
0.2276888177047,40,
0.17423447516511,41,
0.12640218240454,42,
0.084966181621811,43,
0.017375450941961,44,
0.10550103895045,45,
0.099766708430753,46,
0.18920710216214,47,
0.09334443995273,48,
0.064932104374333,49,
0.1257696988091,50,
0.13145861241579,51,
0.2176629118128,52,
0.096565550956604,53,
0.04658977712371,54,
0.097034107906801,55,
0.10766294003532,56,
0.048216951637296,57,
0.075483964329188,58,
0.17753958287214,59,
1.0518372799297,60,
0.054902672316662,61,
0.07607176724789,62,
0.052781612713435,63,
0.11111626411882,64,
0.1506359776022,65,
0.043057439957877,66,
0.26516436660557,67,
0.059119194996689,68,
0.034095018614541,69,
0.13742706759562,70,
0.10900728882146,71,
0.066118912259685,72,
0.13142821581107,73,
0.047357492156168,74,
0.010860189924737,75,
0.032634413654248,76,
0.050522385220708,77,
0.014091665982615,78,
0.022605678474358,79,
0.074019772713762,80,
0.056529369274816,81,
0.017882715619802,82,
0.077593612481203,83,
0.052935149552661,84,
0.033577425322835,85,
0.010699671973608,86,
0.10479059579104,87,
0.027361559770201,88,
0.060675542849453,89,
0.2307676347742,90,
0.042833909915781,91,
0.097672771618945,92,
0.060837349135362,93,
0.075108334779213,94,
0.03350924727069,95,
0.20787961819369,96,
0.095752771664563,97,
0.022275299880127,98,
0.058584064402928,99,
0.093583750647586,100,
0.12205267284237,101,
0.071357299874458,102,
0.22220209317751,103,
0.076408436166123,104,
0.034061680041319,105,
0.062978911935344,106,
0.10168059427283,107,
0.036774953476545,108,
0.13422798016753,109,
0.05257600955026,110,
0.027342745247861,111,
0.028581937931161,112,
0.068032760618981,113,
0.1037849459597,114,
0.10224372998244,115,
0.039007807549532,116,
0.021027880882771,117,
0.041468602019224,118,
0.06716757170165,119,
0.062267868667087,120,
0.019584908502576,121,
0.066122622121924,122,
0.0493771711538,123,
0.056227843178858,124,
0.10902000227777,125,
0.087345732324356,126,
0.069608188274212,127,
0.063258207760146,128,
0.098422739913552,129,
0.063266296003382,130,
0.10185697096454,131,
0.016280409732102,132,
0.098829268299854,133,
0.051741858733521,134,
0.024131432988687,135,
0.072035145567179,136,
0.015323017874093,137,
0.091720548701334,138,
0.32948594632574,139,
0.11434274108427,140,
0.13215384335055,141,
0.079884932136687,142,
0.069057577326778,143,
0.051829842334886,144,
0.052198163576481,145,
0.082614704089107,146,
0.037749838014653,147,
0.016306867662796,148,
0.037711247943183,149,
0.1039783104949,150,
0.078228215350807,151,
0.055669103284256,152,
0.0553166793223,153,
0.058394820012709,154,
0.10559759271418,155,
0.045723985478008,156,
0.13039348188422,157,
0.10410487792921,158,
0.071093941557185,159,
0.097551734770408,160,
0.073306475409451,161,
0.1042228357419,162,
0.050444307864398,163,
0.051904204644671,164,
0.22194697444756,165,
0.49576685817198,166,
0.75983788871722,167,
0.30711162481145,168,
0.073138785942898,169,
0.14518441832806,170,
0.11070218991076,171,
0.055850059746154,172,
0.073921584334945,173,
0.043255549533601,174,
0.030029894061198,175,
0.16045500780483,176,
0.042920739868236,177,
0.012812474974125,178,
0.10674988254655,179,
0.13842620079832,180,
0.087894178587563,181,
0.032362526287798,182,
0.10624734058949,183,
0.085288214538294,184,
0.0024336560124703,185,
0.041259506200042,186,
0.022873317686492,187,
0.071307879728569,188,
0.067636943964712,189,
0.11351343115939,190,
0.096030910823146,191,
0.035588611985772,192,
0.074282811771395,193,
0.052785347348659,194,
0.0064274115823697,195,
0.11651675056762,196,
0.079623052204296,197,
0.0037741338260536,198,
0.06509898540831,199,
0.20712511767243,200,
0.090034165471773,201,
0.038672406628331,202,
0.12668030966802,203,
0.062692546900061,204,
0.10265923901459,205,
0.15151381812361,206,
0.074317748003306,207,
0.0096487359792419,208,
0.015873757510589,209,
0.088606414928515,210,
0.080682518258553,211,
0.019880454290989,212,
0.075319409170767,213,
0.073700306969792,214,
