MAGNITUDE,FREQUENCY
0.25148147847039,1,
0.069133051219983,2,
0.027104113624501,3,
0.08436096796435,4,
0.1428132304553,5,
0.12840021287849,6,
0.3508383912166,7,
0.20476166030822,8,
0.23108987492378,9,
0.08643191721635,10,
0.049906423347399,11,
0.023355905435996,12,
0.11296527304067,13,
0.092743220589349,14,
0.13656157737932,15,
0.14149403893078,16,
0.087370834867602,17,
0.10313638950675,18,
0.20972409480895,19,
0.026172662420745,20,
0.14293476534206,21,
0.21912627627063,22,
0.14170263617955,23,
0.13467031507971,24,
0.22761369816096,25,
0.10992016207174,26,
0.10499191726006,27,
0.056606322287252,28,
0.067031410950462,29,
0.10253947623677,30,
0.063107812445672,31,
0.13719632733138,32,
0.085092335555096,33,
0.097600186459335,34,
0.15365282442244,35,
0.19577447016552,36,
0.10706845690246,37,
0.12196051117237,38,
0.06016760180809,39,
0.18830873587745,40,
0.12565814608218,41,
0.10887455954157,42,
0.084805075556524,43,
0.12341502014956,44,
0.10777162082527,45,
0.00770111666683,46,
0.19819082810622,47,
0.065255521333233,48,
0.16709239649423,49,
0.072154691418285,50,
0.18852930538665,51,
0.18560685070704,52,
0.081308158227751,53,
0.071122788392722,54,
0.068249505652862,55,
0.056294769807538,56,
0.14203763715216,57,
0.066168153669846,58,
0.072711207796019,59,
1.1703958956741,60,
0.072306997281814,61,
0.14718760605506,62,
0.19497802868988,63,
0.10752796273333,64,
0.052226978590947,65,
0.052372323402689,66,
0.050366589613846,67,
0.04909982481465,68,
0.096512764624969,69,
0.024774164083586,70,
0.054244551031598,71,
0.055858900515787,72,
0.12358403334489,73,
0.14861197777817,74,
0.040719114091885,75,
0.068438703080371,76,
0.037459084966303,77,
0.052875582725316,78,
0.071550141168477,79,
0.067382426303574,80,
0.071122114055951,81,
0.015171398117694,82,
0.05545663485748,83,
0.067618612955532,84,
0.10275764091733,85,
0.050923925906356,86,
0.057531358476405,87,
0.11655605851613,88,
0.068205369461526,89,
0.57514648260882,90,
0.097575261793284,91,
0.10618545740532,92,
0.05441787731839,93,
0.10422771836566,94,
0.035510906119862,95,
0.12410213666029,96,
0.049109924873366,97,
0.0055595822729159,98,
0.084693040264696,99,
0.059678528437979,100,
0.085635389310791,101,
0.056401220531796,102,
0.041867456302106,103,
0.19556537051907,104,
0.043791325558659,105,
0.10051784474234,106,
0.057768941113939,107,
0.081616519952694,108,
0.039777235539094,109,
0.038771942324459,110,
0.074418469950094,111,
0.059212884120145,112,
0.035834848745075,113,
0.072299143616369,114,
0.066802856127501,115,
0.0382034327465,116,
0.072718971917326,117,
0.050216950824096,118,
0.048933998935206,119,
0.030267677755091,120,
0.029960202418461,121,
0.14434815772862,122,
0.041868176922118,123,
0.049785604708898,124,
0.06298091503417,125,
0.057284352341239,126,
0.10783031583443,127,
0.076007219344436,128,
0.063583707030109,129,
0.090074814359982,130,
0.15741070946236,131,
0.14260918530453,132,
0.12446804237875,133,
0.13361657114864,134,
0.018695443835274,135,
0.1002945758142,136,
0.10598428318956,137,
0.080635949054096,138,
0.050549503533098,139,
0.17092079355067,140,
0.080367675163316,141,
0.0096969926478859,142,
0.15748190626251,143,
0.14957768460749,144,
0.052940766911369,145,
0.094301619615227,146,
0.11480638630538,147,
0.14402853987762,148,
0.079141121339075,149,
0.044301070391201,150,
0.097389855295704,151,
0.14512130926662,152,
0.075130305893255,153,
0.039666055697374,154,
0.054167013791395,155,
0.046321525350146,156,
0.056956745932617,157,
0.10163310383912,158,
0.076688082324673,159,
0.14397994810872,160,
0.14273889121705,161,
0.067913420492839,162,
0.12446249053554,163,
0.19172666259775,164,
0.22481276670258,165,
0.51024179608827,166,
1.0694960951542,167,
0.26762307059678,168,
0.16100671854782,169,
0.070009044758351,170,
0.025822173615962,171,
0.048063905333351,172,
0.067179791187563,173,
0.057854050338856,174,
0.090806351750243,175,
0.041162226272453,176,
0.091774906353217,177,
0.10214159020029,178,
0.07936263784552,179,
0.13858911791906,180,
0.13130971476511,181,
0.027191007902086,182,
0.083233105896494,183,
0.040039753217223,184,
0.082635510654982,185,
0.0078027382911349,186,
0.14503902931257,187,
0.051558588467173,188,
0.024800292596826,189,
0.013821763586421,190,
0.14913712589255,191,
0.082635319677192,192,
0.12143119876115,193,
0.13358504125011,194,
0.063127583892456,195,
0.052279565872755,196,
0.091273292140337,197,
0.15078944537334,198,
0.081070886642746,199,
0.31502505602301,200,
0.10278380434578,201,
0.026067404478145,202,
0.018095444233273,203,
0.038201479228466,204,
0.11012636700313,205,
0.064767716992795,206,
0.1088292702976,207,
0.076232224624806,208,
0.11146874360916,209,
0.15377146254973,210,
0.10271663760509,211,
0.061454067531081,212,
