MAGNITUDE,FREQUENCY
0.73649731892874,1,
0.42067298102848,2,
0.20282014961816,3,
0.010052067715302,4,
0.11798456934751,5,
0.25043694018974,6,
0.18146817224502,7,
0.13242318863082,8,
0.053157098496041,9,
0.0056517266997293,10,
0.020405277450146,11,
0.083808540419264,12,
0.015053741367884,13,
0.058196374871887,14,
0.11373543589396,15,
0.077101697977561,16,
0.066082145010303,17,
0.12695299230005,18,
0.034743469388571,19,
0.021442892270525,20,
0.066713891568473,21,
0.02988572327073,22,
0.057985788839218,23,
0.12096558347212,24,
0.025662564428053,25,
0.1074587981416,26,
0.121626925445,27,
0.062070360604064,28,
0.041268641386021,29,
0.066276399166728,30,
0.13066500161815,31,
0.081794727475836,32,
0.19951665706156,33,
0.16878765833635,34,
0.1145996875634,35,
0.022696051476888,36,
0.053255357796012,37,
0.1777209219052,38,
0.044026024223734,39,
0.25271916059076,40,
0.062926675154926,41,
0.11275176647998,42,
0.083232505041231,43,
0.061621015752802,44,
0.077575527443358,45,
0.12810105913485,46,
0.048189371057657,47,
0.036024890387685,48,
0.17483323766704,49,
0.15365336448876,50,
0.094417673271984,51,
0.18809188268319,52,
0.070273361879993,53,
0.053005571951227,54,
0.019368642690415,55,
0.093204608781568,56,
0.053730553391009,57,
0.097073369707665,58,
0.063678041521195,59,
0.94328310647655,60,
0.033513492256423,61,
0.12141612763738,62,
0.09493607907455,63,
0.088555004953624,64,
0.0064141057622217,65,
0.01652486731255,66,
0.11066508876886,67,
0.054806828016006,68,
0.10114048341974,69,
0.060223961990162,70,
0.070776234158037,71,
0.058945846734466,72,
0.016936730021699,73,
0.095309726581018,74,
0.098097740447067,75,
0.07297825607989,76,
0.11364968804667,77,
0.099098546711397,78,
0.048112999240662,79,
0.034157619046438,80,
0.1606065192832,81,
0.088925607904448,82,
0.043151707405406,83,
0.047871396035301,84,
0.086245598370619,85,
0.051952085908734,86,
0.013134434005018,87,
0.025921945888858,88,
0.030852158229462,89,
0.22321284058646,90,
0.066640237727983,91,
0.044986149306822,92,
0.048288753456933,93,
0.053602729447679,94,
0.13246000006328,95,
0.16701532400859,96,
0.090080057344642,97,
0.18281338218527,98,
0.025315933147444,99,
0.10943277433079,100,
0.094861911791014,101,
0.035188789030661,102,
0.065840532944373,103,
0.023107058414867,104,
0.024545746260604,105,
0.036839150534137,106,
0.0076871163883914,107,
0.049512898462855,108,
0.062432841876513,109,
0.1068242463826,110,
0.040823023138634,111,
0.12444777383802,112,
0.051136734147815,113,
0.10721696962203,114,
0.01729635222961,115,
0.083929764047695,116,
0.088039206127255,117,
0.11713575761845,118,
0.025191540069635,119,
0.1437256204523,120,
0.081747567682004,121,
0.10587105240513,122,
0.031103811785155,123,
0.074004720321963,124,
0.060958464167719,125,
0.054485196495706,126,
0.10101116595218,127,
0.054794606180566,128,
0.086454189832733,129,
0.0086434346990792,130,
0.099028263398576,131,
0.038049690052301,132,
0.020861430164227,133,
0.030829129624859,134,
0.078987289986664,135,
0.075805956776779,136,
0.03468091636378,137,
0.041676439294296,138,
0.13276993002913,139,
0.14752687671068,140,
0.11965106083235,141,
0.10106364434758,142,
0.071188357713106,143,
0.083057574540374,144,
0.096213601317192,145,
0.028434951659258,146,
0.026682981234184,147,
0.062035281514087,148,
0.10033589008403,149,
0.057954679808975,150,
0.10554017835079,151,
0.077641800666194,152,
0.019506889033339,153,
0.13971160356968,154,
0.12092433694503,155,
0.045076055242206,156,
0.027371775968309,157,
0.016639218837402,158,
0.098977215598722,159,
0.0082606457491531,160,
0.14281963295676,161,
0.15788075365991,162,
0.17365928283996,163,
0.11338333999691,164,
0.16827004049073,165,
0.5710634151969,166,
1.0060130249251,167,
0.21137366508111,168,
0.17871599928798,169,
0.1250344292304,170,
0.074688662871203,171,
0.014805308460593,172,
0.10074724276932,173,
0.10383573273242,174,
0.050507483440658,175,
0.07734829345052,176,
0.14343681747915,177,
0.048079923584191,178,
0.12248165503384,179,
0.2096990324469,180,
0.058728771551696,181,
0.094860759127719,182,
0.067709820696909,183,
0.10925947145909,184,
0.055879139191503,185,
0.13628074045296,186,
0.054480830349518,187,
0.062238043026935,188,
0.10806342819344,189,
0.12328545874202,190,
0.089418653450615,191,
0.042694350810634,192,
0.13660285192748,193,
0.094954833795007,194,
0.026809566047995,195,
0.064077383199478,196,
0.095106984622899,197,
0.046338291147534,198,
0.05482262577522,199,
0.19564534446662,200,
0.038695996218395,201,
0.047001528852429,202,
0.04665206605249,203,
0.015416520579176,204,
0.044458638095601,205,
0.03848417560995,206,
0.12691981231833,207,
0.013432276734152,208,
0.079886042989949,209,
0.10595966502489,210,
0.051538641028635,211,
0.058431562457889,212,
0.067716247866648,213,
0.041850491134044,214,
0.043898203663673,215,
0.056576756476546,216,
0.091529740904755,217,
0.039355023752701,218,
0.027855481933126,219,
0.035759877013141,220,
0.036646168951039,221,
0.053098120044193,222,
0.055164284426253,223,
0.074343544097266,224,
0.080361662672906,225,
0.036145001784777,226,
0.039475458095604,227,
0.029800353575678,228,
0.088193225975701,229,
0.037766938603395,230,
0.060981294889534,231,
0.030080872926974,232,
0.082904981560479,233,
0.045625869320783,234,
0.14193777214561,235,
0.082254162795349,236,
0.035987229615968,237,
0.019858035203658,238,
0.10005492420257,239,
0.068325359455268,240,
0.032444645006801,241,
0.0036071374145221,242,
0.062543921415554,243,
0.020536583118,244,
0.062236342654299,245,
0.11337027131113,246,
0.051916433360174,247,
0.016707134627872,248,
0.11695294984033,249,
0.32706129118191,250,
0.028476131759596,251,
0.10622657933209,252,
0.05347793211033,253,
0.082531885612162,254,
0.063087103859341,255,
0.16959919867051,256,
0.038757917075865,257,
0.13306697036515,258,
0.087902039431116,259,
0.072660605159937,260,
0.057134544565156,261,
0.1230468291001,262,
0.213596215348,263,
0.084491725909185,264,
0.097690252630396,265,
0.16069758433337,266,
0.022729331695639,267,
0.043751537567422,268,
0.089608323862357,269,
0.046149317039199,270,
0.043601054406749,271,
0.048750341238806,272,
0.021183742126991,273,
0.041454720286587,274,
0.038712993128637,275,
0.04087532941299,276,
0.060845840325262,277,
0.038049327196925,278,
0.10568139650092,279,
0.089296482524164,280,
0.050643116482141,281,
0.10585212245712,282,
0.15016918735383,283,
0.11903646203913,284,
0.13102339128247,285,
0.053667544180503,286,
0.12978934159114,287,
0.025243208220694,288,
0.015220290472759,289,
0.056733109028488,290,
0.018330232764837,291,
0.013988825732101,292,
0.1203693955704,293,
0.10226900971791,294,
0.064089928811662,295,
0.11578038053874,296,
0.076861147730687,297,
0.023137501256811,298,
0.057390963928777,299,
0.14667150309198,300,
0.081552368074171,301,
0.046001827083041,302,
0.054114398794897,303,
0.025271506880865,304,
0.06124261075182,305,
0.053917821374189,306,
0.04185683524018,307,
0.085841240728835,308,
0.064209827103306,309,
0.060388044051436,310,
0.073230552667747,311,
0.064429051658448,312,
0.087243633794604,313,
0.05722164506051,314,
0.067918446777215,315,
0.097433500748757,316,
0.053255713791983,317,
0.11602874532024,318,
0.10257217885262,319,
0.1320763129613,320,
0.052188267915436,321,
0.13239872491946,322,
0.06682708621357,323,
0.092354681168181,324,
0.18815718434941,325,
0.048382340200196,326,
0.14415142098439,327,
0.14400550371776,328,
0.10120353719895,329,
0.19543383016959,330,
0.13175475882403,331,
0.24200284845048,332,
1.0346572077689,333,
0.34193053029594,334,
0.091654973794623,335,
0.16530921696435,336,
0.094021640890492,337,
0.094091397229324,338,
0.079086857014831,339,
0.023323092424051,340,
0.080727137353749,341,
0.11269864184091,342,
0.14030075160237,343,
0.06144229388453,344,
0.093587066490139,345,
0.02672400229214,346,
0.079124863116302,347,
0.046725188264187,348,
0.044260808565744,349,
0.11332350941982,350,
0.07314497153132,351,
0.11228903288057,352,
0.071891591020172,353,
0.05373209871496,354,
0.093279574081014,355,
0.06973821867955,356,
0.094895084025468,357,
0.033190343642813,358,
0.088911386236261,359,
0.038652475353726,360,
0.019045760323591,361,
0.042452979342935,362,
0.049176127437091,363,
0.086156419949867,364,
0.062347201348232,365,
0.015035364941045,366,
0.026863379774015,367,
0.025852467816021,368,
0.081112781512329,369,
0.10187672153705,370,
0.085968196327048,371,
0.090047430753719,372,
0.030446738207674,373,
0.040543043483612,374,
0.031595637388056,375,
0.087897957099331,376,
0.15050397029478,377,
0.034964497865503,378,
0.074079178528175,379,
0.070386838072201,380,
0.09303068512657,381,
0.041154482206003,382,
0.077377416773008,383,
0.055159570456109,384,
0.020866851874918,385,
0.043005709408865,386,
0.10230396145946,387,
0.068501307188604,388,
0.061988777386649,389,
0.06117654353481,390,
0.052758404069393,391,
0.041583554692036,392,
0.083187930772725,393,
0.15665459631201,394,
0.02823105529418,395,
0.27557646549124,396,
0.088895714995066,397,
