MAGNITUDE,FREQUENCY
0.58151764526791,1,
0.35008219998502,2,
0.19899324895173,3,
0.016944894557582,4,
0.19192823893457,5,
0.22792400159047,6,
0.18529462667897,7,
0.01357772168868,8,
0.060918166472359,9,
0.14343713077673,10,
0.1251475845445,11,
0.19590023163433,12,
0.10565851386458,13,
0.035930317844767,14,
0.072164737118625,15,
0.12467670310436,16,
0.056835469725129,17,
0.071817281786805,18,
0.12565615694621,19,
0.094232330479469,20,
0.094647576386413,21,
0.040772154376269,22,
0.066366010428423,23,
0.11259424385471,24,
0.057717850449699,25,
0.2349196785092,26,
0.14997301945228,27,
0.025186579813968,28,
0.013757147721661,29,
0.10582386780026,30,
0.076270202701073,31,
0.079661393332354,32,
0.11560713656714,33,
0.12296079056878,34,
0.14295449510414,35,
0.12250785454133,36,
0.049866652006116,37,
0.0303277830168,38,
0.046185976833099,39,
0.29023774626389,40,
0.082168753105181,41,
0.068665211545507,42,
0.077072960307736,43,
0.041699204412024,44,
0.050235771067857,45,
0.046528645635807,46,
0.10139228411723,47,
0.063943941852998,48,
0.066635968246627,49,
0.15004763262306,50,
0.17455955235986,51,
0.052839876148167,52,
0.14034871468221,53,
0.075059752978441,54,
0.094762258364357,55,
0.15520935820754,56,
0.076298789579503,57,
0.066076964876161,58,
0.12448297079768,59,
1.0651141580842,60,
0.10756570256654,61,
0.14015131647133,62,
0.057208209478529,63,
0.074038661725359,64,
0.10672151455602,65,
0.092040515819768,66,
0.023213076392994,67,
0.1162082891776,68,
0.042694117818395,69,
0.051205326190065,70,
0.040933034442173,71,
0.049343440274915,72,
0.047128398970276,73,
0.046549709044119,74,
0.0089984518881447,75,
0.074961368766635,76,
0.034281651686979,77,
0.014009195627636,78,
0.031285528622539,79,
0.082947668655392,80,
0.079030369125806,81,
0.13068971929311,82,
0.05431133549489,83,
0.079787120446335,84,
0.040123315479366,85,
0.034320880158537,86,
0.061718786441245,87,
0.065151550124801,88,
0.096613984769552,89,
0.28320670528712,90,
0.059247511576538,91,
0.066668957316228,92,
0.027174939320964,93,
0.10656833841852,94,
0.16641367376912,95,
0.15483117650326,96,
0.066725515228908,97,
0.097379340361753,98,
0.0885559146901,99,
0.14402947805676,100,
0.077595310205895,101,
0.069292059399723,102,
0.12488876737881,103,
0.1027666731076,104,
0.11255923006532,105,
0.097511570921279,106,
0.017124189420644,107,
0.032185046605862,108,
0.066024907696659,109,
0.068079148723405,110,
0.12288643768447,111,
0.090320148388374,112,
0.050134517214184,113,
0.10683125634522,114,
0.042032731244049,115,
0.098880540227624,116,
0.062745947976532,117,
0.023090121667294,118,
0.12249645098689,119,
0.027337977977894,120,
0.14238072176564,121,
0.032936654118211,122,
0.065969642012146,123,
0.005831783208906,124,
0.064504710491479,125,
0.10224051941818,126,
0.039497151145933,127,
0.083036558582192,128,
0.11184524471064,129,
0.043915092739251,130,
0.025063911507308,131,
0.073586844746867,132,
0.1491946033162,133,
0.05456746757785,134,
0.04347466537547,135,
0.023696311654838,136,
0.13370635435698,137,
0.029937812244721,138,
0.035905481264984,139,
0.051634200013915,140,
0.057226858863745,141,
0.032841933591672,142,
0.088116978425842,143,
0.11656690909774,144,
0.059288675985262,145,
0.10482741803616,146,
0.05098078525518,147,
0.055845122773248,148,
0.029089263297054,149,
0.037661351242854,150,
0.098549686390679,151,
0.029839564160428,152,
0.12609232417965,153,
0.1135149460232,154,
0.016846023940565,155,
0.080325946688146,156,
0.13114332048779,157,
0.054121119050118,158,
0.055598240357478,159,
0.047911390843731,160,
0.097398597363676,161,
