MAGNITUDE,FREQUENCY
0.20547560342293,1,
0.21898211501609,2,
0.15405512263096,3,
0.040537120217392,4,
0.14278227382966,5,
0.069053584591448,6,
0.12553992326398,7,
0.078074419436009,8,
0.078675895245907,9,
0.074194896756804,10,
0.040245132304515,11,
0.089146778390874,12,
0.071086807217694,13,
0.036025881104617,14,
0.058371906962994,15,
0.078302080337529,16,
0.046148863191005,17,
0.079668867333983,18,
0.12639566724738,19,
0.022390279784673,20,
0.090482834887797,21,
0.10874063439656,22,
0.16091514604679,23,
0.11557418895306,24,
0.093700767694305,25,
0.22244535264869,26,
0.059351886019575,27,
0.13866909458866,28,
0.12973660420921,29,
0.10747093265333,30,
0.13050446066907,31,
0.031949277051093,32,
0.048722666583671,33,
0.11166238764209,34,
0.18701946732814,35,
0.43448623056669,36,
0.67253276520998,37,
0.27944059363575,38,
0.20379177537444,39,
0.13255877549511,40,
0.072300006514809,41,
0.11477392865453,42,
0.10868531591243,43,
0.045481894917301,44,
0.041562204384317,45,
0.095460911817036,46,
0.053438865670752,47,
0.050214564473059,48,
0.088594436161287,49,
0.10401703686696,50,
0.075852616396876,51,
0.11840761310364,52,
0.11050057943481,53,
0.087210435468347,54,
0.040837439811339,55,
0.097735915912642,56,
0.039898636686942,57,
0.096285942065195,58,
0.065188270360261,59,
0.94523499359312,60,
0.10065173950126,61,
0.08394191518283,62,
0.15976017341427,63,
0.09269082250823,64,
0.030813783688641,65,
0.10339027360522,66,
0.20217283392012,67,
0.1404981724001,68,
0.07589440333373,69,
0.044700082191296,70,
0.1200824288012,71,
0.037406792956627,72,
0.10341668937469,73,
0.019377339112154,74,
0.0384698882165,75,
0.068578163482189,76,
0.118271204965,77,
0.049956937242288,78,
0.085651047897632,79,
0.13138195189764,80,
0.15276673766436,81,
0.04992759933433,82,
0.078206208820877,83,
0.068589897770416,84,
0.10846865901154,85,
0.10730160359086,86,
0.076345185202503,87,
0.083831093733206,88,
0.094526896810022,89,
0.095841789833941,90,
