MAGNITUDE,FREQUENCY
0.42844204367329,1,
0.15116341640903,2,
0.12756826260046,3,
0.32605326474265,4,
0.14708567589294,5,
0.19331900088086,6,
0.036573294354433,7,
0.075816617914675,8,
0.035664132424458,9,
0.12778704519803,10,
0.154522862358,11,
0.10980061494381,12,
0.029989664151259,13,
0.10860635115123,14,
0.043713955076632,15,
0.060465668815927,16,
0.1615835592534,17,
0.098329851547853,18,
0.019276695465976,19,
0.11473202487528,20,
0.059662964169256,21,
0.20346712410265,22,
0.38512774615877,23,
0.34725850623222,24,
0.37398071964875,25,
0.17801374686808,26,
0.27708848635121,27,
0.15518483118146,28,
0.24257036697488,29,
0.11306655482645,30,
0.047006088685988,31,
0.1282504819919,32,
0.12561491568782,33,
0.034871891981914,34,
0.059144237941352,35,
0.14667131733171,36,
0.18510249057258,37,
0.11931391654853,38,
0.20055123934207,39,
0.13200290840494,40,
0.1127149761215,41,
0.12773406444069,42,
0.02847539484931,43,
0.14822641675416,44,
0.082896650252557,45,
0.14056571222295,46,
0.041980017946749,47,
0.022584856364367,48,
0.10940272132571,49,
0.12327342010339,50,
0.046442299997127,51,
0.07532531039904,52,
0.038092766890988,53,
0.03813773888394,54,
0.033981159907139,55,
0.046110156973556,56,
0.082926099398367,57,
0.050749031401771,58,
0.23391913277482,59,
1.5516845836255,60,
0.1842494625979,61,
0.17814375921475,62,
0.16850702260703,63,
0.1105455280212,64,
0.04658528652723,65,
0.034997181552756,66,
0.12685322818627,67,
0.020452155374489,68,
0.041895860524559,69,
0.069132214501024,70,
0.10750858530792,71,
0.1323649315101,72,
0.10988202419597,73,
0.061970225577638,74,
0.056418949355172,75,
0.074693981020566,76,
0.04911137298895,77,
0.10763181389774,78,
0.045023255597971,79,
0.095293069153746,80,
0.12179210342123,81,
0.091863652684151,82,
0.11004813205498,83,
0.089051978338079,84,
0.037494353450906,85,
0.066526764987921,86,
0.090436395009679,87,
0.104795940228,88,
0.086966099435454,89,
0.055909319964114,90,
0.12520152278082,91,
0.072489911136442,92,
0.12729341328595,93,
0.11462836239113,94,
0.27775189758877,95,
0.055412745085474,96,
0.12926692305052,97,
0.079397784413011,98,
0.018521045870799,99,
0.17479899046211,100,
0.048173791073155,101,
0.0268884487213,102,
0.032160251524607,103,
0.034024523834494,104,
0.13352591649251,105,
0.055670705817766,106,
0.083160168504454,107,
0.0659655758634,108,
0.098461669406047,109,
0.10768855406048,110,
0.0045074098190996,111,
0.074327613795568,112,
0.11496919505888,113,
0.085945947169189,114,
0.069743518316344,115,
0.13862363655297,116,
0.063337509518453,117,
0.072061884620657,118,
0.084076615932848,119,
0.075540481421388,120,
0.11779839898783,121,
0.08339678498564,122,
0.070240103050819,123,
0.09902752594821,124,
0.10836702445773,125,
0.037438519154588,126,
0.075221323509381,127,
0.031615927279216,128,
0.057731295489409,129,
0.085601060070629,130,
0.10404559228091,131,
0.057556769221645,132,
0.039613037979219,133,
0.062928134433543,134,
0.064588264181195,135,
0.089353406428172,136,
0.1239603560574,137,
0.059591159452426,138,
0.043034834719959,139,
0.10373267291781,140,
0.015891511395053,141,
0.061373004866025,142,
0.13977079306301,143,
0.022688369867995,144,
0.056154867495194,145,
0.10441843113177,146,
