MAGNITUDE,FREQUENCY
0.24251174651909,1,
0.2134476881384,2,
0.16350340364778,3,
0.047238826856106,4,
0.13219137464821,5,
0.060956489880935,6,
0.092875588085753,7,
0.016828645962397,8,
0.13234272501292,9,
0.10894261692614,10,
0.066827270398306,11,
0.152990378105,12,
0.1288348911899,13,
0.030166731143414,14,
0.1244914439733,15,
0.17082362929646,16,
0.15614270345049,17,
0.2224888492234,18,
0.10327505405056,19,
0.090001229138472,20,
0.153004353716,21,
0.094619759492014,22,
0.17095459927777,23,
0.52606998764236,24,
0.35262548110902,25,
0.19474084270965,26,
0.17033238496336,27,
0.16594521969219,28,
0.081308095069362,29,
0.1183067511371,30,
0.072202880608403,31,
0.06270913042058,32,
0.058539070490612,33,
0.056376126957352,34,
0.076263297660315,35,
0.070134605269681,36,
0.079931261808038,37,
0.15161075322247,38,
0.048887103614191,39,
0.13001857027375,40,
0.11103340196716,41,
0.13168000925314,42,
0.14557820606827,43,
0.08717356914982,44,
0.096530926955477,45,
0.11955152679957,46,
0.016229928572684,47,
0.085575908759308,48,
0.11848630373721,49,
0.079625018046391,50,
0.03869313392447,51,
0.087642971984834,52,
0.035124498940053,53,
0.045847636483483,54,
0.04544600052357,55,
0.12612108709185,56,
0.041092500446626,57,
0.15429935086445,58,
0.13828700944387,59,
1.5558620882301,60,
0.085238009626608,61,
0.097000262988427,62,
0.067547268038425,63,
0.10642906869695,64,
0.1086262885219,65,
0.069272301739024,66,
0.029639915988864,67,
0.081353427711312,68,
0.052452621327867,69,
0.032426908299274,70,
0.058182799780649,71,
0.053328959727198,72,
0.068665528736236,73,
0.081820621240948,74,
0.064410295563038,75,
0.048413593288662,76,
0.099337247964215,77,
0.028617572803888,78,
0.060966176077641,79,
0.071520018820855,80,
0.045987921447458,81,
0.066768024564555,82,
0.0954511519165,83,
0.052992207732317,84,
0.063863544237981,85,
0.033009299535652,86,
0.039440334185636,87,
0.14273770141978,88,
0.088912408986738,89,
0.02925618534776,90,
0.12038983935393,91,
0.06770018205533,92,
0.030737589850367,93,
0.083421037597711,94,
0.14151760594689,95,
0.074875624901653,96,
0.12057391631154,97,
0.075385442604385,98,
0.060625298718634,99,
0.14455361685078,100,
0.11485421724127,101,
0.023890787448259,102,
0.058269316418486,103,
0.07120779960062,104,
0.025991221970576,105,
0.057302969387331,106,
0.069749919829288,107,
0.043551920926959,108,
0.091690599577865,109,
0.057018994656647,110,
0.079451789159082,111,
0.019930699088654,112,
0.073106463321844,113,
0.10091413026706,114,
0.085828024348615,115,
0.11095911813086,116,
0.11573328113993,117,
0.036545316601026,118,
0.0092113323650428,119,
0.079419637357447,120,
0.054098534633018,121,
0.033832414990656,122,
0.073909546482233,123,
0.056811280240199,124,
0.076166555264697,125,
0.032356033394314,126,
0.075188983425453,127,
0.035519211172165,128,
0.08929317013192,129,
0.076457184616307,130,
0.10107950199346,131,
0.11427039252308,132,
0.11636922774405,133,
0.12835316192912,134,
0.076436807350937,135,
0.049439151454854,136,
0.11968731055359,137,
0.086544863772139,138,
0.026035113408579,139,
0.088261832411032,140,
0.10748650971466,141,
0.051293833102989,142,
0.07718737446269,143,
0.060458319902169,144,
0.037612277970102,145,
0.04341036718073,146,
0.05617953526788,147,
0.10811371177018,148,
0.080918501670485,149,
0.058014445366511,150,
0.1048979812729,151,
0.083779486383363,152,
0.067835514163368,153,
0.042170975739853,154,
0.043419746409539,155,
0.019732120705217,156,
0.15077389644739,157,
0.091920706204957,158,
0.029200275310129,159,
0.068541399255526,160,
0.016892440887237,161,
0.085300782179579,162,
0.056413787829585,163,
0.056703259098114,164,
0.025021526211793,165,
0.069946465617928,166,
0.077221234222637,167,
0.067366559287745,168,
0.10857643184695,169,
0.033953917934943,170,
0.068098345796378,171,
0.043446083885089,172,
0.090145250904458,173,
0.097900211611848,174,
0.054270186105156,175,
0.03407266716821,176,
0.049498437039092,177,
0.043595237698122,178,
0.16556233952169,179,
0.11542219028501,180,
0.067851328082021,181,
0.15759039900627,182,
0.079330451439054,183,
0.094751012998588,184,
0.057519613712428,185,
0.079494159295062,186,
0.066333204794499,187,
0.16604981882864,188,
0.066768546001451,189,
0.053141345553925,190,
0.088508493684225,191,
0.086273709246129,192,
0.11440356591461,193,
0.034867018434214,194,
0.027745940552612,195,
0.089703802587168,196,
0.072654256597546,197,
0.045806143311714,198,
0.14537658867495,199,
0.086798265542645,200,
0.13249545650171,201,
0.047337866018871,202,
0.068134627543463,203,
0.08266883190863,204,
0.064504475697576,205,
0.09464252443505,206,
0.080789846813411,207,
0.058969765682177,208,
0.07922768764436,209,
0.11932523437898,210,
0.053088265322706,211,
0.047780172179912,212,
0.052323734505967,213,
0.077351072297278,214,
0.043340473211452,215,
0.11648330622268,216,
0.075515846010352,217,
0.079645107465225,218,
0.015290319897239,219,
0.013587918952744,220,
0.032171514448613,221,
0.1060192719765,222,
0.0080851255338591,223,
0.039044123569047,224,
0.066677346095934,225,
0.1630543161926,226,
0.077322143067314,227,
0.095093436932617,228,
0.11363001584932,229,
0.081548930427895,230,
0.061706514146361,231,
0.040519624120598,232,
0.1362565636863,233,
0.07870534361157,234,
0.11273902141302,235,
0.058540538825579,236,
0.021207749625471,237,
0.13965091577616,238,
0.049016053202834,239,
0.089515343769306,240,
0.081730219631452,241,
0.089797218754099,242,
0.067236746235868,243,
0.053873386639885,244,
0.080072355032523,245,
0.25644116687555,246,
0.12802628703254,247,
0.045973295304057,248,
0.12717952876486,249,
0.19429859540263,250,
0.11932394238042,251,
0.012284779729065,252,
0.096189916698003,253,
0.046215678880539,254,
0.058519607106371,255,
0.043877286392152,256,
0.10555279569495,257,
0.089229744326,258,
0.079906596308851,259,
0.14249496482159,260,
0.15530511872644,261,
0.020265525668685,262,
0.060836345639947,263,
0.0877942096691,264,
0.14011803942626,265,
0.034697364786117,266,
0.094622207323503,267,
0.031004847497577,268,
0.11002718723757,269,
0.19334475311802,270,
0.10914170414812,271,
0.059757008199387,272,
0.14268063143832,273,
0.024898971156489,274,
0.10018747938352,275,
0.11006306523631,276,
0.11429615655313,277,
0.036450172369835,278,
0.084005661755281,279,
0.095924632504602,280,
0.061898013382008,281,
0.16590181687885,282,
0.12109434294036,283,
0.10751845247004,284,
0.13272447254203,285,
0.080672420348922,286,
0.13204114429009,287,
0.13384504586573,288,
0.049934643290591,289,
0.05148248854183,290,
0.19939988869907,291,
0.038246985493005,292,
0.15637558626267,293,
0.19041601945575,294,
0.040407981938178,295,
0.053807558134603,296,
0.15283262706328,297,
0.21553392340553,298,
0.045900871383944,299,
0.046446117255674,300,
0.029427668619212,301,
0.086128439842924,302,
0.034055415896202,303,
0.075163651120566,304,
0.097198406080819,305,
0.092669531383872,306,
0.074715156842104,307,
0.12575089763311,308,
0.03476757726706,309,
0.094677663601774,310,
0.092681960345899,311,
0.13726300001034,312,
0.10499042516316,313,
0.081023497657225,314,
0.11263048039968,315,
0.060179412476386,316,
0.098422432271007,317,
0.029165649787109,318,
0.16825004973821,319,
0.072316322428116,320,
0.078306671831664,321,
0.060652391382456,322,
0.023914822378529,323,
0.14372689051601,324,
0.13453678398136,325,
0.1249814854813,326,
0.045316785015251,327,
0.041682980825336,328,
0.058110971533043,329,
0.074938801424338,330,
0.06075677243824,331,
0.10720056703369,332,
0.076806466765079,333,
0.11924323331325,334,
0.027512893619559,335,
0.025500804592671,336,
0.11625743295812,337,
0.063825564214975,338,
0.014835095471863,339,
0.17966160468619,340,
0.14685005383047,341,
0.0052500405317445,342,
0.056042007598988,343,
0.11302837906071,344,
0.045010409194455,345,
0.13688547584871,346,
0.11916940189051,347,
0.037877099476961,348,
0.071303893643296,349,
0.11321164053103,350,
0.11066497959195,351,
0.058552657841454,352,
0.15361112518336,353,
0.057061708025502,354,
0.098574241201144,355,
0.086440610171495,356,
0.059195453843722,357,
0.079156363322587,358,
0.15156592848305,359,
0.096246585193309,360,
0.10397355152203,361,
0.040455983951119,362,
0.058029754696107,363,
0.089610108886381,364,
0.13363578901331,365,
0.11241273375418,366,
0.075583522757119,367,
0.10934728887592,368,
0.030280864123544,369,
0.063854177959181,370,
0.053153037059628,371,
0.061407006321088,372,
0.10354003870453,373,
0.066699124506242,374,
0.011826639658635,375,
0.04264535479897,376,
0.12735702857163,377,
0.16144584233517,378,
0.16441311717984,379,
0.040427687962726,380,
0.065550190263409,381,
0.14030596375399,382,
0.02142240245279,383,
0.034055425200773,384,
0.070149586603565,385,
0.041626770834071,386,
0.063681835880671,387,
0.093756813564365,388,
0.1117242321475,389,
0.079302527345376,390,
0.11646873569066,391,
0.1272833664584,392,
0.0081300790052294,393,
0.081513052566696,394,
0.05674364118884,395,
0.1271154335293,396,
0.033257900653719,397,
0.10729943763369,398,
0.062939153605484,399,
0.17809646677147,400,
0.089122048911153,401,
0.041603435617499,402,
0.11903301898269,403,
0.12480848737811,404,
0.1071327253541,405,
0.040125952472448,406,
0.11615885088313,407,
0.13540769617634,408,
0.10538472022059,409,
0.084247871833261,410,
0.1600433788001,411,
0.031530542143448,412,
0.056349084679499,413,
0.06291322996151,414,
0.093276899116313,415,
0.095166411143039,416,
0.12273703184254,417,
0.12484186502048,418,
0.1042789131562,419,
0.074351690372093,420,
0.068739307396289,421,
0.045418737645951,422,
0.13764373001149,423,
0.081378363080595,424,
0.10210808429962,425,
0.14482164060556,426,
0.058085214070017,427,
0.14917842528156,428,
0.15885118958191,429,
0.11073724040228,430,
0.0893075833202,431,
0.10291785726365,432,
0.094339543695867,433,
0.086914903114316,434,
0.154121202105,435,
0.10540386416885,436,
0.18558109009984,437,
0.11349040519812,438,
0.091502704662356,439,
0.076895419969521,440,
0.096228241670168,441,
0.042091407594109,442,
0.19475550337673,443,
0.066884101136563,444,
0.17081209993091,445,
0.1184068404623,446,
0.079571752565207,447,
0.11764511202302,448,
0.12414969095539,449,
0.13804931717297,450,
0.02392588047624,451,
0.028160705103502,452,
0.16763013273896,453,
0.21670973303539,454,
0.1390281340313,455,
0.21202452819054,456,
0.064827818489973,457,
0.15303799037858,458,
0.15891917055108,459,
0.13748029589058,460,
0.039700484150469,461,
0.22597080922241,462,
0.11989262670276,463,
0.040359345864052,464,
0.161442725319,465,
0.17085319125106,466,
0.16118427944473,467,
0.13321611550092,468,
0.054717470599359,469,
0.081086109795682,470,
0.20693373841665,471,
0.054970317181015,472,
0.16533987792209,473,
0.086111092931381,474,
0.050304265614818,475,
0.11113560891157,476,
0.10764222657217,477,
0.1214039002689,478,
0.17144979221417,479,
0.1749765603728,480,
0.20791664243589,481,
0.12749432973851,482,
0.08274131116786,483,
0.18239853160629,484,
0.14626824122223,485,
0.22026358661205,486,
