MAGNITUDE,FREQUENCY
0.53177418537874,1,
0.59533003361866,2,
0.29705864469573,3,
0.15593986530771,4,
0.16795272610078,5,
0.13357949723399,6,
0.048718044531748,7,
0.11086397158499,8,
0.046810724505344,9,
0.039758363690214,10,
0.070473513950018,11,
0.046228551045491,12,
0.15694229795581,13,
0.034935696827201,14,
0.097667131193931,15,
0.15667785175842,16,
0.1203712467788,17,
0.24711550551041,18,
0.25400783024725,19,
0.11241110500849,20,
0.11625296668484,21,
0.1272654269989,22,
0.12565784567168,23,
0.10387647355072,24,
0.23274949857376,25,
0.076080585632218,26,
0.083003544034025,27,
0.051166005470515,28,
0.14190014882836,29,
0.054510134653688,30,
0.15644192738807,31,
0.06582667200409,32,
0.019776753400301,33,
0.11816187840488,34,
0.064315822141686,35,
0.080544219309563,36,
0.084120908519891,37,
0.035653535436507,38,
0.038832977378942,39,
0.37279861270012,40,
0.20060167685772,41,
0.058675460556455,42,
0.16595364017516,43,
0.21133469611424,44,
0.05423776397834,45,
0.086664509405973,46,
0.04522121819658,47,
0.095173203830214,48,
0.085357594611558,49,
0.08495765586155,50,
0.08682110926605,51,
0.027296418879643,52,
0.13507850114177,53,
0.050674073163801,54,
0.015782117366549,55,
0.13195733712629,56,
0.10174959419427,57,
0.13279823239974,58,
0.4562700960129,59,
0.26096096786547,60,
0.10653507985067,61,
0.31609778813728,62,
0.19725319356982,63,
0.13174762948962,64,
0.044535695781113,65,
0.11463876622355,66,
0.14401211146121,67,
0.055578397328149,68,
0.059643435051966,69,
0.1262316189449,70,
0.059623651530826,71,
0.071787219591392,72,
0.14931741270032,73,
0.26181455317045,74,
0.11210032340565,75,
0.081704586004826,76,
0.1010786643272,77,
0.12607454295444,78,
0.083918682413527,79,
0.023520392819526,80,
0.081314275080701,81,
0.12683770935845,82,
0.081420310362747,83,
0.050810199783929,84,
0.042232131361689,85,
0.089429217689825,86,
0.037674379162183,87,
0.081732533560443,88,
0.070788803218026,89,
0.083903360021057,90,
0.039221829127704,91,
0.086749899008745,92,
0.075684318108317,93,
0.085397570630496,94,
0.20869585009014,95,
0.28106089758846,96,
0.094463885871123,97,
0.10395242704959,98,
0.10432074838039,99,
0.19754233040592,100,
0.056548209259576,101,
0.031898647228504,102,
0.090053991396315,103,
0.16434570784865,104,
0.0910422805841,105,
0.052384594938597,106,
0.17248595964448,107,
0.070265330024125,108,
0.06719160508889,109,
0.087159432668787,110,
0.12976547833265,111,
0.030659752325024,112,
0.10504090065604,113,
0.19123434910879,114,
0.033686350276617,115,
0.078922349501234,116,
0.084388210828647,117,
0.14256687189766,118,
0.13089303089179,119,
0.064886547627582,120,
0.094219050881713,121,
0.15499738247642,122,
0.16428419505686,123,
0.1264636722711,124,
0.12335037044803,125,
0.082553609803317,126,
0.033043866636607,127,
0.15915994464439,128,
0.12856788650022,129,
0.16911340800541,130,
0.11854272041848,131,
0.057989623022739,132,
0.076653881373568,133,
0.084227223236435,134,
0.11452175920251,135,
0.043644361578923,136,
0.077820584535719,137,
0.033979519943481,138,
0.139146347122,139,
0.14694770248995,140,
0.16222691259169,141,
0.036619932561189,142,
0.13870744052402,143,
0.035330603149747,144,
0.10660727737838,145,
0.20153861788674,146,
0.11265203481103,147,
0.075401332586264,148,
0.039388455799644,149,
0.12111821413627,150,
0.20255596222973,151,
0.29120690905553,152,
0.066913146815241,153,
0.16145336047209,154,
0.067421206100266,155,
0.21696666688338,156,
0.34900063494423,157,
0.61109478984917,158,
0.46270122246788,159,
0.2330571428364,160,
0.2572416367161,161,
0.63418342797929,162,
0.46142717334298,163,
0.44745101592268,164,
0.32323776071328,165,
0.63752046765378,166,
1.4334958732431,167,
0.39253651010279,168,
0.48834409991078,169,
0.16892052082651,170,
0.097441031204697,171,
0.22300561673613,172,
0.083980130958315,173,
0.025887785576224,174,
0.16864335411143,175,
0.11810314669915,176,
0.27955553126413,177,
0.20771680854698,178,
0.067448345524846,179,
0.10323685407766,180,
0.10914241751631,181,
0.1366233000066,182,
0.33762041200082,183,
0.3181031679731,184,
0.77779026530683,185,
0.0712927023138,186,
0.28940765205682,187,
0.089835682673569,188,
0.11668093990078,189,
0.19637643251469,190,
0.16800082195425,191,
0.14403346981765,192,
0.12925211832642,193,
0.15752145790606,194,
0.22921545119857,195,
0.20684672590293,196,
0.15857266321486,197,
0.12035108997639,198,
0.18008190621207,199,
0.18918464512813,200,
0.038927319153879,201,
0.27512291750566,202,
0.027926348965443,203,
0.11703686987953,204,
0.094230309864761,205,
0.012477561632718,206,
0.088782711126044,207,
0.014815672845586,208,
0.014892936128952,209,
0.080550830630806,210,
0.12050663093572,211,
0.10166130306199,212,
0.098039327115019,213,
0.10990452454265,214,
0.12996720431954,215,
0.084435527313221,216,
0.079121665157976,217,
0.10436656202571,218,
0.11941611124529,219,
0.059886430257404,220,
0.13378136291875,221,
0.072555781519883,222,
0.08910803215561,223,
0.085885769976491,224,
0.21463503012489,225,
0.067381933163707,226,
0.1691566905928,227,
0.21340760486377,228,
0.089935784421359,229,
0.14208016497924,230,
0.10014870856186,231,
0.062402058476735,232,
0.15578235766732,233,
0.11407550663867,234,
0.12021775113574,235,
0.12769830006983,236,
0.15082155271362,237,
